Biomass,DOM,Total Ecosystem,HWP
58220727.53483409,122254229.50556736,180474957.04040143,0.0
58719982.15586915,122109484.9125504,180955430.21161956,125963.14319999995
59214105.14779269,121980662.11750358,181435966.7719956,241199.50669933532
59706955.23803828,121866410.32846436,181922140.14844537,348774.5819427072
60200470.18760126,121765978.86751682,182417153.41197598,450704.35685789643
60694400.871976286,121678671.33681317,182921390.99907854,548318.7902891161
61188276.26404601,121603816.58669974,183434592.17160207,642499.3208563146
61681486.79111259,121540754.3277937,183956075.18538764,733834.0664813633
62165971.42669781,121489026.28396346,184477716.95138517,822719.2407238974
62643097.44011036,121448027.11029936,185000549.97607353,909425.425663798
60509250.024675414,122616280.34310213,184119671.2488062,994140.8810286563
60991890.067505695,122437619.10088727,184452659.02409238,1023149.8556994051
61469660.75621464,122284830.43418995,184854687.18671876,1100195.9963141826
61945680.74650735,122154606.42651674,185275930.961699,1175643.788674931
62421968.687654205,122044571.46745859,185716090.1721974,1249550.0170846025
62898768.38851099,121952778.143722,186173508.16401762,1321961.6317846465
63375925.39115874,121877558.05885683,186646402.4122068,1392918.9621912183
63852312.091751985,121817472.6738005,187132242.5859227,1462457.820370197
64318261.1069786,121771709.96891548,187620581.95518255,1530610.8792884562
64775095.51334475,121738860.9992109,188111365.08966547,1597408.5771098228
62626128.01177957,122943043.53008574,187232051.25358796,1662879.7117226424
63083177.80454997,122773533.66770586,187583763.3050403,1727051.8327844744
63534923.57454292,122630511.1752476,187955386.25117904,1789951.5013885226
63983320.58069495,122510712.47732052,188345637.5211769,1851604.4631614482
64430774.09269352,122411601.22470115,188754411.08212176,1912035.7647270923
64878477.58186928,122331058.32497032,189180805.73993716,1971269.8330975343
65326913.825211786,122267330.14107363,189623574.49706012,2029330.530774712
65775470.80115506,122218989.48506095,190080701.4811328,2086241.1949168115
66215054.81632369,122185334.05037841,190542413.53273165,2142024.666029535
66645886.49825253,122164801.81186557,191007391.61986938,2196703.309751288
64447506.2567745,123361578.25587992,190059383.54672,2250299.034065587
64882903.045630865,123205560.56317012,190391296.9122675,2302833.303466526
65315000.189302824,123076908.7125551,190746236.05293342,2354327.1510755126
65744485.084413506,122972051.39865687,191121337.67243302,2404801.1893626098
66173417.73034623,122888253.9787222,191515947.32896903,2454275.6199006257
66602604.88643788,122823287.64731918,191928662.77618974,2502770.2424326926
67032282.16494956,122775293.28311764,192357879.9115051,2550304.463437928
67461696.22510235,122742678.2636392,192801271.79305837,2596897.3043168327
67879172.69126919,122724587.74483527,193246327.8453814,2642567.4092769604
68287934.75436181,122718923.51579328,193694191.32312757,2687333.0529724713
66069062.75330615,123931218.9682425,192731493.86948228,2731212.1479336414
66481812.246994786,123789862.7223091,193045897.2211147,2774222.251810834
66891186.07826827,123675543.1379647,193383109.79068285,2816380.5744498996
67297566.13815889,123584792.25825693,193740062.38122693,2857703.98481111
67703861.42173904,123514894.1292196,194116964.56869897,2898209.017740301
68111126.31163593,123463633.573694,194512671.76592886,2937911.8805989455
68518898.82927096,123429177.89410365,194924905.18313295,2976828.459758348
68926421.19915548,123410018.42220654,195351413.94832423,3014974.326962233
69325164.61395732,123405480.63444015,195783009.99395883,3052364.745561372
69715256.00499848,123413893.70744337,196218164.3890653,3089014.676623475
67474652.01477464,124645069.92705102,195244660.7267469,3124938.7849212294
67868684.13781248,124517467.18439937,195546302.76701307,3160151.44480122
68260981.211311,124416573.03345098,195872220.99069825,3194666.7459362624
68650682.43874289,124339215.36475573,196218396.3024622,3228498.498963566
69039579.13430806,124282578.56945847,196583817.94477764,3261660.2410111125
69428760.00699906,124244418.42821108,196967343.6763246,3294165.24111447
69818073.80606256,124222857.77702686,197366958.0886157,3326026.505526271
70206714.37088032,124216367.18147355,197780338.3352744,3357256.782920505
70585511.96191648,124224741.33178338,198198121.86319357,3387868.569493705
70956336.52972405,124245815.55845015,198620026.2021393,3417874.113965101
68726706.4142882,125475678.28915556,197649670.12592146,3447285.422477734
69099878.61295067,125364429.85693131,197940422.73328447,3476114.263402489
69469490.03838699,125279357.30977677,198253219.52021077,3504372.1720470195
69836360.28948864,125217071.9723205,198585502.7170805,3532070.455271351
70202178.12932265,125174672.04073457,198936070.36606938,3559220.1960121333
70567776.50417571,125150067.7280251,199303676.48991805,3585832.257717258
70933346.91875917,125141429.92156717,199686694.129019,3611917.2886926616
71298214.43263438,125147199.76014858,200082899.919146,3637485.726363046
71654814.94877213,125167066.63583232,200484429.38605264,3662547.8014482097
72003857.64862393,125199415.21233632,200890386.40301692,3687113.5420566774
69750319.05938621,126461516.5281173,199923028.36520174,3711192.7776982533
70095965.36460161,126361642.92152962,200192403.42934835,3734795.1432171147
70439593.17469616,126286427.37154457,200483950.6288877,3757930.0826470046
70780014.2324916,126233238.57346573,200793859.65894744,3780606.852990086
71119212.94523172,126199237.09973404,201121284.5728867,3802834.527920953
71457282.11096679,126182272.47304624,201464176.5854303,3824622.001417284
71794522.92471245,126180565.7502094,201821066.66624048,3845977.991318601
72130362.78249392,126192716.95953949,202189990.78484797,3866911.0428145407
72457804.41488242,126218802.10731871,202564036.0540652,3887429.531864054
72777487.11631706,126257364.58027145,202942393.3651354,3907541.6685468815
70457941.12203449,127532026.74615209,201917223.36853522,3927255.50034866
70772208.75771365,127436244.03110164,202155031.70419624,3946578.915380968
71085074.81469472,127365187.97437035,202415782.43460268,3965519.645537607
71396238.221605,127315893.29967815,202696216.7908715,3984085.2695883643
71706578.8261654,127285747.46242073,202994609.50479767,4002283.2162115187
72015954.60370511,127272333.58025944,203308408.95093083,4020120.766966278
72324496.35652716,127273924.50040257,203636025.9161361,4037605.059206359
72632111.36268657,127289178.79340243,203976033.24502486,4054743.08893586
72933533.60971963,127317839.30579057,204322914.6291188,4071541.7136085792
73230151.65152584,127358261.62565964,204676420.93205735,4088007.6548718936
70872155.28401521,128652432.26197296,203628735.04724446,4104147.5012562955
71165335.42803392,128557546.6924785,203842849.8313241,4119967.7108116657
71457786.70908272,128487441.13783471,204080702.46060878,4135474.6136913486
71749473.27800931,128439249.056605,204339396.74929932,4150674.4146850226
72041568.06662612,128410269.34713776,204617410.60946533,4165573.1957014436
72333668.1283338,128398270.12690936,204912115.17344517,4180176.918202
72625736.3725727,128401496.34422597,205221724.14238477,4194491.425586072
72917306.8636718,128418622.12050392,205544451.42970487,4208522.445529161
73203551.95641468,128449531.1308401,205875358.6795295,4222275.592274711
73485551.93568566,128493350.10234806,206214658.40691426,4235756.368880531
71125457.54675186,129788520.42681816,205162948.14299077,4248970.169420748
