Biomass,DOM,Total Ecosystem,HWP
58220727.53483409,122254229.50556736,180474957.04040143,0.0
58719982.15586915,122109484.9125504,180976424.06881955,146957.00040000005
59214105.14779269,121980662.11750358,181476166.68977883,281399.42448255816
59706955.23803828,121866410.32846436,181980269.24543583,406903.67893315875
60200470.18760126,121765978.86751682,182492270.80478564,525821.7496675462
60694400.871976286,121678671.33681317,183012777.46412674,639705.2553373027
61188276.26404601,121603816.58669974,183541675.3917448,749582.5409990342
61681486.79111259,121540754.3277937,184078380.86313453,856139.7442282579
62165971.42669781,121489026.28396346,184614836.82483914,959839.114177881
62643097.44011036,121448027.11029936,185152120.88035083,1060996.3299410983
59860383.937834896,122897615.20893206,183917830.1746337,1159831.0278667666
60349459.45328172,122670534.30484651,184213668.58977753,1193674.831649308
60834622.546670586,122476280.91604562,184594465.4584161,1283561.9956998823
61318782.15121384,122310346.16851851,185000712.7398531,1371584.4201207554
61803830.56859915,122169213.0642545,185430851.98611903,1457808.3532653726
62289924.23512906,122050145.6703609,185882358.4759054,1542288.570415424
62776833.26077404,121950919.70000133,186352825.0833318,1625072.1225564242
63263372.31076758,121869642.18132003,186839215.2825195,1706200.7904318997
63740002.31508007,121805016.26498239,187330731.2725657,1785712.6925032022
64207813.046109274,121755432.82541424,187826889.21148497,1863643.3399614634
61507038.54515324,123120590.63662443,186567655.51212075,1940026.3303430867
61984585.013455465,122901917.46313648,186901396.28150716,2014893.804915222
62458732.757875256,122717896.07787216,187264905.58736736,2088276.751619945
62931133.252214156,122563682.52166061,187655020.98089644,2160205.2070216914
63403774.905007094,122435555.64882384,188070038.94601253,2230708.3921816098
63877664.54167917,122330504.17978033,188507983.52673995,2299814.8052804586
64353112.14414696,122246118.73137148,188966783.16142228,2367552.285903833
64829399.11707433,122180429.58721064,189443776.76502126,2433948.0607362823
65297829.60192991,122132090.65319382,189928949.0321582,2499028.777034459
65758056.76244596,122099386.98534589,190420264.275835,2562820.5280431714
62924076.83879353,123526458.33433746,189075884.04620752,2625348.8730765204
63396815.63484621,123313064.23084968,189396518.71974018,2686638.8540442837
63868781.15899052,123137448.9188859,189752945.0874645,2746715.0095881014
64340003.73079932,122994041.46449572,190139646.58288476,2805601.3875897145
64811918.152596444,122878506.15658116,190553745.86572835,2863321.556550735
65285058.73866361,122787482.4642855,190992439.8191206,2919898.6161714788
65759419.0398784,122718273.30070516,191453047.54792783,2975355.2073442526
66234144.11012031,122668601.04740892,191932458.6792322,3029713.521702976
66698041.59298044,122636917.50995454,192417954.4137581,3082995.3108231244
67153609.0890611,122620852.06616223,192909683.0503579,3135221.8951345542
64313942.52376697,124123063.52628063,191623420.22263685,3186414.172589253
64777125.529291,123926281.96638401,191940000.12278762,3236592.627112641
65238922.03680694,123765836.72125053,192290536.0949157,3285777.3368582176
65699082.322619356,123636692.91828485,192669763.22318384,3333987.98227963
66159860.99992355,123534852.08239257,193075956.93634647,3381243.8540303516
66621548.56988795,123457085.3353984,193506197.7659851,3427563.8606987707
67083566.34744887,123400771.52796714,193957304.41180074,3472966.5363847413
67545431.35726571,123363762.08027351,194426663.48566183,3517470.0481226062
67997589.53968029,123344675.1233718,194903356.866207,3561092.203154936
68441361.66427532,123341576.32813323,195386788.44846928,3603850.4560607225
65580557.05972645,124907930.92163138,194134249.8970993,3645761.915741436
66025210.56491159,124720897.06037131,194432950.97755098,3686843.3522680937
66469185.16456584,124569109.39914785,194765405.767306,3727111.2035923083
66910330.37758929,124448140.39650828,195125052.35622174,3766581.5821241625
67350602.56452397,124353774.0450138,195509646.89071742,3805270.281179635
67790088.2431473,124282904.71034317,195916185.73479068,3843192.781300218
68229177.6487748,124232989.33577104,196342531.24099317,3880364.256447319
68667839.85141055,124201974.06657718,196786613.49806166,3916799.580073925
69098274.84922117,124189151.22343454,197239939.4037317,3952513.331075993
69520688.47722806,124192290.96061066,197700499.2374647,3987519.799625955
66635892.6356611,125790956.50090307,196448682.12945485,4021832.992890693
67056611.676194765,125609734.66469431,196721812.9815253,4055466.640636246
67474738.88941796,125463061.64430273,197026234.73444223,4088434.2007215307
67889605.07002062,125346585.3905937,197356939.32509756,4120748.864483252
68303113.02317166,125256229.07780693,197711765.66299278,4152423.562014165
68714675.5080403,125188781.2844672,198086927.7598443,4183470.9673368093
69124391.19182923,125141720.4009557,198480015.0962597,4213903.503474781
69533427.77121392,125113004.58677822,198890165.7054157,4243733.347423563
69935712.43664218,125101663.53803484,199310348.40969995,4272972.435022919
70330563.26713966,125105846.7869784,199738042.51985085,4301632.465732798
67365565.65605663,126675903.2743671,198371193.83773834,4329724.907314636
67766514.95573856,126495492.24885769,198619268.20501623,4357261.000419969
68167510.38577594,126350682.64052889,198902444.78939298,4384251.763088174
68565730.53652166,126236876.87476297,199213315.40643972,4410707.9951551035
68963625.73525533,126150019.68302657,199550285.70085636,4436640.282574448
69358863.27348572,126086720.65709493,199907642.93223414,4462059.0016535
69752721.14793797,126044292.56889966,200283988.04004267,4486974.323205037
70146339.65417936,126020691.06180131,200678426.93259764,4511396.216616967
70534000.15151583,126015267.3200964,201084601.92545363,4535334.453841399
70914916.65690272,126026317.24927007,201500032.5194775,4558798.613304698
67990271.99680376,127608481.93355635,200180552.01410022,4581798.083740106
68368757.32685044,127445514.76935881,200418614.16415372,4604342.067944472
68748217.75177659,127315609.18030195,200690266.5185391,4626439.58646055
69126403.83850613,127214679.79165182,200989183.1113444,4648099.481186436
69505378.18050781,127139353.89690338,201314062.49632466,4669330.418913449
69885055.50041142,127086610.09376073,201661806.48896614,4690140.894794001
70265356.21605231,127054136.50074089,202030031.95253396,4710539.235740763
70645627.08696344,127039954.52512439,202416115.21584636,4730533.603758515
71022480.32142834,127042880.08628827,202815492.40692663,4750131.999210019
71395145.79659398,127061121.4836975,203225609.54430872,4769342.26401722
68499521.58185619,128659606.19358021,201947299.86023542,4788172.0847990215
68867632.27481161,128503998.40300417,202178259.67376277,4806628.99594696
69235868.70626715,128380463.3595024,202441052.44840947,4824720.382639922
69600415.01595964,128285145.84947516,202728014.349234,4842453.483799209
69965049.49925931,128214631.05495737,203039515.9492017,4859835.394985034
70330248.25650507,128166069.9188093,203373191.24655005,4876873.071235683
70696138.80593985,128137200.48117428,203726912.61696455,4893573.329850432
71062040.11376737,128126119.36884256,204098102.3357273,4909942.853117371
71423708.45681734,128132046.68869705,204481743.33650157,4925988.190987177
71780053.77403092,128153809.40045045,204875578.93817535,4941715.763693967
68943648.75943877,129730001.63721968,203630782.26098266,4957131.864324221
