Biomass,DOM,Total Ecosystem,HWP
58220727.53483409,122254229.50556736,180474957.04040143,0.0
58719982.15586915,122109484.9125504,180934436.35441956,104969.28599999995
59214105.14779269,121980662.11750358,181395766.8542124,200999.58891611279
59706955.23803828,121866410.32846436,181864011.0514549,290645.48495225597
60200470.18760126,121765978.86751682,182342036.01916632,375586.964048247
60694400.871976286,121678671.33681317,182830004.53403038,456932.3252409301
61188276.26404601,121603816.58669974,183327508.95145935,535416.1007135954
61681486.79111259,121540754.3277937,183833769.50764075,611528.3887344694
62165971.42669781,121489026.28396346,184340597.07793117,685599.3672699145
62643097.44011036,121448027.11029936,184848979.07179624,757854.5213864984
60968798.52648331,122400597.64711128,184197846.90778515,828450.7341905469
61450454.265656516,122250309.09321254,184553388.23861858,852624.8797495046
61927050.4401896,122122937.70448476,184966818.14160284,916829.996928486
62401762.73287995,122015593.66678387,185397059.5568929,979703.1572291096
62876626.655275814,121926249.17250913,185844167.50868878,1041291.680903836
63351888.950456925,121853249.453978,186306773.09758878,1101634.6931538724
63827399.423029006,121795165.92350699,186783331.14836204,1160765.8018260158
64302033.52187425,121750760.2869669,187271508.65914968,1218714.8503084984
64766099.11135013,121719410.5671285,187761018.74455234,1275509.066073714
65220945.64782564,121699830.3431687,188251949.80525252,1331173.8142581864
63529254.667144135,122694869.63010553,187609857.3903519,1385733.0931022028
63983834.33043188,122565453.25475234,187988497.44583794,1439209.8606537282
64432916.99956345,122458779.3070922,188383322.55781275,1491626.2511571017
64878532.738860935,122372053.97945184,188793590.43761396,1543003.7193012063
65323076.86646669,122303171.64219396,189219611.6459332,1593363.1372725763
65767741.94954672,122250361.60941483,189660828.41987616,1642724.8609146113
66213014.239905626,122212156.39418854,190116279.40973973,1691108.775645593
66658233.43332546,122187418.62236665,190584186.38478944,1738534.329097342
67094310.94716431,122175635.76425976,191054967.2664487,1785020.5550246113
67521459.18699244,122175437.49424508,191527482.7726969,1830586.0914594054
65801622.71741851,123170295.62204649,190847167.53451964,1875249.195054655
66232312.57147225,123060837.17435117,191212177.49871218,1919027.7528887729
66659223.32487752,122974448.56845133,191595611.18589178,1961939.292562928
67083201.22142446,122908098.57418124,191995300.7867412,2004000.9911355092
67506344.38006496,122859521.22319438,192411095.28650984,2045229.6832505232
67929474.7798583,122826884.04437703,192842000.69292924,2085641.8686939115
68352837.55811436,122808658.08118208,193286749.35882804,2125253.719531607
68775689.29638937,122803524.41454649,193743294.79786655,2164081.086930695
69186339.45572683,122810977.41227517,194199456.3757328,2202139.5077308016
69587925.38229145,122829061.27835213,194656430.87145397,2239444.2108103945
67823132.6395376,123856389.86490595,193955532.6277216,2276010.1232780367
68227018.50495556,123763880.53521568,194302750.91668028,2311851.8765090276
68626968.57882738,123693780.01113643,194667732.4020054,2346983.812041582
69023414.3327662,123643272.56536311,195048106.8854719,2381419.9873425905
69419340.90951459,123610129.68142256,195444644.7723874,2415174.181450249
69815847.25414485,123592559.46976513,195856666.62440908,2448259.90049912
70212507.14236277,123589068.12967059,196282265.6551653,2480690.3831319553
70608599.9135622,123598442.34241946,196719520.8617835,2512478.605801859
70995383.01763129,123620335.71791941,197159356.0235185,2543637.2879678085
71373153.36419436,123653247.02251612,197600579.2838967,2574178.897186227
69580221.64949074,124676497.9050205,196860835.20861226,2604115.6541010225
69962221.29123695,124598993.72484028,197194674.5534116,2633459.537334349
70342193.60775629,124543977.78872842,197548393.68476492,2662222.2882802174
70719297.12792978,124508779.84581631,197918492.38954908,2690415.4158029705
71095413.77226852,124490981.69209805,198304445.66520917,2718050.200842593
71471620.88876781,124488681.23160326,198705439.8212998,2745137.700928724
71847753.48997387,124500317.39322138,199119759.63780048,2771688.754605225
72222993.12706737,124524624.24336167,199545331.35619614,2797713.985767086
72587985.02086715,124561808.62340859,199973017.45218715,2823223.8079114193
72944632.94017243,124609825.22117503,200402686.58965173,2848228.42830425
71160126.04639941,125661557.97878602,199694421.87725022,2872737.8520647767
71516907.36192851,125602308.8187673,200015978.06686455,2896761.886168742
71869753.17868553,125564484.29258874,200354547.6146468,2920310.143372517
72219306.28638586,125545302.81631842,200708001.14876375,2943392.0460594613
72567327.70092559,125542368.18645467,201075712.71739036,2966016.830010112
72914740.85128066,125554006.16050321,201456940.5598816,2988193.5480977157
73261755.29811122,125578742.4227662,201850428.79478797,3009931.0739105525
73607711.8674477,125615322.78716561,202254272.75991586,3031238.1053025397
73945083.14632884,125663878.12976483,202661084.44396716,3052123.1678735097
74274285.33624607,125722981.90553986,203069861.86016652,3072594.618380565
72448322.06250225,126799142.36240122,202340125.07298532,3092660.648081878
72774859.06606448,126749203.43161954,202636391.7836983,3112329.286014263
73098741.12548164,126719800.57080913,202950150.0984966,3131608.402205838
73418864.70623626,126708733.73635606,203278104.1534174,3150505.710825072
73737395.47615911,126713535.16635074,203619959.4157773,3169028.7732674615
74054506.07235739,126732403.96774347,203974095.0412819,3187185.00118107
74370571.7519223,126763859.44180357,204339412.85315803,3204981.6594321677
74685058.49188828,126806759.54886608,204714243.9097665,3222425.869012118
74990419.57194532,126861644.87134251,205091589.05317456,3239524.6098867124
75287526.74488649,126927149.39163476,205470960.86031032,3256284.7237890693
73407604.23111397,128015118.07362497,204695435.22169617,3272712.9169572177
73698874.78935035,127969924.83795567,204957615.3901235,3288815.762817474
73988147.3957015,127945015.43299776,205237762.53331393,3304599.7046146733
74274928.37128614,127937988.10593183,205532987.53520828,3320071.0579903037
74560208.98266827,127946620.00419852,205842065.00037637,3335236.013509599
74844353.24080895,127968873.65395309,206163327.53390062,3350100.6391385654
75127428.61441049,128003347.04901709,206495446.5460995,3364670.882671966
75409120.70350394,128048951.4590485,206837024.73666564,3378952.574113217
75684151.60503738,128105733.4630604,207182836.49610493,3392951.42800715
75953612.20188384,128172266.2411009,207532551.4887113,3406673.045726579
74033473.22200394,129266844.46921262,206720440.60893014,3420122.9177135797
74299965.67226931,129222405.99388878,206955678.0918345,3433306.4256763915
74564561.75656423,129198306.56940912,207209097.17071617,3446228.844742793
74827190.88913418,129192194.77427363,207478281.00897866,3458895.3455708553
75089088.63718338,129201724.53216672,207762124.16576797,3471310.9964178735
75350119.15358196,129224990.66604517,208058590.58479548,3483480.765168336
75610348.46594623,129260531.38605487,208366289.37332284,3495409.52132173
75869294.67865537,129307278.44700627,208683675.16360262,3507102.0379409716
76122706.9200206,129365551.54075523,209006821.45433807,3518562.993562262
76371194.97174434,129434631.7462623,209335623.69207376,3529796.974067112
74441421.26199017,130531994.9067041,208514224.64321157,3540808.4745172937
