Biomass,DOM,Total Ecosystem,HWP
58220727.53483409,122254229.50556736,180474957.04040143,0.0
58719982.15586915,122109484.9125504,181018411.80621955,188944.7378000003
59214105.14779269,121980662.11750358,181556566.56938666,361799.3040903678
59706955.23803828,121866410.32846436,182096527.50310054,523161.9365978917
60200470.18760126,121765978.86751682,182642505.67270043,676056.6175823489
60694400.871976286,121678671.33681317,183195550.49434233,822478.2855529
61188276.26404601,121603816.58669974,183755841.94934618,963749.0986004124
61681486.79111259,121540754.3277937,184322992.35262138,1100751.2337150797
62165971.42669781,121489026.28396346,184889076.72196996,1234079.0113087
62643097.44011036,121448027.11029936,185455262.85496023,1364138.3045505015
58651484.79833448,123574951.68738721,183717647.98878795,1491211.5030662462
59136284.037001036,123263696.20739356,184096255.21164477,1696274.967250178
59616458.12604208,122992381.10927513,184432848.6091356,1824009.37381836
60095135.57646607,122755655.95146157,184799885.4148336,1949093.8869059782
60574340.67217166,122549350.76561308,185195314.08670622,2071622.648921492
61054288.681581125,122370064.22175428,185616026.401768,2191673.498432569
61534805.54424402,122214999.05692701,186059117.89854518,2309313.297374133
62014762.290639564,122081766.30998455,186521130.01901305,2424601.418388946
62484582.49106697,121968730.7259353,186990905.2468257,2537592.0298234196
62945663.127659306,121873727.09617443,187467725.81878904,2648335.594955305
58412250.94501517,124195357.0826923,185364487.8853654,2756879.857657933
58872629.51187314,123817888.83297847,185553788.83722073,2863270.4923691303
59328332.984678544,123486792.14778802,185782676.66705745,2967551.5345908906
59781456.504081056,123196007.37407514,186047229.54602355,3069765.6678673453
60234449.90843282,122940701.52556933,186345105.85087156,3169954.416869393
60688401.47573389,122716918.23454098,186673477.9892916,3268158.279016725
61143783.76910243,122521371.13011143,187029571.7150444,3364416.815830527
61599975.43534354,122351351.26295887,187410095.41616964,3458768.717867238
62048424.46066121,122204874.95383947,187804551.26678634,3551251.8522856585
62489502.220857725,122079534.31088655,188210939.83070877,3641903.298964501
58025588.23784003,124313150.38933879,186069498.00621757,3730759.3790387553
58470356.903384775,123915859.2292911,186204071.8110604,3817855.678384543
58913585.07987868,123567700.86484413,186384513.0124302,3903227.0677073807
59355826.785245106,123262279.26892558,186605013.77448776,3986907.7203170643
59799188.18851568,122994489.121252,186862608.4380666,4068931.128298906
60244251.7842357,122760169.8524029,187153751.75418544,4149330.1175468303
60691239.41604828,122555831.01591884,187475207.29393145,4228136.861964341
61139381.090746135,122378514.819315,187823278.8070962,4305382.89703506
61578320.566660985,122225948.84495075,188185368.54450807,4381099.132896323
62010878.17535847,122095268.66031793,188561462.70268115,4455315.867004769
57618695.161351144,124261599.34663513,186408357.30443996,4528062.796453678
58057415.406430095,123863490.12721069,186520274.5636235,4599369.029982718
58495334.968328364,123515982.25145538,186680580.31949198,4669263.099708231
58932456.80215095,123212507.06643206,186882736.84117705,4737772.9725940665
59371647.12227564,122947682.37686622,187124255.56081933,4804926.0616774475
59813613.3546837,122717145.70477739,187401508.29652202,4870749.237060929
60257859.18315094,122517332.3026023,187710460.32243234,4935268.836679091
60703689.91063871,122345244.73555411,188047445.32303986,4998510.676847037
61143147.86952926,122198701.22458862,188402349.15671465,5060500.062596761
61577187.445465654,122075099.61967386,188773548.8629462,5121261.797806695
57253265.64477174,124249302.38482776,186683388.22472876,5180820.195129254
57693599.46267234,123862350.41651033,186795148.96490356,5239199.085720888
58134357.547649644,123525436.38967721,186956215.76610568,5296421.828778845
58574543.666219994,123232261.21611844,187159316.2032271,5352511.320888655
59016158.85552003,122977544.05818976,187401192.9188961,5407490.005186284
