Biomass,DOM,Total Ecosystem,HWP
58220727.53483409,122254229.50556736,180474957.04040143,0.0
58719982.15586915,122109484.9125504,180955430.23461956,125963.16620000008
59214105.14779269,121980662.11750358,181435966.81603697,241199.55074069975
59706955.23803828,121866410.32846436,181922140.2121292,348774.64562653744
60200470.18760126,121765978.86751682,182417153.4942715,450704.43915339984
60694400.871976286,121678671.33681317,182921391.09919778,548318.8904083411
61188276.26404601,121603816.58669974,183434592.28891802,642499.4381722539
61681486.79111259,121540754.3277937,183956075.3193807,733834.2004743966
62165971.42669781,121489026.28396346,184477717.101608,822719.3909467497
62643097.44011036,121448027.11029936,185000550.14212835,909425.5917186008
60153167.786621995,122858894.7801586,184006203.6293325,994141.0625519162
60634535.364866644,122644523.24287625,184409908.65473816,1130850.0469952417
61110567.56360896,122459869.8258583,184786443.71269095,1216006.3232236782
61584568.7477077,122300955.89708103,185184920.6484796,1299396.0036908821
62058603.13052505,122164852.02870141,185604537.00923276,1381081.8500063142
62532929.62128846,122049241.83392805,186043287.20976812,1461115.7545515776
63007403.17383065,121952161.84043208,186499107.3062154,1539542.291952667
63480918.4260737,121871915.50942111,186969234.97946864,1616401.0439738343
63943798.8481345,121807531.19274017,187443058.16372287,1691728.1228482171
64397476.07293215,121757308.56377105,187920341.80746624,1765557.1707630313
61510073.53502622,123315502.17601167,186663495.728007,1837920.0169691015
61964084.31513783,123079726.49077886,186952657.9170102,1908847.1110934988
62412652.55526865,122876989.38077508,187268009.74618307,1978367.8101393383
62858047.81360826,122702932.86703417,187607491.25044686,2046510.5698044407
63302709.56407427,122554247.8126487,187970260.4499274,2113303.0732044214
63747793.45553779,122428193.51984102,188354759.29399952,2178772.3186207185
64193773.56760584,122322523.03235565,188759241.2803639,2242944.680402396
64640035.088623166,122235402.70913559,189181283.75001407,2305845.9522553147
65077597.8573225,122165756.35007998,189610855.58635604,2367501.378953546
65506899.32819188,122111694.38199435,190046529.390604,2427935.6804177356
62627667.26132825,123644566.06712148,188759406.39918908,2487173.070739351
63061683.46631172,123409359.81108786,189016280.55123684,2545237.2738372493
63492433.99657626,123208646.13178588,189303231.665212,2602151.5368498573
63921060.553892486,123037803.61072703,189616802.8066046,2657938.641985093
64349670.237240784,122893291.65560926,189955582.81015122,2712620.9173011887
64779002.03986827,122772289.1160763,190317511.40267333,2766220.2467287593
65209314.98208594,122672420.71964437,190700493.78126842,2818758.079538115
65639839.12487403,122591680.37029396,191101774.93455428,2870255.4393862817
66060895.04645241,122528822.82681823,191510450.80630338,2920732.933032736
66473652.757114425,122481565.90818812,191925429.42408568,2970210.758783135
63661171.30705569,123960687.76570679,190640567.78746337,3018708.7147008716
64080165.348796576,123739753.15769465,190886164.71310478,3066246.206613572
64496214.00150535,123553071.76022115,191162128.01765978,3112842.255933286
64909914.19329556,123396161.2430304,191464590.94362968,3158515.507303716
65324187.700055875,123265521.81234832,191792993.74848834,3203284.236084122
65739985.278328404,123158312.0349707,192145463.66897643,3247166.3556773006
66156988.570920646,123072182.25681703,192519350.25244504,3290179.4247073713
66574409.25651542,123005179.74852683,192911929.65909436,3332340.6540521174
66983604.24833313,122956123.40834247,193313394.5704095,3373666.9137338973
67385310.7941266,122923093.17189644,193722578.70569572,3414174.7396726687
64604164.934641644,124393164.81472275,192451210.08966878,3453880.3403043645
65015276.24578038,124185471.33503689,192693547.18388486,3492799.6030675806
65425322.505757995,124012530.82419808,192968801.43071753,3530948.100761435
65833193.77437525,123869886.11081673,193271420.9829692,3568341.09777721
66241227.17666565,123753754.66467425,193599975.39754635,3604993.556206457
66650390.26679925,123661200.05803874,193952510.46666598,3640920.1418280066
67060629.80333563,123589773.75717124,194326538.79048324,3676135.229976344
67471103.44020073,123537466.87847166,194719223.2299661,3710652.9112937124
67872970.67979221,123503330.08121958,195120787.7583801,3744486.9973682766
68267971.35195313,123485084.43703558,195530706.81524932,3777651.0262606055
65526799.481892176,124964891.28131618,194301849.03112906,3810158.2679206906
65929089.60248292,124773332.80096132,194544444.1329419,3842021.7294976804
66328436.75591116,124616202.31179109,194817893.22824672,3873254.16054446
66724818.483111136,124488881.05400331,195117567.59523362,3903868.0581191345
67120508.9535792,124387484.04613878,195441868.67150348,3933875.6717854966
67515757.25669982,124308989.97379276,195788036.23900706,3963289.0085144634
