Biomass,DOM,Total Ecosystem,HWP
58220727.53483409,122254229.50556736,180474957.04040143,0.0
58719982.15586915,122109484.9125504,180976424.09181955,146957.02340000015
59214105.14779269,121980662.11750358,181476166.7338202,281399.46852392243
59706955.23803828,121866410.32846436,181980269.30911964,406903.7426169889
60200470.18760126,121765978.86751682,182492270.88708115,525821.8319630494
60694400.871976286,121678671.33681317,183012777.56424597,639705.3554565272
61188276.26404601,121603816.58669974,183541675.50906074,749582.6583149733
61681486.79111259,121540754.3277937,184078380.9971276,856139.878221291
62165971.42669781,121489026.28396346,184614836.97506198,959839.2644007329
62643097.44011036,121448027.11029936,185152121.04640564,1060996.495995901
59674370.546676904,123089084.23474044,183923285.99080735,1159831.2093900263
60156611.79010068,122844199.65521346,184320136.4657277,1319325.0204135545
60633754.28100668,122632208.7891363,184684637.07689822,1418674.0067552396
61109061.82759456,122448684.43336624,185073708.2257234,1515961.9647625817
61584583.612744056,122290311.06326297,185486156.7923184,1611262.1163113741
62060569.448698275,122154468.07784826,185919672.52905846,1704635.002511909
62536868.56894644,122038938.81563409,186371940.0116737,1796132.6270931566
63012364.93206562,121941820.47788389,186839986.57872838,1885801.1687788726
63477423.32496191,121861935.53703721,187313041.62050575,1973682.758506619
63933496.72589621,121797416.02567016,187790729.39706013,2059816.6454937903
60521165.02869807,123592878.87630661,186258283.86887005,2144239.96386538
60978009.614634536,123312484.04871894,186517481.90153885,2226988.2381853764
61429812.58459288,123069409.2696917,186807317.57257444,2308095.718289856
61878700.18782291,122858771.27898511,187125067.0693001,2387595.602492076
62327110.4688256,122676762.24428263,187469392.90086764,2465520.187759412
62776171.14905332,122520234.41039619,187838306.53153557,2541900.9720860543
63226356.35550516,122386604.82403661,188229729.90508687,2616768.7255451065
63677039.56689452,122273765.79696219,188640958.90464932,2690153.540792622
64119302.47911586,122180353.21535248,189061740.5645326,2762084.87006425
64553641.97933941,122104310.50370535,189490544.03631142,2832591.553266658
61139898.92488416,123875663.46141598,187917264.22647265,2901701.8401724864
61578564.57653563,123588860.44032334,188136868.4255453,2969443.40868635
62014383.23270728,123341167.67730126,188391394.29047754,3035843.3804690335
62448336.46917342,123127408.71105683,188676673.51499265,3100928.334762419
62882534.53397013,122943549.28275841,188990808.13769567,3164724.3209670973
63317678.66106959,122786356.07424264,189331291.605647,3227256.8703347854
63754019.924170494,122653103.23415259,189695674.1653366,3288551.0070135263
64190794.84956114,122541485.77219489,190080911.88035858,3348631.258602544
64618210.20650287,122449884.39359234,190475616.2664158,3407521.6663206015
65037915.70246919,122375833.88367692,190878995.3810031,3465245.7948570163
61660689.10526506,124091705.11735944,189274220.96457633,3521826.7419518097
62087548.021656156,123810869.90053447,189475705.06992725,3577287.147736619
62512183.539428174,123570037.31860049,189713870.0618869,3631649.203858267
62934965.3222211,123363895.13776222,189983795.12238383,3684934.662400499
63358749.07869925,123188302.2621594,190284216.1854739,3737164.8446152294
63784444.44003363,123039872.79868373,190612677.88818923,3788360.6494718418
64211606.03244807,122915817.58550031,190965966.17997965,3838542.562031276
64639459.07693077,122813797.02638347,191340986.76496467,3887730.661650422
65059641.94075592,122732231.70009182,191727818.27086926,3935944.6300215162
65472886.19220417,122668986.7558577,192125076.70711255,3983203.759050676
62151405.798239835,124374586.63225138,190555519.38907054,4029526.958579326
62572800.19800912,124107740.8170585,190755473.77901965,4074932.7639520187
62993631.69432098,123880654.23971152,190993725.27746642,4119439.3434339073
63412594.76962606,123688227.12457228,191263886.39967936,4163064.505481028
