Biomass,DOM,Total Ecosystem,HWP
58220727.53483409,122254229.50556736,180474957.04040143,0.0
58719982.15586915,122109484.9125504,180850460.94861954,20993.88019999999
59214105.14779269,121980662.11750358,181234967.22712088,40199.96182458666
59706955.23803828,121866410.32846436,181631494.72717693,58129.16067428109
60200470.18760126,121765978.86751682,182041566.53022325,75117.47510515222
60694400.871976286,121678671.33681317,182464458.77395684,91386.56516741023
61188276.26404601,121603816.58669974,182899176.18820444,107083.3374586577
61681486.79111259,121540754.3277937,183344546.9306462,122305.81173992628
62165971.42669781,121489026.28396346,183792117.7343381,137120.0236768342
62643097.44011036,121448027.11029936,184242695.62074184,151571.07033210152
62568435.64168248,121683588.28524753,184417714.25529137,165690.32836136827
63045580.9472158,121625855.18279156,184859911.30991104,188475.17990368247
63516901.25130536,121581549.32502407,185301118.48189533,202667.9055658761
63985713.43563334,121549111.71016742,185751391.34413317,216566.1983323909
64454103.600940764,121527582.9475681,186211867.06698987,230180.51848102012
64922333.154717505,121516226.66043375,186682079.3299012,243519.51474992698
65390263.77526671,121514378.52168892,187161232.91320586,256590.6162502264
65856787.81727658,121521432.2197711,187647620.45699632,269400.4199486498
66312077.40522055,121537441.65004222,188131473.99981898,281954.9445562152
66757633.31385237,121561439.99850167,188613333.10946327,294259.79710924404
66656856.26649685,121849296.62387314,188812473.1728577,306320.28248771705
67099452.85583344,121851862.60583696,189269456.9373045,318141.47563411243
67535375.3058439,121864985.20794922,189730088.78317988,329728.26938675006
67966981.95449975,121887314.77119705,190195382.13206306,341085.40636626293
68396698.64998282,121918035.09479617,190666951.24520844,352217.500429466
68825749.73420829,121956480.19668892,191145358.98219123,363129.05129404046
69254640.36419122,122002119.87928726,191630584.69816732,373824.4546888433
69682731.41932106,122054605.07378207,192121644.50267193,384308.0095687762
70100831.71742028,122114182.99176492,192609598.63258523,394583.9234000256
70509182.57883953,122180047.73701806,193093886.63203073,404656.31617312727
70384023.92191096,122500706.13093422,193299259.27641886,414529.22357367683
70792053.60092278,122542503.8901388,193758764.09065333,424206.59959176043
71194773.52131909,122593664.38241743,194222130.2224905,433692.31875398627
71593437.32469714,122652827.48465538,194689254.987451,442990.1780984741
71990214.24097373,122719157.36609629,195161475.50604168,452103.89897166
72385987.27181369,122792029.22691973,195639053.62743205,461037.1286986432
72781047.0833874,122870949.60227342,196121790.12782192,469793.44216107216
73174654.836075,122955507.93469898,196608539.11407897,478376.3433049837
73557312.22663663,123046307.99943061,197090409.49266067,486789.2665934263
73929213.38185166,123142001.12405904,197566250.08432445,495035.5784137491
73774489.26113363,123495960.36011805,197773568.19969788,503118.5784461969
74144317.3040026,123565656.05607308,198221014.861074,511041.50099832646
74508224.83423568,123643506.42863934,198670538.7791834,518807.51630837476
74867208.51083258,123728298.09727561,199121926.339928,526419.7318197954
75224373.45780145,123819236.70843995,199577491.35966995,533881.1934285791
75580825.98571733,123915784.40965906,200037805.28208098,541194.8867045842
75936425.22249205,124017523.26290256,200502312.22348246,548363.7380878358
76290458.34309,124124187.00635311,200970035.9655037,555390.6160605835
76634381.5888098,124236533.08765401,201433193.0087596,562278.3322957868
