Ecosystem decay emission,Gross growth,Net emission,HWP,Carbon release immediately,Concrete_manufacturing,Concrete_landfill
0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
9896025.990002148,-11195896.092735212,-1110637.9073641547,189232.19536891027,0.0,-0.0,-0.0
9897743.618604522,-11237177.673819216,-1131474.261201912,207959.79401278164,0.0,-0.0,-0.0
9901749.9548598,-11289943.725949802,-1166434.3502731998,221759.42081680187,0.0,-0.0,-0.0
9907803.966104822,-11349110.091028057,-1208998.088700907,232308.03622232744,0.0,-0.0,-0.0
9915706.83165701,-11406658.395118712,-1250249.5401616304,240702.02330007195,0.0,-0.0,-0.0
9925279.415448545,-11461688.43595501,-1288750.6321091969,247658.38839726857,0.0,-0.0,-0.0
9936358.70522462,-11513569.021813238,-1323564.0853940812,253646.23119453492,0.0,-0.0,-0.0
9948791.255281938,-11535565.425050225,-1327801.518819576,258972.6509487119,0.0,-0.0,-0.0
9962431.264975563,-11561563.010719867,-1335292.8656126817,263838.8801316246,0.0,-0.0,-0.0
10242470.350602245,-11359316.747397475,-848469.432936751,268376.96385847894,0.0,-0.0,-0.0
10202941.384856988,-11413057.17171869,-923808.3730739118,286307.4137877911,0.0,-0.0,-0.0
10173019.997541988,-11446278.730959427,-982632.974041272,290625.7593761647,0.0,-0.0,-0.0
10150867.449847635,-11488738.964980641,-1043080.8274500447,294790.6876829618,0.0,-0.0,-0.0
10135104.118661655,-11537741.427013263,-1103808.54041735,298828.76793425914,0.0,-0.0,-0.0
10124663.080457944,-11587020.66642051,-1159599.6979838326,302757.8879787327,0.0,-0.0,-0.0
10118688.184286743,-11635082.712999875,-1209804.2761224848,306590.25259064656,0.0,-0.0,-0.0
10116482.21492846,-11678337.609563526,-1251521.0517882374,310334.34284683,0.0,-0.0,-0.0
10117497.599421155,-11687010.118267914,-1255516.3222088905,313996.1966378688,0.0,-0.0,-0.0
10121203.950414257,-11698751.55095649,-1259967.3549557794,317580.2455864536,0.0,-0.0,-0.0
10404653.535393577,-11453470.623325182,-727727.225825089,321089.8621065168,0.0,-0.0,-0.0
10353149.54054499,-11499290.131572722,-821612.8739708774,324527.71705685236,0.0,-0.0,-0.0
10313043.29731598,-11526876.27131186,-885936.9603674903,327896.013628392,0.0,-0.0,-0.0
10282137.247810189,-11559949.2162891,-946615.3281233287,331196.6403555805,0.0,-0.0,-0.0
10258738.703880005,-11600567.292179065,-1007397.3170213883,334431.2712776721,0.0,-0.0,-0.0
10241562.676801585,-11644680.79762698,-1065516.6892625615,337601.4315628336,0.0,-0.0,-0.0
10229604.196273949,-11689987.71270397,-1119674.975868775,340708.5405612452,0.0,-0.0,-0.0
10222074.667739207,-11732835.404287057,-1167006.7964415557,343753.94010629406,0.0,-0.0,-0.0
10218353.152276892,-11744026.47209635,-1178934.4066463227,346738.9131731345,0.0,-0.0,-0.0
10217833.35593231,-11754202.594549097,-1186704.5423835774,349664.69623321015,0.0,-0.0,-0.0
10496310.769299475,-11519565.703033106,-670722.446247296,352532.48748633376,0.0,-0.0,-0.0
10442131.040139928,-11567242.924873676,-769768.4323378471,355343.4523959007,0.0,-0.0,-0.0
10399577.4120007,-11598559.646422835,-840883.5069633332,358098.7274588017,0.0,-0.0,-0.0
10366437.321325745,-11631248.981373673,-904012.2372291109,360799.42281881813,0.0,-0.0,-0.0
10341007.339710014,-11670498.60013916,-966044.6363078065,363446.62412133784,0.0,-0.0,-0.0
10321997.436293246,-11712178.685330374,-1024139.855167703,366041.3938694243,0.0,-0.0,-0.0
10308381.015996689,-11754347.403929839,-1077381.6154819522,368584.77245119854,0.0,-0.0,-0.0
10299331.373245787,-11793351.46047109,-1122942.3082756512,371077.77894965216,0.0,-0.0,-0.0
10294208.735845393,-11798637.864738306,-1130907.7170853636,373521.4118075501,0.0,-0.0,-0.0
10292340.002165617,-11803509.516145483,-1135252.8645849046,375916.6493949594,0.0,-0.0,-0.0
10560541.674283756,-11565294.639833165,-626488.5150388977,378264.4505105127,0.0,-0.0,-0.0
10505885.102542905,-11612102.94495782,-725652.0875781236,380565.75483679294,0.0,-0.0,-0.0
10462966.357870353,-11641369.58387127,-795581.7426377108,382821.4833632059,0.0,-0.0,-0.0
10429562.759788895,-11671166.478983466,-856571.1804094466,385032.5387851249,0.0,-0.0,-0.0
10403970.82838701,-11710633.82016838,-919463.185896266,387199.80588510283,0.0,-0.0,-0.0
10384870.88014599,-11753418.099032821,-979223.0669868535,389324.1518999783,0.0,-0.0,-0.0
10371231.214176713,-11794680.640276205,-1032042.9992230623,391406.4268764297,0.0,-0.0,-0.0
10362222.603250094,-11833072.8397358,-1077402.7724690163,393447.4640166889,0.0,-0.0,-0.0
10357211.709459823,-11841672.74219794,-1089012.9527225397,395448.08001557935,0.0,-0.0,-0.0
10355560.142759014,-11848334.892877676,-1095365.6747289763,397409.07538968563,0.0,-0.0,-0.0
10617977.032142712,-11608970.312793588,-591662.0458516552,399331.234799222,0.0,-0.0,-0.0
10563865.110869119,-11656734.633203395,-691654.1949712588,401215.32736301684,0.0,-0.0,-0.0
10521658.13516241,-11691432.320678761,-766712.0785494226,403062.1069669283,0.0,-0.0,-0.0
10489084.241673905,-11723068.57195807,-829112.0177182364,404872.3125659283,0.0,-0.0,-0.0
10464356.710544784,-11760390.098592686,-889386.7195678343,406646.66848006763,0.0,-0.0,-0.0
10446131.433185466,-11800611.925417881,-946094.6075479336,408385.8846844832,0.0,-0.0,-0.0
10433354.833193613,-11840671.198097926,-997225.7078107108,410090.65709360305,0.0,-0.0,-0.0
10425188.277115624,-11878195.503816161,-1041245.5588608548,411761.66783968185,0.0,-0.0,-0.0
10421039.086417379,-11887818.608468292,-1053379.936505119,413399.58554579475,0.0,-0.0,-0.0
10420221.660661928,-11896844.08503988,-1061617.3587845431,415005.06559340825,0.0,-0.0,-0.0
10688160.036719399,-11657152.722938892,-552413.935834852,416578.75038464036,0.0,-0.0,-0.0
10634310.520072842,-11701364.718270406,-648932.9285982449,418121.26959932037,0.0,-0.0,-0.0
10592339.607567288,-11732399.39970124,-720426.5516870007,419633.24044695136,0.0,-0.0,-0.0
10559959.550782429,-11759119.394045595,-778044.5753494846,421115.26791368256,0.0,-0.0,-0.0
10535381.032611877,-11792348.866903516,-834399.8892872517,422567.94500438595,0.0,-0.0,-0.0
10517243.783346608,-11827336.718255084,-886101.0819285372,423991.8529799389,0.0,-0.0,-0.0
10504484.440793127,-11862875.375073086,-933003.3726901546,425387.56158980576,0.0,-0.0,-0.0
10496253.869484022,-11894854.417428467,-971844.918644432,426755.6293000137,0.0,-0.0,-0.0
10491929.722575188,-11900476.542132452,-980450.2160406504,428096.60351661284,0.0,-0.0,-0.0
10490900.751251668,-11908397.209174918,-988085.4371185394,429411.02080471074,0.0,-0.0,-0.0
10760584.500543822,-11675910.8993059,-484626.9916589091,430699.4071031687,0.0,-0.0,-0.0
10706766.4057369,-11714047.036383886,-575318.3527119375,431962.2779350473,0.0,-0.0,-0.0
10664571.963969583,-11742681.328557191,-644909.2259737275,433200.13861388096,0.0,-0.0,-0.0
10631808.978386013,-11764403.521919329,-698181.0590874441,434413.4844458724,0.0,-0.0,-0.0
10606703.611473117,-11793833.017515585,-751526.6051143887,435602.8009280781,0.0,-0.0,-0.0
10587914.656051243,-11821133.616085012,-796450.3960910982,436768.56394267105,0.0,-0.0,-0.0
10574383.307694137,-11849599.21418189,-837304.6665403973,437911.23994735634,0.0,-0.0,-0.0
10565297.60731377,-11876679.193984687,-872350.3005089018,439031.2861620147,0.0,-0.0,-0.0
10560076.318266608,-11880395.157865696,-880189.6888474368,440129.15075165033,0.0,-0.0,-0.0
10558128.227886498,-11885869.321212884,-886535.8203206682,441205.27300571627,0.0,-0.0,-0.0
10813614.818556987,-11662439.60118056,-406564.6991096875,442260.0835138866,0.0,-0.0,-0.0
10760756.337759148,-11699817.140001215,-495766.79790371633,443294.0043383491,0.0,-0.0,-0.0
10719353.830609944,-11729715.0157512,-566053.7359585706,444307.4491826862,0.0,-0.0,-0.0
10687223.518873809,-11755057.261359297,-622532.9189280786,445300.82355740893,0.0,-0.0,-0.0
10662643.60335934,-11783658.976232797,-674740.8479312409,446274.52494221507,0.0,-0.0,-0.0
10644253.121855624,-11810126.427217852,-718644.3624171956,447228.94294503296,0.0,-0.0,-0.0
10631013.838781059,-11837272.74774559,-758094.4495066155,448164.4594579158,0.0,-0.0,-0.0
10622132.605844796,-11864316.3201917,-793102.2655370559,449081.448809848,0.0,-0.0,-0.0
10617039.088802187,-11878564.8760332,-811545.5093144872,449980.277916526,0.0,-0.0,-0.0
10615145.056056531,-11888047.87005625,-822041.5075725443,450861.3064271727,0.0,-0.0,-0.0
10882837.731717695,-11658620.916699613,-324058.29811347387,451724.88686844363,0.0,-0.0,-0.0
10828312.65882205,-11697082.453794014,-416198.43018647813,452571.36478548456,0.0,-0.0,-0.0
10785368.654416557,-11721981.230108943,-483211.4968121924,453401.0788801939,0.0,-0.0,-0.0
10751787.863206303,-11744789.450801505,-538787.226448453,454214.3611467485,0.0,-0.0,-0.0
10725838.229038363,-11772472.016290031,-591622.2502472235,455011.5370044441,0.0,-0.0,-0.0
10706178.773975536,-11799646.007427962,-637674.308024521,455792.9254279062,0.0,-0.0,-0.0
10691775.582440294,-11826526.713579142,-678192.2920641268,456558.8390747213,0.0,-0.0,-0.0
10681834.35628375,-11853852.952754766,-714709.0120604744,457309.584410541,0.0,-0.0,-0.0
10675799.039108645,-11870741.667584928,-736897.1666445739,458045.46183170803,0.0,-0.0,-0.0
10673137.04335656,-11883464.640173754,-751560.8310317374,458766.76578545454,0.0,-0.0,-0.0
10956513.134998042,-11653280.980003735,-237294.0601179737,459473.7848877191,0.0,-0.0,-0.0
