Biomass,DOM,Total Ecosystem,HWP
58220727.53483409,122254229.50556736,180474957.04040143,0.0
58719982.15586915,122109484.9125504,181018411.78321955,188944.71480000025
59214105.14779269,121980662.11750358,181556566.5253453,361799.2600490037
59706955.23803828,121866410.32846436,182096527.43941674,523161.87291406177
60200470.18760126,121765978.86751682,182642505.59040493,676056.5352868459
60694400.871976286,121678671.33681317,183195550.39422312,822478.1854336759
61188276.26404601,121603816.58669974,183755841.83203024,963748.9812844736
61681486.79111259,121540754.3277937,184322992.21862835,1100751.0997220473
62165971.42669781,121489026.28396346,184889076.57174712,1234078.8610858484
62643097.44011036,121448027.11029936,185455262.68890545,1364138.1384956997
58932894.5370183,123351592.94471407,183775698.80327535,1491211.3215429874
59422073.4796706,123067270.86658598,184024069.12980568,1534724.7835491113
59907367.48849068,122821195.94614117,184378857.42910314,1650293.9944712783
60391692.107102804,122608160.49295224,184763318.28306744,1763465.6830124005
60876951.89606999,122424067.58628413,185175344.50798103,1874325.0256269085
61363334.280812584,122265651.38167723,185611928.1101668,1982942.4476769748
61850615.70956761,122130261.46488205,186070255.6177365,2089378.443286833
62337629.56438149,122015635.24585515,186546951.54079193,2193686.7305553006
62814878.075998634,121920108.70201664,187030903.09694797,2295916.3189326897
63283457.15708446,121841843.71633321,187521413.73908243,2396112.8656647396
59698373.88508724,123600674.72991215,185793368.18258336,2494319.5675839693
60177462.1055029,123302472.85667555,186070512.71135515,2590577.749176716
60653735.9113026,123046310.58747315,186384973.75085855,2684927.252082788
61128660.301096655,122826359.27904163,186732426.27488047,2777406.694742176
61604231.753059246,122638068.0320163,187110353.4321662,2868053.6470906422
62081460.142001554,122477751.25735955,187516116.1490074,2956904.7496463056
62560644.10364451,122342446.68249157,187947086.58229816,3043995.796162073
63041079.19272586,122229707.52767488,188400148.512776,3129361.7923752223
63514205.814688705,122137718.48238347,188864961.29611647,3213036.9990443066
63979623.240486555,122064458.866044,189339137.0711575,3295054.9646269362
60224499.34001357,123887651.46238817,187487599.35350013,3375448.551098386
60703974.87678244,123581479.32502331,187739704.15700555,3454249.9551997944
61183905.15042268,123321765.39452271,188037161.27155867,3531490.726613273
61664048.314312994,123101736.25153086,188372986.34988776,3607201.7840439193
62145777.33064241,122916138.97643642,188743329.73692977,3681413.429850944
62629568.81781664,122760841.63491955,189144565.81638524,3754155.3636490437
63115379.21925711,122632515.73340271,189573351.64781675,3825456.6951568965
63602338.171031244,122528336.84751964,190026020.97502613,3895345.9564752546
64079430.8738333,122446231.81099428,190489513.798743,3963851.1139154457
64549266.677921414,122383420.95867524,190963687.21605536,4030999.5794587135
60813145.66204301,124308138.27314277,189218102.15708625,4096818.221900469
61289664.78090031,124013626.29747707,189464624.45609364,4161333.3777162614
61765237.32571339,123763575.30063032,189753383.48801854,4224570.861674859
62239540.765544355,123552031.00627661,190078127.74903762,4286555.977216675
62714855.13897807,123374226.84129244,190436395.50688097,4347313.52661046
63191573.02503674,123226245.35068089,190824686.19661605,4406867.820898428
63669107.976726726,123104887.0325647,191239237.69892898,4465242.689637532
64146879.7112474,123007483.69038129,191676824.89207202,4522461.490443359
64615507.357849576,122932099.96823484,192126154.44442648,4578547.11834207
65076633.52726463,122876364.94858263,192586520.4907825,4633522.014935222
61303387.154045545,124827044.7187887,190817840.05021608,4687408.177381855
61766595.215425536,124536080.09751306,191042902.48014045,4740227.167201842
62230051.097591914,124289706.36730073,191311757.58379707,4792000.118904404
62691773.08250972,124082213.02069513,191616733.85165024,4842747.74844536
63153413.21099234,123908433.54817384,191954337.12068287,4892490.361516681
63615040.41527796,123764406.38310145,192320694.66005114,4941247.861671716
64076912.00780352,123646906.38025925,192712858.1463522,4989039.758289419
64538980.07958468,123553294.86154184,193128160.1155073,5035885.174380769
64994079.670350455,123482207.02778582,193558089.55237687,5081802.854240568
65442185.81975938,123430978.60201769,193999975.59272474,5126811.170947664
61631191.39540521,125434145.39510079,192236264.92422262,5170928.133716613
62075979.95112899,125146971.61619315,192437122.9624259,5214171.395103746
62519057.572290815,124903563.85922149,192679179.68958282,5256558.258070541
62959931.4549172,124698390.9453573,192956428.08318153,5298105.682907038
63400493.29507031,124526443.96148282,193265767.55057135,5338830.294018214
63839553.863220274,124383724.96658146,193602027.21637765,5378748.386575899
64277223.848622665,124267024.81850536,193962124.60016704,5417875.933039005
64715009.681118555,124173789.01687655,194345027.2875397,5456228.589544581
65147452.799142614,124102458.32135029,194743732.82266524,5493821.702172327
65574128.05346717,124050798.89822537,195155597.26477754,5530670.313085028
61644221.29495058,126070409.7712973,193281420.23279527,5566789.1665473925
62071329.6962542,125781590.47658536,193455112.88766524,5602192.714825682
62500063.30565745,125537070.6767583,193674029.10638624,5636895.123970518
62927554.70962287,125331427.69467932,193929892.68378732,5670910.279485141
63356234.73020333,125159904.22310053,194220390.7451853,5704251.791881441
63783314.24427887,125018430.89122178,194538678.1376266,5736933.002125938
64210249.49942156,124903709.25651588,194882925.74291533,5768966.986977913
64638300.08287589,124813193.34457451,195251859.99167222,5800366.564221824
65060921.45552071,124745576.25351061,195637642.0068274,5831144.297796095
65479051.10858625,124698735.26334903,196039098.87475562,5861312.502820335
61588351.542887755,126721768.46489102,194201003.25830176,5890883.250523003
62005462.00472719,126445726.74930088,194371057.12709954,5919868.373071466
62425197.56030802,126212758.35816418,194586235.38677862,5948279.468306424
62846488.69053562,126017711.37318593,194840327.96810412,5976127.904382561
63270481.96640956,125856292.97144182,195130199.76216868,6003424.824317293
63696464.193492584,125724650.82285209,195451296.1667941,6030181.150449432
64124438.13015472,125619710.08450173,195800555.803466,6056407.588809554
64554151.23386218,125538911.43238552,196175177.2996515,6082114.633403806
64981851.58415745,125480418.69635335,196569582.8509237,6107312.5704128845
65407371.13438568,125442014.52977687,196981397.1464704,6132011.482307856
61692531.508640446,127411906.76694867,195260659.5274736,6156221.251884459
62116307.01535945,127154457.43057406,195450716.012151,6179951.566217515
62540963.932912976,126938109.22891432,195682285.08236432,6203211.92053704
62962931.70020143,126757881.76215047,195946825.08437943,6226011.622027551
63385538.13065728,126609473.3961041,196243371.32031357,6248359.793552184
63809163.25562857,126489296.38080586,196568725.01373744,6270265.377303016
64234096.08960736,126394430.878224,196920264.1062105,6291737.138379125
64659622.87450246,126322414.43118267,197294820.9739789,6312783.66829376
65081901.54653624,126271798.51028593,197687113.44523427,6333413.3884120835
65500112.30324043,126240944.54974093,198094691.40630218,6353634.553320813
61762573.733449005,128221760.89550462,196357789.88308477,6373455.25413114
