Biomass,DOM,Total Ecosystem,HWP
58220727.53483409,122254229.50556736,180474957.04040143,0.0
58719982.15586915,122109484.9125504,181018411.78321955,188944.71480000034
59214105.14779269,121980662.11750358,181556566.5253453,361799.2600490038
59706955.23803828,121866410.32846436,182096527.43941674,523161.872914062
60200470.18760126,121765978.86751682,182642505.59040493,676056.5352868463
60694400.871976286,121678671.33681317,183195550.39422312,822478.1854336761
61188276.26404601,121603816.58669974,183755841.83203024,963748.981284474
61681486.79111259,121540754.3277937,184322992.21862835,1100751.0997220476
62165971.42669781,121489026.28396346,184889076.57174712,1234078.8610858489
62643097.44011036,121448027.11029936,185455262.68890545,1364138.1384957002
58955253.07392986,123393281.63579138,183839746.03126422,1491211.3215429878
59440992.94316727,123109047.80834821,184084765.53506458,1534724.783549113
59922132.18842754,122861729.45813973,184434155.64103854,1650293.9944712801
60401723.831851326,122646421.63352759,184811611.1483913,1763465.683012403
60881790.14148922,122459385.8177677,185215500.98488382,1874325.0256269104
61362560.75308266,122297579.8760154,185643083.07677504,1982942.447676977
61843857.47057561,122158446.46733648,186091682.38119894,2089378.4432868354
62324551.86346793,122039789.25723067,186558027.8512539,2193686.730555303
62795041.43774264,121940075.86327645,187031033.61995178,2295916.318932692
63256665.271029666,121857364.08712502,187510142.22381943,2396112.865664743
59683990.94584526,123683581.61287402,185861892.12630326,2494319.5675839726
60150148.79612159,123380728.24503386,186121454.79033217,2590577.7491767136
60612009.63390877,123117500.05826916,186414436.94426072,2684927.2520827856
61071331.89226779,122888767.55606447,186737506.14307445,2777406.6947421744
61530412.4214641,122690497.96620528,187088964.03476003,2868053.64709064
61990384.4516377,122519330.65920006,187466619.86048406,2956904.749646303
62451670.892810345,122372486.08488141,187868152.77385384,3043995.79616207
62913605.42523904,122247683.30808687,188290650.5257011,3129361.7923752186
63367391.45115155,122143294.05618238,188723722.50637823,3213036.999044303
63813040.884393916,122057227.40224022,189165323.25126106,3295054.964626932
60198832.410477,123883214.4349232,187457495.3964986,3375448.551098382
60650825.86266889,123579540.13100788,187684615.94887656,3454249.9551997944
61101153.955720864,123316892.9701774,187949537.65251154,3531490.726613273
61550250.459422074,123089975.88757992,188247428.1310459,3607201.7840439193
61999954.41349027,122894581.56005357,188575949.4033948,3681413.429850944
62450944.4858859,122727266.28045952,188932366.12999445,3754155.3636490437
62903374.77988572,122585134.08831473,189313965.56335735,3825456.6951568965
63356468.44221383,122465721.53041711,189717535.9291062,3895345.9564752546
63799241.5912396,122367189.48593764,190130282.1910927,3963851.1139154457
64234342.68037178,122286928.46037647,190552270.72020698,4030999.5794587135
60592539.8795255,124184696.8802513,188874054.98167726,4096818.221900469
61026626.911458395,123884980.42684293,189072940.71601757,4161333.377716251
61458285.73817688,123625388.9313882,189308245.53123993,4224570.86167485
61887822.73106064,123401034.10958023,189575412.81785753,4286555.977216665
62318154.362642586,123207932.95161451,189873400.84086755,4347313.526610452
62750198.99197854,123042753.2467072,190199820.05958417,4406867.820898418
63183535.93060723,122902719.13354316,190551497.7537879,4465242.689637523
63617423.96347798,122785488.46646686,190925373.9203882,4522461.490443349
64043154.341806695,122689477.23533835,191311178.6954871,4578547.118342058
64461596.70023209,122612437.41342868,191707556.128596,4633522.014935213
60688452.19996829,124601352.75917847,189977213.1365286,4687408.177381845
61104398.29303823,124292766.08682555,190137391.54706562,4740227.1672018375
61519177.51123433,124025483.80449636,190336661.4346351,4792000.1189044
