Biomass,DOM,Total Ecosystem,HWP
58220727.53483409,122254229.50556736,180474957.04040143,0.0
58719982.15586915,122109484.9125504,180976424.06881955,146957.0003999999
59214105.14779269,121980662.11750358,181476166.68977883,281399.4244825578
59706955.23803828,121866410.32846436,181980269.2454358,406903.67893315834
60200470.18760126,121765978.86751682,182492270.80478564,525821.7496675458
60694400.871976286,121678671.33681317,183012777.46412674,639705.2553373022
61188276.26404601,121603816.58669974,183541675.3917448,749582.5409990335
61681486.79111259,121540754.3277937,184078380.86313453,856139.7442282572
62165971.42669781,121489026.28396346,184614836.82483914,959839.1141778801
62643097.44011036,121448027.11029936,185152120.88035083,1060996.3299410972
60045976.77589848,122836069.2114458,184041877.01521102,1159831.0278667652
60529531.81063647,122628460.57870714,184351667.22099292,1193674.8316493065
61008358.49461854,122449724.52752057,184741645.01783898,1283561.9956998809
61485545.82691607,122296112.8428604,185153243.08989722,1371584.4201207536
61963105.70392305,122164894.08168578,185585808.1388742,1457808.3532653702
62441278.82163467,122053831.10280867,186037398.49485874,1542288.5704154216
62919905.993702196,121961015.05158749,186505993.1678461,1625072.1225564221
63397858.63512919,121884805.61561146,186988865.04117253,1706200.7904318972
63865474.730474554,121824218.41415937,187475405.83713713,1785712.6925031994
64324120.59057303,121777680.85686551,187965444.7874,1863643.3399614606
61697332.969095126,123190357.09931616,186827716.3987544,1940026.330343084
62157414.08027211,122979819.39027992,187152127.27546725,2014893.8049152184
62612496.82454353,122799788.73061411,187500562.30677757,2088276.7516199413
63064468.1793465,122646452.32655665,187871125.71292484,2160205.207021687
63515715.41293284,122516815.02759863,188263238.8327131,2230708.3921816056
63967416.44191636,122408376.92100443,188675608.16820124,2299814.805280454
64420042.919393666,122319071.2396711,189106666.4449686,2367552.2859038287
64872972.59931375,122247209.96128817,189554130.6213382,2433948.0607362776
65317237.685486205,122191779.38298123,190008045.8455019,2499028.7770344545
65752962.495116636,122151089.83854306,190466872.8617029,2562820.528043167
63102264.02836146,123551389.1291762,189279002.0306142,2625348.873076516
63542668.4088439,123349380.64625293,189578687.90914112,2686638.854044279
63980111.6045688,123178896.25351024,189905722.86766714,2746715.009588096
64415195.20751825,123035866.9886514,190256663.58375937,2805601.38758971
64849992.95911016,122917110.61514932,190630425.13081023,2863321.556550728
65285271.13937391,122820024.5978604,191025194.3534058,2919898.6161714727
65721261.68961074,122742431.58196357,191439048.47891855,2975355.207344246
66157218.79861074,122682467.50896567,191869399.8292794,3029713.5217029694
66581580.07591556,122639009.4945407,192303584.88127938,3082995.3108231183
66997549.17312102,122609782.07434088,192742553.14259645,3135221.895134548
64318426.462495595,123996376.37046182,191501217.00554666,3186414.172589246
64741151.54176858,123806236.97338432,191783981.14226553,3236592.627112638
65161493.494694404,123648020.7416183,192095291.57317093,3285777.336858215
65579493.07217788,123517610.61463918,192431091.6690967,3333987.9822796257
65997967.44980966,123411733.48704101,192790944.790881,3381243.854030348
66417898.53339699,123327718.54344568,193173180.93754143,3427563.860698767
66838768.46327436,123263350.64338845,193575085.64304754,3472966.5363847376
67259808.52032761,123216799.88156924,193994078.45001948,3517470.048122603
67672142.56256695,123187064.2780627,194420299.0437846,3561092.2031549322
68076375.46266384,123172252.98487379,194852478.90359834,3603850.4560607183
65375112.33862485,124614282.12964782,193635156.38401413,3645761.9157414315
65782551.5922795,124437350.93954626,193906745.88409385,3686843.3522680886
66188756.368186936,124291558.66798502,194207426.23976427,3727111.203592303
66592801.1628154,124173176.42696038,194532559.1718999,3766581.5821241573
66996359.09857434,124078949.14314005,194880578.52289402,3805270.281179629
67400497.76162809,124006254.96551318,195249945.50844148,3843192.781300212
67805059.15578349,123952890.28997833,195638313.70220912,3880364.2564473134
68209162.53981443,123917040.78246492,196043002.90235326,3916799.580073919
68603978.68241285,123898239.37195969,196454731.38544852,3952513.3310759855
68991257.16956012,123894137.80510516,196872914.77429122,3987519.799625948
66278586.19443132,125363518.12342145,195663937.31074345,4021832.9928906853
66666201.88178973,125197625.09387502,195919293.61630097,4055466.640636239
67050429.09432254,125062417.75080976,196201281.04585382,4088434.2007215237
67432034.89388599,124953989.39042124,196506773.14879048,4120748.8644832443
67812695.52264923,124869006.69119242,196834125.7758558,4152423.562014157
68193145.19746368,124804989.70831394,197181605.87311444,4183470.9673368023
68573586.909925,124759776.81662852,197547267.2300283,4213903.503474774
68953358.6735101,124731531.9051586,197928623.92609224,4243733.347423555
69325467.21309847,124719664.60670565,198318104.25482702,4272972.435022913
69690438.50768413,124722358.3594433,198714429.3328602,4301632.4657327905
