Biomass,DOM,Total Ecosystem,HWP
58220727.53483409,122254229.50556736,180474957.04040143,0.0
58719982.15586915,122109484.9125504,181018411.78321955,188944.71480000016
59214105.14779269,121980662.11750358,181556566.5253453,361799.26004900347
59706955.23803828,121866410.32846436,182096527.43941674,523161.87291406153
60200470.18760126,121765978.86751682,182642505.59040493,676056.5352868454
60694400.871976286,121678671.33681317,183195550.39422312,822478.1854336754
61188276.26404601,121603816.58669974,183755841.83203024,963748.9812844733
61681486.79111259,121540754.3277937,184322992.21862835,1100751.0997220466
62165971.42669781,121489026.28396346,184889076.57174712,1234078.861085848
62643097.44011036,121448027.11029936,185455262.68890545,1364138.1384956988
59078732.95548719,123296877.95760678,183866822.23463696,1491211.3215429864
59564363.041370496,123028116.96032815,184127204.78524774,1534724.7835491113
60045626.45192213,122794587.15989321,184490507.60628662,1650293.9944712783
60525492.95965451,122591660.67136984,184880619.31403673,1763465.6830124005
61005953.16221151,122415840.38409175,185296118.57193014,1874325.0256269085
61487240.48658183,122264257.25683357,185734440.1910924,1982942.4476769748
61969184.07658827,122134488.17667457,186193050.69654968,2089378.443286833
62450649.39164821,122024460.58884987,186668796.71105337,2193686.7305553006
62922016.739123836,121932787.65640935,187150720.7144659,2295916.3189326897
63384614.54086798,121857597.71890013,187638325.12543285,2396112.8656647396
59808848.8159583,123682224.94209611,185985393.32563838,2494319.5675839693
60275453.89907593,123386111.78727143,186252143.43552408,2590577.749176709
60738001.936621286,123129314.7425554,186552243.93125945,2684927.252082781
61198116.33493513,122906850.61908667,186882373.64876395,2777406.6947421697
61658089.45937958,122714650.578151,187240793.6846212,2868053.647090635
62119068.07720074,122549282.9095607,187625255.73640776,2956904.749646298
62581482.40814712,122407996.83770177,188033475.04201096,3043995.7961620656
63044687.14069924,122288523.17107426,188462572.1041487,3129361.7923752135
63499904.65453561,122189244.35662726,188902186.01020715,3213036.999044298
63947147.14004886,122108148.60829037,189350350.71296617,3295054.964626928
60343856.738596015,123916100.6044593,187635405.89415368,3375448.551098378
60798183.89804432,123618578.5626141,187871012.4158582,3454249.955199796
61250881.43409458,123362132.63510759,188144504.79581544,3531490.7266132752
61702320.228300646,123141365.92700578,188450887.93935034,3607201.7840439216
62154343.29685664,122952027.27754618,188787784.00425377,3681413.4298509466
62607630.27148937,122790620.30788434,189152405.94302273,3754155.3636490465
63062339.29089555,122654241.45142896,189542037.4374814,3825456.6951568983
63517692.411248855,122540415.91703911,189953454.28476322,3895345.9564752565
63962498.48932718,122447347.79927997,190373697.4025226,3963851.113915448
64399618.942350365,122372428.54974887,190803047.07155794,4030999.5794587154
60774188.37892488,124192620.9567161,189063627.55754143,4096818.2219004706
61217339.67013197,123901080.59249288,189279753.64034107,4161333.3777162447
61659244.74434942,123650948.43351701,189534764.03954127,4224570.861674843
62099745.102770165,123436825.10010768,189823126.1800945,4286555.977216659
62541502.51456943,123254463.00102198,190143279.04220185,4347313.526610445
62985391.17265411,123100363.18387666,190492622.17742917,4406867.820898412
63430817.91918579,122971620.61305645,190867681.22187975,4465242.689637516
63876967.70859859,122865789.70887482,191265218.90791675,4522461.490443342
64315285.49608447,122781264.65126799,191675097.2656945,4578547.11834205
