Biomass,DOM,Total Ecosystem,HWP
58220727.53483409,122254229.50556736,180474957.04040143,0.0
58719982.15586915,122109484.9125504,180997417.94901955,167950.88060000018
59214105.14779269,121980662.11750358,181516366.65160343,321599.38630714506
59706955.23803828,121866410.32846436,182038398.4061101,465032.83960744017
60200470.18760126,121765978.86751682,182567388.27989078,600939.224772699
60694400.871976286,121678671.33681317,183104164.02929416,731091.8205047135
61188276.26404601,121603816.58669974,183648758.72920346,856665.8784576923
61681486.79111259,121540754.3277937,184200686.67487448,978445.5559681851
62165971.42669781,121489026.28396346,184751956.848516,1096959.137854716
62643097.44011036,121448027.11029936,185303691.95068294,1212567.4002732008
59161618.51214724,123331074.60837077,183818214.47674614,1325521.3562281355
59645349.12835488,123053159.32492961,184206308.44711635,1507799.9938318662
60124283.18002945,122811660.9586653,184557285.82898152,1621341.6902867996
60601594.181618154,122601698.93531981,184935821.04277223,1732527.9258342795
61079327.94404118,122419507.68903883,185340278.01569644,1841442.3826164328
61557706.30502395,122262097.59999913,185767958.15549535,1948154.2504722388
62036562.62908135,122126963.70999597,186216249.30131096,2052722.9622336444
62514773.75464916,122011962.76360446,186681937.81183752,2155201.293583909
62982694.467122875,121915709.56778146,187154041.42906934,2255637.394165019
63441806.40155348,121836165.59893507,187632048.12071308,2354076.120224548
59482252.13973054,123850702.35800643,185783514.40849862,2450559.9107616567
59944939.97872134,123524086.89856549,186014156.24256408,2545129.365277254
60403402.614664555,123239906.61436738,186281132.85547233,2637823.6264403746
60859480.24258032,122992493.51491074,186580654.39267075,2728680.6351797124
61315538.03477028,122777404.8607297,186910680.19781438,2817737.302314404
61772635.99628103,122591018.99007952,187268684.61191195,2905029.62555139
62231206.14158401,122430343.63891357,187652142.5511854,2990592.7706878185
62690593.020972975,122292923.35855086,188057977.50885373,3074461.1293299324
63141874.97216171,122177048.71150298,188475592.04483968,3156668.361174956
63585612.95981224,122080432.04675089,188903292.4326787,3237247.4261155818
59627734.5128553,124108398.22920468,187052363.3516656,3316230.609605623
60075070.0267436,123769824.97109976,187238544.5413788,3393649.543535449
60520140.303578846,123475046.29927959,187464721.82694665,3469535.224088209
60963700.69133397,123218385.60927053,187726004.32814422,3543918.0275397445
61407813.20704421,122995352.92115457,188019993.85283178,3616827.7246330045
61853129.00738175,122802290.63766307,188343713.1389856,3688293.49394081
62299879.133010745,122636108.05339503,188694331.1208947,3758343.934488937
62747294.085060485,122494184.9389245,189068486.1018038,3827007.0778188054
63185626.65453691,122374611.01678224,189454548.07092762,3894310.3996084654
63616546.71690747,122274683.78646326,189851511.33430162,3960280.830930895
59670995.104068875,124276079.23940276,187972019.1126744,4024944.769202747
60103656.83515596,123936602.79957885,188128587.7235945,4088328.0888596694
60534372.102474466,123641681.95904031,188326510.21329802,4150456.15178325
60963593.57084412,123385702.46075581,188560649.84909722,4211353.817497283
61394227.58193508,123164035.22411549,188829308.2591969,4271045.453146338
61827103.50099144,122972916.15611522,189129574.60037306,4329554.943266386
62261805.91022494,122809240.62959273,189457952.23917285,4386905.699355182
62697582.9510629,122670406.12330906,189811109.7436207,4443120.669248729
63125570.350197636,122554543.37913077,190178336.07563752,4498222.346309138
63547657.68178111,122459217.17167926,190559107.63188905,4552232.778428684
59732151.80394197,124384454.89564772,188721780.276444,4605173.57685429
60161090.76350122,124056029.42327158,188874186.11160925,4657065.924836455
60589872.466541514,123772683.82363458,189070486.87628248,4707930.586106378
61017156.36115139,123528577.33319426,189303521.6075305,4757787.913184843
61445486.76926842,123318939.6475924,189571084.27238718,4806657.855526344
61875577.84274631,123139946.57024373,189870084.3804918,4854559.967501762
62307464.31956139,122988419.02905993,190197396.7648442,4901513.4162228685
62740444.62535676,122861709.11577056,190549690.7303391,4947536.989211797
63166922.955606006,122758291.67141742,190917863.728942,4992649.101918592
63588175.12726613,122675374.98660699,191300417.918963,5036867.8050898565
