Ecosystem decay emission,Gross growth,Net emission,HWP,Carbon release immediately,Concrete_manufacturing,Concrete_landfill
0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
9896025.990002148,-11195896.092735212,-1063329.9233078319,236540.17942523316,0.0,-0.0,-0.0
9897743.618604522,-11237177.673819216,-1079484.3838962386,259949.67131845508,0.0,-0.0,-0.0
9901749.9548598,-11289943.725949802,-1110994.5709909888,277199.2000990131,0.0,-0.0,-0.0
9907803.966104822,-11349110.091028057,-1150921.159178759,290384.9657444755,0.0,-0.0,-0.0
9915706.83165701,-11406658.395118712,-1190074.1167438282,300877.44671787415,0.0,-0.0,-0.0
9925279.415448545,-11461688.43595501,-1226836.11979869,309572.90070777526,0.0,-0.0,-0.0
9936358.70522462,-11513569.021813238,-1260152.6144342676,317057.7021543486,0.0,-0.0,-0.0
9948791.255281938,-11535565.425050225,-1263058.4447447816,323715.7250235063,0.0,-0.0,-0.0
9962431.264975563,-11561563.010719867,-1269333.235908171,329798.5098361354,0.0,-0.0,-0.0
10238277.008174865,-11286991.68008087,-713243.5589649692,335471.1129410361,0.0,-0.0,-0.0
10190584.753967933,-11361314.761961788,-846930.0453716898,323799.9626221656,0.0,-0.0,-0.0
10155525.945413932,-11412724.506546846,-928514.7566234366,328683.8045094783,0.0,-0.0,-0.0
10130479.738739468,-11470656.596121559,-1006782.7185776562,333394.13880443474,0.0,-0.0,-0.0
10113408.402334025,-11532655.818092095,-1081286.4017297733,337961.01402829634,0.0,-0.0,-0.0
10102816.04417605,-11593412.53523885,-1148191.8305822285,342404.6604805728,0.0,-0.0,-0.0
10097560.214454692,-11651972.725286197,-1207673.629655509,346738.88117599627,0.0,-0.0,-0.0
10096726.991675168,-11704901.042739121,-1257200.7832579801,350973.2678059729,0.0,-0.0,-0.0
10099589.410258122,-11722931.086261274,-1268227.0270677856,355114.6489353663,0.0,-0.0,-0.0
10105503.643987395,-11742920.497493956,-1278248.816989523,359168.0365170373,0.0,-0.0,-0.0
10369106.082828626,-11466263.428797055,-734020.1013789217,363137.24458950764,0.0,-0.0,-0.0
10317643.757089846,-11535573.05711826,-850904.0062623508,367025.293766062,0.0,-0.0,-0.0
10279484.990858633,-11583849.094363343,-933529.4277546618,370834.6757500483,0.0,-0.0,-0.0
10251856.220477778,-11634763.818601336,-1008340.0717401487,374567.526383408,0.0,-0.0,-0.0
10232655.439673238,-11690655.112760577,-1079773.9341630356,378225.73892430315,0.0,-0.0,-0.0
10220287.589704348,-11748395.765068427,-1146297.137099248,381811.03826483106,0.0,-0.0,-0.0
10213545.215871582,-11806017.574700216,-1207147.3292066166,385325.0296220173,0.0,-0.0,-0.0
10211486.845734501,-11860118.351966476,-1259862.275686865,388769.2305451106,0.0,-0.0,-0.0
10213362.046094134,-11882543.36272083,-1277036.2246091778,392145.0920175191,0.0,-0.0,-0.0
10218494.986489581,-11901987.451481082,-1288038.4525623177,395454.01242918277,0.0,-0.0,-0.0
10479668.802370707,-11594019.09634188,-715652.9470845114,398697.34688666166,0.0,-0.0,-0.0
10424703.076372832,-11671747.180352556,-845167.6905065288,401876.4134731959,0.0,-0.0,-0.0
10384274.41952992,-11730758.091757996,-941491.1747157779,404992.4975122995,0.0,-0.0,-0.0
10355226.682071576,-11785702.422160028,-1022428.8855650714,408046.85452338046,0.0,-0.0,-0.0
10335210.786268387,-11843056.939448485,-1096805.4408607588,411040.7123193387,0.0,-0.0,-0.0
10322482.640301539,-11900504.630499884,-1164046.7176581323,413975.27254021453,0.0,-0.0,-0.0
10315709.071526885,-11956465.58057117,-1223904.7972291766,416851.71181510855,0.0,-0.0,-0.0
10313832.332797004,-12007833.865837183,-1274330.3503621374,419671.1826780405,0.0,-0.0,-0.0
10315976.869899964,-12017707.520967977,-1279295.8367480896,422434.81431992375,0.0,-0.0,-0.0
10321335.58896039,-12032677.527358308,-1286198.2251675061,425143.71323041146,0.0,-0.0,-0.0
10600948.07453276,-11737635.013980588,-708887.9756830243,427798.9637648036,0.0,-0.0,-0.0
10545983.748611743,-11802417.025159396,-826031.6478885912,430401.62865906337,0.0,-0.0,-0.0
10504893.189032063,-11853131.227060769,-915285.2885206393,432952.7495080668,0.0,-0.0,-0.0
10474817.59584571,-11900485.813350108,-990214.8702873797,435453.3472170159,0.0,-0.0,-0.0
10453563.141859502,-11953700.07117563,-1062232.5068835565,437904.42243257153,0.0,-0.0,-0.0
10439459.993978467,-12006203.501295902,-1126436.5513594025,440306.9559580327,0.0,-0.0,-0.0
10431221.39053959,-12055373.936590618,-1181490.6368955765,442661.9091554507,0.0,-0.0,-0.0
10427848.535100965,-12102199.733487843,-1229380.9740502625,444970.2243366154,0.0,-0.0,-0.0
10428538.147786476,-12115139.729008839,-1239368.756078135,447232.82514422917,0.0,-0.0,-0.0
10432571.299578454,-12129818.076976925,-1247796.1604742897,449450.616924181,0.0,-0.0,-0.0
10729568.713002102,-11836032.963556673,-654839.763465005,451624.4870895655,0.0,-0.0,-0.0
10672246.978905326,-11889517.139535649,-763514.855153406,453755.3054769158,0.0,-0.0,-0.0
10628499.739792515,-11935647.276796198,-851303.6123086808,455843.9246950027,0.0,-0.0,-0.0
10595651.494999437,-11972773.80827858,-919231.13281266,457891.18046648294,0.0,-0.0,-0.0
10571450.949499885,-12014270.671553643,-982921.830091141,459897.8919626182,0.0,-0.0,-0.0
10554325.013050685,-12054436.32198424,-1038246.4468022964,461864.8621312603,0.0,-0.0,-0.0
10543043.739367427,-12095645.310527187,-1088808.6931414867,463792.87801827275,0.0,-0.0,-0.0
