Biomass,DOM,Total Ecosystem,HWP
14037449.34133071,38742199.559307545,52779648.90063826,0.0
14238296.581319261,38635340.77895896,52898313.14027822,24675.779999999995
14439629.099533154,38540260.76420462,53027140.08163661,47250.21789882841
14640881.53763132,38455602.19189735,53164807.56327062,68323.83374194983
14842543.100859858,38380344.8255564,53311179.479582794,88291.55316653725
15044923.758035498,38313739.19520053,53466076.86412548,107413.9108894543
15247816.019716727,38255135.46724563,53628815.0649014,125863.5779390414
15450688.018913468,38204014.89855883,53798458.68222206,143755.76474975978
15653960.276384931,38159944.61240689,53975072.977092355,161168.08830053027
15857272.128023852,38122544.762834236,54157970.44562017,178153.5547620904
15428858.671216229,38395021.04731658,54018628.76215043,194749.0436176199
15633582.861615805,38327988.2495987,54162002.9209081,200431.8096936015
15838687.591787305,38271462.61160668,54325675.10752268,215524.9041286991
16043292.90445581,38224370.14309891,54497967.93476803,230304.88721330272
16247521.481515527,38185847.175650366,54678151.53997804,244782.88281215192
16451963.712621987,38155170.51640499,54866102.31735552,258968.08832854658
16657015.80080861,38131740.71811318,55061624.92308891,272868.4041671234
16861061.963978637,38115010.293159395,55262563.10293597,286490.8457979359
17063507.152980983,38104427.35799187,55467776.324724354,299841.8137515047
17266403.385671444,38099548.83190361,55678879.488342576,312927.2707675259
16859420.51668464,38405927.457492284,55591100.832437865,325752.85826093424
17060900.43027772,38371092.55311461,55770316.956514545,338323.9731222145
17262286.464676887,38345164.02546222,55958096.30872434,350645.8185852324
17462903.44159188,38327238.21391224,56152865.09364068,362723.43813654507
17662866.433011852,38316552.1221692,56353980.293511316,374561.73833027575
17862331.605606444,38312530.94198172,56561028.05192873,386165.5043405699
18061570.44758946,38314556.47680314,56773666.33514843,397539.4107558281
18260118.785120614,38322151.15475206,56990957.96912395,408688.0292512764
18458056.830497395,38334886.1179681,57212558.78267499,419615.83420949616
18655588.92948866,38352380.17083785,57438296.30731458,430327.2069880722
18243313.22611293,38681784.60467041,57365924.27007479,440826.4392914489
18437163.47363027,38667447.92376413,57555729.13334031,451117.73594590096
18630879.99625474,38661073.82258746,57753159.036115356,461205.2172731601
18824235.778340034,38661651.68396644,57956980.38349718,471092.9211906978
19009026.704193827,38668329.68250494,58158141.19182128,480784.80512251577
19193134.64798934,38680499.08744091,58363918.483205706,490284.74777545774
19376766.73311085,38697757.62939906,58574120.9133271,499596.550817195
19559667.06501303,38719715.29765964,58788106.30315239,508723.94047972036
19744522.99347243,38746055.946067154,59008249.50864372,517670.5691041243
19929172.305672698,38776514.05226529,59232126.374575146,526440.0166371614
19506818.42849763,39117201.1807306,59159055.4013149,535035.7920866656
19688816.938396335,39114875.78630994,59347154.0596469,543461.3349406217
19870544.765443284,39120034.59864838,59542299.38064487,551720.0165532174
20049455.876677793,39131782.75768526,59741053.77586328,559815.141500234
20227485.28375035,39149415.131525,59944650.364180855,567749.9489054962
20404964.26622656,39172518.285268314,60153010.16523456,575527.6137396814
20583212.54227568,39200578.88659505,60366942.67696324,583151.2480925119
20759937.764507506,39233202.72103187,60583764.387958534,590623.9024191647
20939890.720533773,39270079.99588108,60807919.283176474,597948.5667616171
21119402.261780094,39310945.41638922,61035475.85011486,605128.1719455532
20690840.58930522,39662039.50454659,60965045.68460522,612165.590753403
20866944.172253914,39669807.4160653,61155815.227393255,619063.6390740447
21042856.785733134,39684915.796212725,61353597.65897553,625825.0770296674
21217552.326592986,39706929.93757227,61556934.87424553,632452.6100802724
21391343.280650675,39734974.86327892,61765267.03403586,638948.8901062699
21564268.301412314,39768327.24533041,61977912.063212335,645316.5164696171
21737203.98174367,39806523.47825915,62195285.49705676,651558.0370539292
21909737.42067381,39849155.41598594,62416568.78594373,657675.9492839812
22080374.516780727,39895854.26969566,62639901.48760141,663672.701125017
22250465.68310748,39946300.44717295,62866316.82234269,669550.6920622613
21788011.62690986,40323593.4097675,62786917.31073839,675312.2740610332
21954120.98769287,40337813.93711826,62972894.677318975,680959.7525078426
22119815.59016839,40359425.14396773,63165736.12126897,686495.3871328487
22285123.426304266,40387574.58972216,63364619.40894048,691921.3929140485
22450189.236409172,40421565.05017609,63568994.22754882,697239.9409635591
22614132.011219263,40460847.50498536,63777432.67560097,702453.1593963464
22777517.201420076,40504878.42867089,63989958.76427272,707563.1341817507
22939431.93069805,40553592.16411743,64205596.00479363,712571.9099781465
23099205.384454623,40606194.985863656,64422881.86126935,717481.4909510752
23258185.971143357,40662346.957682885,64642826.77040141,722293.841575171
22692918.512728367,41080461.96078466,64500391.36093324,727010.8874202106
22847096.532155517,41096307.97905565,64675039.027132764,731634.5159215908
23000673.20458007,41119617.75161186,64856457.533327475,736166.5771355515
23152918.931727435,41150184.830281526,65043712.646488406,740608.8844794381
23303182.223178685,41186848.85385653,65234994.29249252,744963.2154573076
23452117.229839664,41228551.767886184,65429900.31009701,749231.3123711619
23599813.253133535,41274847.93917449,65628076.07532612,753414.8830180962
23746210.425686065,41325659.41603606,65829385.443095766,757515.6013736422
23891615.262218256,41380186.29360875,66033336.66408858,761535.108261576
24035949.935825538,41438073.09416136,66239498.04199736,765475.0120104639
23431463.780372463,41867046.406726904,66067847.076196566,769336.8890972026
23571532.09989804,41883268.272891715,66227922.657567576,773122.2847778172
23707011.86637637,41906738.42230645,66390583.00238858,776832.7137057655
23841987.185199507,41936483.415696494,66558940.261433996,780469.6605379975
23974924.868133936,41971709.48183214,66730668.93049508,784034.5805290121
24104629.29812146,42011826.186290875,66903984.384525485,787528.9001131495
24232996.32519341,42056240.522343144,67080190.8650119,790954.0174753523
24360023.700780157,42104492.04408751,67258827.04797828,794311.3031106207
24484713.386335593,42156177.78688322,67438493.2735912,797602.1003723913
24610351.791434433,42210992.5423976,67622172.0598421,800827.7260100539
23984012.517110266,42637952.995470464,67425954.98327655,803989.4706958224
24104300.242247067,42650639.17917419,67569849.77099651,814910.3495752445
24223887.04847756,42670474.47005461,67712339.06099181,817977.5424596326
24342315.550650932,42696923.898484044,67860223.44116186,820983.9920268767
24459302.97981811,42728850.89057048,68012084.77163868,823930.9012500913
24568450.70599295,42765292.72563397,68160562.88090537,826819.4492784649
24676454.850650348,42805830.89795511,68311936.54051453,829650.7919090736
24782789.02382173,42850398.94980043,68465614.0356715,832426.0620493502
24885258.546464976,42898201.98948665,68618606.90612201,835146.3701703979
24988477.48078688,42948965.20027255,68775255.48581076,837812.804751321
24353888.75194761,43366415.2975077,68560730.48217008,840426.4327147609
