Biomass,DOM,Total Ecosystem,HWP
14037449.34133071,38742199.559307545,52779648.90063826,0.0
14238296.581319261,38635340.77895896,52893377.98427822,19740.623999999993
14439629.099533154,38540260.76420462,53017846.4170039,37956.553266126655
14640881.53763132,38455602.19189735,53151608.83640268,55125.106874001474
14842543.100859858,38380344.8255564,53294447.11612172,71559.18970545873
15044923.758035498,38313739.19520053,53446127.20726031,87464.25402428299
15247816.019716727,38255135.46724563,53605927.0070334,102975.52007104502
15450688.018913468,38204014.89855883,53772885.21484411,118182.29737180236
15653960.276384931,38159944.61240689,53947048.76609669,133143.87730486816
15857272.128023852,38122544.762834236,54127716.808955535,147899.91809744804
15530282.763395742,38355617.61624431,54048377.610663146,162477.23102309753
15734765.901972517,38293250.53367952,54196065.93994146,168049.5042894208
15939538.880338475,38240776.053944804,54361920.50140143,181605.5671181515
16143763.133193798,38197267.809114516,54536061.30151605,195030.35920773097
16347545.825555563,38161957.9183628,54717834.16254382,208330.4186254621
16551493.087376688,38134196.665696196,54907200.5421006,221510.78902770957
16756017.329690982,38113443.56320158,55104036.415196665,234575.52230411145
16959499.07376091,38099200.62838739,55306227.709469475,247528.00732117306
17161346.371211287,38090956.80281297,55512674.359052874,260371.18502861253
17363629.373725165,38088263.94132371,55725001.00435513,273107.6893062522
17032138.34323549,38355537.32007014,55673415.6025877,285739.9392820656
17234507.297514673,38323538.17696378,55856315.674412996,298270.1999345499
17436909.589059938,38300513.13388683,56048123.34491248,310700.6219657102
17638847.03575897,38285573.88397682,56247454.187859274,323033.268123489
17840195.943789873,38277981.429760955,56453447.50421542,335270.1306645925
18041114.099976517,38277166.872673824,56665694.11567335,347413.1430230079
18241855.44000219,38282515.9044184,56883835.53210785,359464.1876872592
18441959.086882062,38293566.378423996,57106950.56690141,371425.1015953482
18641464.62162118,38309904.33661327,57334666.63813722,383297.67990277946
18840582.361278474,38331054.93321674,57566720.97317793,395083.6786827042
18506122.54567131,38619124.28224869,57532031.64484358,406784.81692357257
18703646.49948907,38608813.771683596,57730863.04923579,418402.7780631347
18901213.32914055,38606723.93126331,57937876.471618816,429939.21121495415
19098698.178483445,38611820.41184644,58151914.322519444,441395.7321895601
19287728.33811568,38623253.60504784,58363755.86754058,452773.92437705945
19476169.547329996,38640420.20278689,58580665.089651845,464075.33953496005
19664208.82420813,38662925.849033274,58802436.17175127,475301.4985098719
19851573.080308437,38690392.34656425,59028419.318784595,486453.89191190986
20040943.78128655,38722515.88057641,59260993.64261713,497533.98075416853
20230099.524302606,38758890.83280226,59497533.55417031,508543.19706544006
19887828.521661825,39065799.92090452,59473111.38704793,519482.94448158867
20075666.475500654,39069925.700398065,59675946.77471792,530354.5988191953
20263344.433484193,39081646.10747539,59886150.0495935,541159.5086339097
20449148.946422897,39100112.70000968,60101160.64219776,551898.995765176
20634301.01990495,39124657.13744425,60321532.51321769,562574.3558684909
20818907.623493783,39154866.195048064,60546960.677477874,573186.8589360244
21004297.44162055,39190240.21403756,60778275.40546432,583737.7498062124
21188152.735560633,39230400.03061859,61012781.01484201,594228.248662791
21375235.375164714,39275047.65912427,61254942.58581262,604659.5515236385
21561841.008574307,39323786.69543658,61500660.53473063,615032.8307197394
21218449.443198957,39638932.17254845,61482730.85111194,625349.2353645304
21403247.921034154,39654992.40083569,61693850.21368372,635609.8918138655
21587928.07237139,39678550.54517861,61912294.52166682,645815.9041168196
21771858.973274965,39708865.13140951,62136692.45914199,655968.354457522
21955032.968693137,39745302.085097864,62366403.35737923,666068.303588222
22137322.79137164,39787266.350450076,62600705.93307547,676116.7912537574
22319618.888876855,39834308.451747864,62840042.17723233,686114.8366076108
22501489.884629738,39886027.23519198,63083580.55844143,696063.4386197157
22681438.440726236,39942062.580550924,63329464.59775335,705963.5764761848
22860736.739932988,40001956.56777482,63578509.51767892,715816.2099711183
22530543.260129865,40304325.8560947,63560491.39611521,725622.2798906504
22707966.35209794,40333774.166403145,63777123.226890475,735382.7083893898
22885038.277664922,40370272.984484546,64000409.66150887,745098.3993594024
23061481.598356195,40413102.33963658,64229354.17678467,754770.2387918887
23237571.665647585,40461664.39760002,64463635.1583793,764399.0951316971
23412492.35170019,40515408.06319487,64701886.23451987,773985.819624815
