Ecosystem decay emission,Gross growth,Net emission,HWP,Carbon release immediately,Concrete_manufacturing,Concrete_landfill
0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
3245168.9335785117,-3589793.2855916955,-309307.94600966753,43910.58218106495,0.0,-8250.639483870962,-343.5366936774191
3229576.246178158,-3619168.7588631874,-350435.72926792264,47750.95959465508,0.0,-8250.639483870962,-343.5366936774191
3218747.764490371,-3646258.6057236553,-385660.9983026467,50444.01910818608,0.0,-8250.639483870962,-343.5366936774191
3211482.199131155,-3674964.254385618,-419692.4777775047,52383.75365450708,0.0,-8250.639483870962,-343.5366936774191
3206944.278738542,-3704786.043744383,-452608.2605313206,53827.6806520687,0.0,-8250.639483870962,-343.5366936774191
3204543.8408506536,-3733601.7978472067,-482707.99378668255,54944.13938741903,0.0,-8250.639483870962,-343.5366936774191
3203863.3476038114,-3760285.259473598,-509172.891645047,55843.19640228814,0.0,-8250.639483870962,-343.5366936774191
3204609.2748431168,-3788349.8363480223,-535737.8977650506,56596.83991740317,0.0,-8250.639483870962,-343.5366936774191
3206571.424589799,-3814915.432166111,-559686.0083243795,57252.175429481416,0.0,-8250.639483870962,-343.5366936774191
3281328.95654563,-3760163.191365667,-429588.36290818226,57840.048089402946,0.0,-8250.639483870962,-343.5366936774191
3268766.340395369,-3789858.545772677,-473795.029768972,55461.6429770069,0.0,-7838.1075096774175,-326.3598589935483
3259840.9154354003,-3818268.7437499403,-510649.32666264963,55942.96902056145,0.0,-7838.1075096774175,-326.3598589935483
3253920.751731058,-3843212.7811561846,-541056.1746431256,56400.322150672,0.0,-7838.1075096774175,-326.3598589935483
3250523.9572368586,-3868257.5631403485,-569058.891398049,56839.18187411209,0.0,-7838.1075096774175,-326.3598589935483
3249279.3897329764,-3895294.7566329204,-596916.6495997356,57263.18466887939,0.0,-7838.1075096774175,-326.3598589935483
3249900.516056348,-3923728.028728459,-624317.2184209882,57674.76161979355,0.0,-7838.1075096774175,-326.3598589935483
3252147.3296193206,-3946022.9635570724,-643964.5462180146,58075.555088408306,0.0,-7838.1075096774175,-326.3598589935483
3255792.878675884,-3965672.2755543897,-659577.1732495023,58466.69099767387,0.0,-7838.1075096774175,-326.3598589935483
3260639.028119204,-3992469.545209478,-681146.0276879076,58848.95677103742,0.0,-7838.1075096774175,-326.3598589935483
3336951.1051216195,-3924081.9323370396,-536072.3769608475,59222.9176232437,0.0,-7838.1075096774175,-326.3598589935483
3326227.0941188415,-3950916.401752495,-573264.7824342262,59588.99256809861,0.0,-7838.107509677416,-326.35985899354824
3319286.041088822,-3977002.6188059878,-605933.5409820062,59947.504103830746,0.0,-7838.107509677416,-326.35985899354824
3315489.047888735,-4001149.102781806,-633525.8115634358,60298.710698306546,0.0,-7838.107509677416,-326.35985899354824
3314336.6827748874,-4024777.013430046,-657961.9699889998,60642.82803482981,0.0,-7838.107509677416,-326.35985899354824
3315432.7942188648,-4049145.990917076,-680897.6211534506,60980.042913431564,0.0,-7838.107509677416,-326.35985899354824
3318446.852867515,-4074111.5493584354,-702518.6415068988,61310.52235269285,0.0,-7838.107509677416,-326.35985899354824
3323121.5513798892,-4097353.3279599324,-720761.8243936087,61634.41955510538,0.0,-7838.107509677416,-326.35985899354824
3329241.7439267742,-4120667.884664187,-737638.7302834551,61951.87782262868,0.0,-7838.107509677416,-326.35985899354824
3336567.607344764,-4144218.1736342865,-753552.0005256915,62263.033132502474,0.0,-7838.107509677416,-326.35985899354824
3413865.1037492226,-4070157.8748439983,-601889.2226261544,62568.01583729192,0.0,-7838.107509677416,-326.35985899354824
3405264.666964538,-4091713.9588909526,-631746.8075027377,62866.951792348125,0.0,-7838.107509677416,-326.35985899354824
3400386.311903291,-4117135.272417715,-661753.4647742973,63159.96310879782,0.0,-7838.107509677416,-326.35985899354824
3398528.166764243,-4141326.3764929757,-687515.5084358822,63447.16866152134,0.0,-7838.107509677416,-326.35985899354824
3399126.3894710713,-4134158.6831944026,-679468.0766552849,63728.6844367178,0.0,-7838.107509677416,-326.35985899354824
3401781.0728368354,-4155676.3649991704,-698055.1357566636,64004.623774342384,0.0,-7838.107509677416,-326.35985899354824
3406208.2421894083,-4178206.293645963,-715887.4212836791,64275.09754154683,0.0,-7838.107509677416,-326.35985899354824
3412175.9201995903,-4199888.683514296,-731337.0164226388,64540.214260737885,0.0,-7838.107509677416,-326.35985899354824
3419507.9171543675,-4231653.445452049,-755509.915458662,64800.080207690495,0.0,-7838.107509677416,-326.35985899354824
3427978.06465738,-4254923.947211034,-770055.5504325164,65054.79948980779,0.0,-7838.107509677416,-326.35985899354824
3508793.0776411635,-4181665.96367383,-615732.8792902094,65304.47411112846,0.0,-7838.107509677416,-326.35985899354824
3501241.916070539,-4205108.938289262,-646482.2855589947,65549.20402839965,0.0,-7838.107509677416,-326.35985899354824
3497242.3573694504,-4228369.695925972,-673502.7187241501,65789.08720104283,0.0,-7838.107509677416,-326.35985899354824
3496157.9687941084,-4245152.022195062,-691134.3011327592,66024.21963686484,0.0,-7838.107509677416,-326.35985899354824
3497501.0551065407,-4266388.261800826,-710796.9786282255,66254.6954347306,0.0,-7838.107509677416,-326.35985899354824
3500922.0920863496,-4288579.51645939,-729341.2849167146,66480.60682499639,0.0,-7838.107509677416,-326.35985899354824
3506124.0799198197,-4315591.482679455,-750929.8259200742,66702.04420823159,0.0,-7838.107509677416,-326.35985899354824
3512868.3372573964,-4334257.075834808,-762634.1097535044,66919.09619257838,0.0,-7838.107509677416,-326.35985899354824
3520972.774361674,-4370650.424097451,-790710.2674744652,67131.84962998264,0.0,-7838.107509677416,-326.35985899354824
3530209.669897439,-4393140.125544436,-803754.5333642157,67340.3896514531,0.0,-7838.107509677416,-326.35985899354824
3609942.5453720144,-4316016.847396692,-646693.969691893,67544.79970145624,0.0,-7838.107509677416,-326.35985899354824
3603094.377438391,-4339576.299887354,-676901.2282461121,67745.16157152152,0.0,-7838.107509677416,-326.35985899354824
3599828.9462419725,-4363369.363735845,-703763.329429434,67941.55543311012,0.0,-7838.107509677416,-326.35985899354824
3599525.720114633,-4385092.506274377,-725597.1936586287,68134.05986978649,0.0,-7838.107509677416,-326.35985899354824
3601698.718398141,-4406938.865122091,-745081.8621838981,68322.7519087224,0.0,-7838.107509677416,-326.35985899354824
3605961.4924147995,-4428226.481860734,-761921.7497630478,68507.70705155743,0.0,-7838.107509677416,-326.35985899354824
3612009.038594141,-4452915.767538498,-780382.1970083928,68688.99930463528,0.0,-7838.107509677416,-326.35985899354824
3619590.8442851473,-4476086.701340786,-795793.6232156771,68866.7012086327,0.0,-7838.107509677416,-326.35985899354824
3628493.248519437,-4493767.553856083,-804397.8888377211,69040.88386759654,0.0,-7838.107509677416,-326.35985899354824
3638459.6997909425,-4515498.08336996,-815991.2339702869,69211.61697740156,0.0,-7838.107509677416,-326.35985899354824
3710722.0333972,-4441256.225799492,-669319.6909173197,69378.96885364281,0.0,-7838.107509677416,-326.35985899354824
3705757.9973057783,-4464286.472319686,-697149.9359236045,69543.00645897389,0.0,-7838.107509677415,-326.35985899354813
3704162.1522646598,-4487254.878975396,-721553.3986495051,69703.79542990244,0.0,-7838.107509677415,-326.35985899354813
3705370.673657935,-4509370.485083399,-742302.8786910799,69861.40010305513,0.0,-7838.107509677415,-326.35985899354813
3708936.5767992195,-4532661.03606691,-761873.0430954407,70015.88354092129,0.0,-7838.107509677415,-326.35985899354813
3714457.1224723114,-4552893.078512986,-776433.1158522591,70167.30755708677,0.0,-7838.107509677415,-326.35985899354813
3721580.486157537,-4574935.104458822,-791203.3529289877,70315.73274096778,0.0,-7838.107509677415,-326.35985899354813
3730063.8329213895,-4594584.900513108,-802224.3164783346,70461.21848205497,0.0,-7838.107509677415,-326.35985899354813
3739646.587056187,-4609911.951967797,-807826.0092866042,70603.82299367701,0.0,-7838.107509677415,-326.35985899354813
3750118.7247766186,-4629062.742729057,-816364.8819848151,70743.60333629364,0.0,-7838.107509677415,-326.35985899354813
3822639.847997682,-4554746.604936831,-669390.6088674923,70880.61544032751,0.0,-7838.107509677415,-326.35985899354813
3817972.9035073468,-4576233.226374203,-695409.876106984,71014.91412854352,0.0,-7838.107509677416,-326.35985899354824
3816611.823662597,-4597414.827058028,-717820.9176261164,71146.55313798538,0.0,-7838.107509677416,-326.35985899354824
3817983.7331046616,-4617911.267185286,-736816.4163078179,71275.58514147725,0.0,-7838.107509677416,-326.35985899354824
3821628.9573463425,-4635668.897503491,-750802.3457571195,71402.06176869982,0.0,-7838.107509677416,-326.35985899354824
3827170.71500934,-4652645.863979397,-762113.5827118789,71526.03362684902,0.0,-7838.107509677416,-326.35985899354824
3834307.522679984,-4670991.272428414,-773200.6667962158,71647.55032088548,0.0,-7838.107509677416,-326.35985899354824
3842705.8726410866,-4689433.714261074,-783125.6485152749,71766.660473383,0.0,-7838.107509677416,-326.35985899354824
3852029.548049267,-4706386.549465308,-790638.0570407278,71883.41174398395,0.0,-7838.107509677416,-326.35985899354824
3862113.496244523,-4722485.343031247,-796538.463306926,71997.85084846933,0.0,-7838.107509677416,-326.35985899354824
3939613.2169361073,-4654548.0658173105,-650989.2926724227,72110.0235774513,0.0,-7838.107509677416,-326.35985899354824
3934774.0072069746,-4677053.869512163,-678224.354859164,72219.97481469532,0.0,-7838.107509677416,-326.35985899354824
3932998.0449159993,-4680334.557950615,-683173.2318482067,72327.74855507944,0.0,-7838.107509677416,-326.35985899354824
