Biomass,DOM,Total Ecosystem,HWP
14037449.34133071,38742199.559307545,52779648.90063826,0.0
14238296.581319261,38635340.77895896,52890910.406278215,17273.045999999995
14439629.099533154,38540260.76420462,53013101.84784564,33211.98410786083
14640881.53763132,38455602.19189735,53144718.19804342,48234.4685147513
14842543.100859858,38380344.8255564,53285502.21740853,62614.2909922764
15044923.758035498,38313739.19520053,53435194.17550728,76531.22227124762
15247816.019716727,38255135.46724563,53593055.06702452,90103.5800621644
15450688.018913468,38204014.89855883,53758112.42767263,103409.5102003271
15653960.276384931,38159944.61240689,53930405.78143358,116500.89264175965
15857272.128023852,38122544.762834236,54109229.31919335,129412.42833526705
15608839.204349544,38308556.85988465,54059563.64137941,142167.57714521032
15814054.262839278,38252674.03133516,54213771.610427685,147043.31625324328
16019600.70512642,38206139.704855695,54384645.2812105,158904.8712283827
16224617.293887535,38168065.566177845,54563334.424372144,170651.56430676472
16429215.258891543,38137731.65334125,54749236.028530076,182289.11629727948
16633998.294922898,38114533.38395252,54942353.61927466,193821.94039924603
16839366.645547494,38097967.63113207,55142587.85869566,205253.58201609767
17043697.286312677,38087567.92076212,55347852.21348082,216587.0064060266
17246399.785483316,38082850.45649259,55557075.02887594,227824.78690003615
17449539.474605553,38083419.08287432,55771927.78562284,238969.22814297088
17216091.83932423,38296816.47991189,55762930.76610793,250022.44687180757
17419928.110557206,38277150.71267921,55958065.24817915,260986.4249427315
17623806.318201516,38265375.517435305,56161044.87985682,271863.04421999666
17827036.764625404,38260690.32184193,56370381.196075395,282654.1096080532
18029682.103208132,38262445.448527776,56585488.91606743,293361.36433151877
18231889.246684585,38270144.40796152,56806020.15479123,303986.5001451322
18433897.224496245,38283242.107973896,57031670.496696495,314531.1642263521
18635238.81771573,38301331.73919667,57261567.52080833,324996.96389593004
18835980.88242413,38324046.469368726,57495412.82170779,335385.4699149323
19036285.54591951,38351035.23112485,57733018.99589173,345698.2188473665
18800755.244292304,38600211.62301808,57756903.58211851,355936.71480812633
18998530.758085977,38604481.605545595,57969114.79443681,366102.430805243
19196152.52615251,38615393.90113671,58187743.23710231,376196.80981308507
19393346.88585265,38632128.61093154,58411696.762450054,386221.26566586527
19581925.834413096,38653992.655013464,58632095.67325649,396177.18382992735
19769786.99693781,38680503.13200818,58856356.051039085,406065.92209309025
19957105.626459338,38711371.260920994,59084365.69857647,415888.81119613815
20143610.010306932,38746294.887160465,59315552.052890316,425647.1554229214
20331994.08621813,38785032.132740796,59552368.45211882,435342.23315989785
