Biomass,DOM,Total Ecosystem,HWP
7144076.781995574,19981704.038093865,27125780.820089437,0.0
7276708.09789245,19985485.876604382,27278051.54069683,15857.566200000003
7409068.608032173,19991085.522161298,27430644.481265526,30490.351072054767
7540872.334331541,19998404.63547435,27583558.75297225,44281.78316635552
7672226.467124167,20007343.424668394,27737053.10954559,57483.217753029036
7803180.814584098,20017814.19304527,27891254.701462943,70259.69383357308
7933803.123650948,20029756.35109248,28046279.30804282,82719.8332993945
8064141.94690854,20043095.066932846,28202172.391985536,94935.378144148
8194018.320522482,20057758.470448475,28358730.74787154,106953.9569005836
8323091.836063607,20073682.36214037,28515581.62507178,118807.42686780631
7967272.124683368,20339964.541601297,28437753.991721865,130517.3254372032
8098173.700050599,20322179.07074832,28555346.28159912,134993.51080019938
8228782.851780436,20309946.072693832,28684611.967627544,145883.04315327783
8359026.95314004,20302465.977586266,28818160.056960326,156667.12623402255
8489085.5525321,20299125.901420053,28955562.465998527,167351.01204637607
8618623.16581575,20299428.805697583,29095990.72365314,177938.75213980782
8747628.580305878,20302964.193639737,29239026.37532706,188433.60138144708
8876392.664566578,20309404.52708317,29384635.473684274,198838.2820345289
9004653.874755882,20318478.439022318,29532287.47033068,209155.15655248158
9132504.048375744,20329939.881405145,29681830.270501573,219386.34072068494
8774568.685096802,20592944.950634405,29597047.413546402,229533.77781519666
8902150.884512173,20572378.7832897,29714128.955086276,239599.2872844022
9029603.201056974,20558055.231379703,29837243.029215503,249584.59677882653
9156868.398658376,20549111.55635912,29965471.318313334,259491.36329583998
9283835.459491855,20544869.095282767,30098025.7419821,269321.1872074777
9410316.880348451,20544763.941411708,30234156.44339388,279075.6216337142
9536307.344213614,20548336.746883307,30373400.269867156,288756.1787702323
9661977.93814156,20555211.377164792,30515553.64952851,298364.3342221584
9787221.09383305,20565066.58334049,30660189.207204442,307901.5300309014
9912002.995484341,20577634.02253236,30807006.19485987,317369.1768431692
9565466.351079382,20841700.736153647,30733935.742748704,326768.6555156733
9685935.385828538,20825032.730715644,30847069.43489157,336101.3183473867
9805790.668923598,20813960.72454384,30965119.883532237,345368.49006479804
9925288.079447048,20807809.867509115,31087669.41559836,354571.4686421977
10044330.051256355,20806020.70799563,31214062.285262663,363711.5260106779
10162777.44840118,20808124.74385597,31343692.100948136,372789.9086909868
10280574.635361016,20813724.78570229,31476107.25943657,381807.83837326994
10397861.932663416,20822485.537778795,31611113.982901026,390766.51245881355
10514551.281166386,20834116.644611582,31748335.030351702,399667.1045737334
10630420.434088163,20848364.605578583,31887295.804727916,408510.7650611683
10267595.242397992,21116309.48230536,31801203.34615968,417298.6214563286
10378519.179921517,21100882.45442112,31905433.413289946,426031.7789473033
10488789.314445343,21091056.108437102,32014556.743706025,434711.3208235817
10598292.498685585,21086150.023132253,32127780.83073147,443338.30891362915
10707093.91801722,21085562.257231522,32244569.95926119,451913.7840124485
10815351.457239298,21088826.76098264,32364616.98452173,460438.7662997923
10923028.669489514,21095556.00125707,32487498.9264961,468914.25574951706
11029984.069474587,21105441.247195024,32612766.549200065,477341.23253045464
11136082.012233533,21118171.423333615,32739974.09296625,485720.65739909804
11241388.06634294,21133458.84120979,32868900.379637085,494053.47208435094
10877445.255763616,21389633.660928015,32769419.51635618,502340.5996645509
10981470.183876736,21374684.6643211,32866737.793134797,510582.94493695925
11085004.98806463,21365759.90371937,32969546.28656389,518781.3947798876
11187576.258836854,21362114.56729916,33076627.64464364,526936.818507623
11289263.892724844,21363096.96278736,33187410.92373051,535050.0682183063
11390547.94125466,21368156.660851866,33301826.581241433,543121.9791349071
11491386.392361522,21376846.728754096,33419386.491055056,551153.3699394396
11591759.475708852,21388787.516815,33539692.035624404,559145.0431005516
11691673.32212509,21403649.300206244,33662420.407525964,567097.7851946256
11791065.829645244,21421169.539817315,33787247.73668308,575012.3672205153
11418569.202007053,21672770.48514962,33674229.232064724,582889.5449080499
11518161.247484606,21660076.765129622,33768968.07163466,590730.0590204267
11617459.409873165,21653736.230090994,33869730.275614776,598534.6356506142
11716456.343050908,21652930.97252508,33975691.302087866,606303.9865118851
11815064.866322817,21657014.597498458,34086118.27304387,614038.8092225959
11913268.496043785,21665375.796452932,34200384.080082044,621739.7875853252
12011117.083743677,21677478.116344985,34318002.791949145,629407.5918604848
12108271.732047377,21692927.564069834,34438242.17515172,637042.8790345112
12205010.034558965,21711385.433837246,34561041.76147896,644646.293082747
12301136.917583436,21732556.706701856,34685912.08951241,652218.4652271143
11935603.568876581,22001013.06872616,34596376.65179142,659760.0141886873
12031250.973044707,21992164.956396565,34690687.47587653,667271.5464352606
12126288.41903645,21989565.685733173,34790607.76119364,674753.6564240162
12220599.643389018,21992316.002665315,34895122.57289372,682206.9268393846
12313991.84326708,21999708.766786244,35003332.538879514,689631.9288261937
12406751.531718364,22011179.044752948,35114959.798689514,697029.2222182021
12498847.874909349,22026249.028245516,35229496.258916974,704399.3557621059
12590108.38478903,22044520.016293902,35346371.26842004,711742.8673371092
12680629.935634281,22065653.702504586,35465343.92230901,719060.2841701458
12770202.753670368,22089349.42633471,35585904.30305192,726352.123046839
12404268.025748992,22355455.989639215,35493342.90590649,733618.890518284
12493314.030465825,22349188.11987319,35583363.233442746,740861.083103734
12581601.978999058,22349077.5341262,35678758.70061453,748079.1874892727
12668783.94551389,22354201.290234905,35778258.91647135,755273.6807225533
12754889.109700756,22363806.487212732,35881140.62731717,762445.0304036791
12840277.1319909,22377319.282780807,35987190.10964402,769593.694872305
12924895.82201492,22394260.086769577,36095876.032175526,776720.1233910336
13008388.338428495,22414226.041081328,36206439.135835,783824.7563251784
13091031.681656722,22436882.696916874,36318822.40389256,790908.0253189681
13172683.008951226,22461931.005741097,36432584.36816059,797970.3534682604
12602657.13110456,22812676.83636204,36220346.12295644,805012.1554898362
12680465.161189685,22799771.70927184,36292270.70834886,812033.8378873396
12757450.105324125,22792854.249336686,36369340.153774746,819035.7991139337
12832801.048308417,22791088.627797384,36449908.10583754,826018.429731733
12906368.821670877,22793757.694544546,36533108.6287835,832982.1125680801
12978814.20810892,22800309.89685571,36619051.327833354,839927.2228687259
13050330.76347957,22810291.673089948,36707476.5650175,846854.1284479781
13120637.083052862,22823315.463111646,36797715.73600039,853763.1898358735
13189590.137756463,22839030.704385765,36889275.60256467,860654.7604224392
13256513.909741886,22857116.419133652,36981159.51547463,867529.1865990929
12818783.991848763,23145651.563275952,36838822.36302196,874386.8078972457
