Biomass,DOM,Total Ecosystem,HWP
7144076.781995574,19981704.038093865,27125780.820089437,0.0
7276708.09789245,19985485.876604382,27271003.73349683,8809.758999999998
7409068.608032173,19991085.522161298,27417093.214122392,16939.083928919303
7540872.334331541,19998404.63547435,27563877.960453868,24600.990647975283
7672226.467124167,20007343.424668394,27711505.01276646,31935.120973905003
7803180.814584098,20017814.19304527,27860028.17087024,39033.16324087392
7933803.123650948,20029756.35109248,28009514.937687535,45955.462944108025
8064141.94690854,20043095.066932846,28159978.890588135,52741.87674674885
8194018.320522482,20057758.470448475,28311195.655915722,59418.864944768626
8323091.836063607,20073682.36214037,28462778.324241642,66004.12603767012
8223344.796033313,20203580.611705843,28499435.032982048,72509.62524289063
8351749.852259462,20206518.22412627,28633264.47127473,74996.39488899964
8479765.492663022,20212262.561359793,28773074.18910797,81046.13508515434
8607340.031588662,20220504.366647817,28914881.690588713,87037.29235223473
8734659.515854802,20230996.559897788,29058628.860222798,92972.78447020889
8861410.925362596,20243528.3556304,29203794.14329289,98854.86229989318
8987599.944399016,20257918.373460956,29350203.651960775,104685.33410080388
9113527.220110368,20274025.511435788,29498018.443787556,110465.7122414049
9238942.368033094,20291731.782802854,29646871.460031774,116197.30919582305
9363929.516003594,20310925.7140643,29796736.530468274,121881.30040038047
9256121.35365108,20446129.52649955,29829769.64560352,127518.76545288698
9379372.12492031,20452208.337367266,29964691.177445576,133110.71515800114
9502386.934881618,20461274.361271568,30102319.405474756,138658.1093215703
9625115.581025569,20472999.707473136,30242277.15699639,144161.86849768885
9747499.029775044,20487112.442606676,30384234.354163654,149622.88178193205
9869372.004767982,20503376.45393972,30527790.470726434,155042.0120187301
9990716.027518673,20521600.266418137,30672736.393253606,160420.09931679576
10111729.907676889,20541631.22240065,30819119.09353429,165757.96345675472
10232304.082596492,20563335.121960327,30966695.610129543,171056.4055727231
10352376.546493948,20586597.37964406,31115290.135495327,176316.20935731631
10232392.71991133,20730283.21308729,31144214.07495177,181538.14195315188
10349535.07770738,20740262.93139061,31276520.963735428,186722.9546374372
10466021.015770901,20753204.505321816,31411096.90446205,191871.38336933244
10582108.563824663,20768783.711177316,31547876.42424764,196984.14924566558
10697714.78545453,20786733.49948268,31686510.243832033,202061.95889482123
10812703.793404574,20806826.301400263,31826635.59963316,207105.50482832617
10926996.286098555,20828867.317421462,31967979.069282945,212115.46576292795
11040736.338662365,20852696.439774837,32110525.285358764,217092.5069215633
11153844.2737384,20878173.600780305,32254055.154837444,222037.28031874096
11266144.56217956,20905173.73874973,32398268.725963276,226950.42503398258
11138622.128331773,21051567.82316513,32422022.518972643,231832.56747573835
11248090.30856898,21065244.53147385,32550019.16168022,236684.3216373909
11356702.398993406,21081876.171588287,32680084.859928127,241506.2893464344
11464738.526608057,21101111.899421133,32812149.486536764,246299.06050757188
11572004.313151596,21122671.793359123,32945739.31985097,251063.21334024926
11678559.842711369,21146321.801630355,33080680.95895272,255799.31461099576
11784368.05558705,21171866.178792857,33216742.15424075,260507.91986084287
11889433.048677653,21199143.219479416,33353765.8417851,265189.5736280304
11993770.678399108,21228004.96400119,33491620.452066462,269844.8096661657
12097191.691886615,21258319.079955883,33629984.92300047,274474.15115797275
11968446.971896764,21403658.693422504,33651183.776244015,279078.1109247505
12068629.53524126,21421466.65907113,33773753.38594403,283657.1916316442
12167895.907620726,21442001.25131521,33898109.044924766,288211.88598882663
12266251.297241988,21464931.78637626,34023925.76056693,292742.6769486796
12363724.194392687,21489995.37965101,34150969.61194276,297250.0378990592
12460418.213111388,21516980.759409856,34279133.40537397,301734.4328527263
12556325.121980755,21545704.621479813,34408226.06009359,306196.31663302204
12651421.924888669,21576012.332926907,34538070.39287144,310636.1350558622
12745751.443626234,21607768.65065095,34668574.41938531,315054.3251081254
12839197.04910967,21640852.648242634,34799501.01247481,319451.3151225085
12702385.36516059,21786864.69388532,34813077.58399483,323827.5249489167
12793064.326023802,21807237.71723104,34928485.4093773,328183.3661224591
12882767.79872466,21830252.579529632,35045539.62028241,332519.24202811875
12971543.647356195,21855582.784298472,35163961.97971683,336835.5480621581
13059393.374141304,21882966.18668272,35283492.23261435,341132.6717903308
13146386.732785868,21912186.44256866,35403984.168457486,345410.9931029582
13232637.516682317,21943048.950967856,35525357.35201711,349670.8843669357
13317843.664357068,21975394.47476293,35647150.84969473,353912.71057472815
13402254.038999043,22009084.685454715,35769475.55394418,358136.82949041465
13485700.744205743,22043995.637347177,35892039.973345764,362343.591792841
13342711.758854622,22189960.769142304,35899205.869212866,366533.341215937
13423950.733163709,22212128.65712594,36006785.804975905,370706.41468625545
13504240.500618346,22236860.40800718,36115964.051083304,374863.1424577864
13583367.359354753,22263801.22194675,36226172.4295456,379003.84824410226
13661303.295128955,22292672.59438017,36337104.73885701,383128.849347885
13738394.064158102,22323269.211488627,36448901.732434615,387238.4567878896
13814654.355710017,22355401.52234558,36561388.85347898,391332.9754233917
13889989.30090849,22388909.638542913,36674311.643527575,395412.70407617127
13964460.243998254,22423666.088004842,36787604.267653175,399477.93565008044
14037842.813899217,22459545.152470507,36900916.92361796,403528.9572482434
13881173.063478785,22609048.161047265,36897787.27481398,407566.05028793507
13952756.07960029,22631849.112263143,36996194.68247662,411589.49061318504
14023272.288714241,22657115.633613516,37095987.47093291,415599.54860515107
14092766.397942683,22684520.80814862,37196883.695381604,419596.4892903069
14161249.390343139,22713791.8751531,37298621.83794273,423580.5724464879
14228888.118289955,22744718.078670822,37401158.249667615,427552.0527068356
14295763.34981941,22777116.950994547,37504391.48047564,431511.1796616848
14361668.905140955,22810823.287574913,37607950.3906743,435458.19795843185
14426619.461661046,22845705.06753007,37711717.87659054,439393.34739942616
14490450.839321956,22881637.071334887,37815404.77369477,443316.86303792195
14312779.178161854,23036855.737867028,37796863.89130102,447228.9752721307
14374935.599934954,23059102.358021423,37885167.86789379,451129.9099374104
14436252.077666748,23083743.78323564,37975015.74929902,455019.88839662925
14496478.444006182,23110465.197686363,38065842.769321285,458899.12762874004
