Biomass,DOM,Total Ecosystem,HWP
7144076.781995574,19981704.038093865,27125780.820089437,0.0
7276708.09789245,19985485.876604382,27265717.87809683,3523.9036000000006
7409068.608032173,19991085.522161298,27406929.76376504,6775.633571567725
7540872.334331541,19998404.63547435,27549117.36606508,9840.396259190116
7672226.467124167,20007343.424668394,27692343.94018212,12774.048389562007
7803180.814584098,20017814.19304527,27836608.27292572,15613.265296349575
7933803.123650948,20029756.35109248,27981941.65992107,18382.185177643216
8064141.94690854,20043095.066932846,28128333.764540087,21096.75069869955
8194018.320522482,20057758.470448475,28275544.336948864,23767.545977907455
8323091.836063607,20073682.36214037,28423175.84861904,26401.65041506806
8368906.695483023,20131369.767971314,28529280.313551497,29003.850097156257
8497051.961859139,20144426.179569155,28671476.699383892,29998.557955599874
8624740.54694859,20159127.61833124,28816286.61931389,32418.454034061746
8751927.783615923,20175350.38311401,28962093.083670825,34814.916940893905
8878813.638609955,20192991.81672997,29108994.56912801,37189.11378808357
9005090.533956023,20211959.91631906,29256592.39519504,39541.944919957285
9130768.831998136,20232170.89580982,29404813.86144828,41874.13364032157
9256147.236858193,20253563.389332764,29553896.91108752,44186.28489656196
9380980.18276058,20276085.11710917,29703544.22354808,46478.92367832923
9505360.850305859,20299679.69069756,29853793.06116357,48752.5201601522
9546461.418178389,20363429.22555213,29960898.149911676,51007.50618115479
9669613.295634456,20383722.319587667,30106579.901285324,53244.286063200474
9792440.015427325,20405554.3270642,30253457.586220153,55463.24372862811
9914899.237133346,20428806.675471604,30401370.660004027,57664.74739907555
10036927.559238948,20453373.47894039,30550150.19089211,59849.15271277283
10158368.747645073,20479159.02986982,30699544.582322385,62016.804807492044
10279223.41523749,20506089.3726853,30849480.827649508,64168.03972671831
10399689.301875187,20534107.861565776,31000100.348823667,66303.18538270188
10519658.776619473,20563161.416782282,31151242.755630847,68422.56222908924
10639065.785797888,20593204.431144893,31302796.70068571,70526.4837429265
10673655.321962183,20663809.20587205,31410079.784615498,72615.25678126073
10791436.089511946,20690318.039990183,31556443.311357103,74689.18185497486
10908447.938079085,20718274.3490596,31703470.84048642,76748.55334773293
11024974.968952665,20747554.526825547,31851323.15547648,78793.6596982662
11140915.645169906,20778056.049248766,31999796.4779766,80824.78355792846
11256152.812907172,20809691.453147504,32148686.46798601,82842.20193133045
11370603.077595394,20842384.10896462,32297833.372865185,84846.18630517113
11484412.432916585,20876071.321326926,32447320.757012136,86837.00276862526
11597498.36779322,20910696.38583803,32597009.665758748,88814.91212749634
11709760.140550237,20946206.489137053,32746746.799700882,90780.17001359299
11734594.402820583,21024258.387198903,32851585.81700978,92733.02699029529
11844607.574201332,21055940.388390914,32995221.691247202,94673.72865495634
11953588.68382397,21088938.65296863,33139129.852531172,96602.51573857374
12061861.38473091,21123131.309106357,33283512.3180403,98519.62420302874
12169259.092846798,21158421.56631066,33428105.944493555,100425.28533609968
12275794.58504898,21194725.325142253,33572839.636035636,102319.7258443983
12381436.253563086,21231969.070748422,33717608.492255844,104203.16794433715
12486207.060630132,21270091.50144404,33862374.39152539,106075.82945121215
12590107.970061518,21309033.44350457,34007079.337432556,107937.92386646627
12692973.986198362,21348741.29175318,34151504.93841474,109789.6604631891
12708992.488730878,21430872.38588657,34251496.118987344,111631.24436990022
12809267.267416915,21466626.54433873,34389356.6884083,113462.87665265765
12908426.752661902,21503557.050149724,34527268.55720715,115284.75439553063
13006532.613115776,21541540.924191833,34665170.60808708,117097.07077947183
13103644.325005887,21580482.882282447,34803027.222447954,118900.01515962367
13199799.74526986,21620310.600764588,34940804.11917554,120693.77314109051
13294959.540683435,21660949.00587505,35078387.07321169,122478.52665320883
13389121.095100444,21702337.346018493,35215712.89514128,124254.45402234483
13482323.297141604,21744421.762307327,35352766.789492175,126021.73004325015
13574495.528063362,21787152.778018057,35489428.832130425,127780.52604900341
13582119.346199729,21870844.457581893,35582494.81376119,129531.00997956666
13671688.532105748,21909590.285509247,35712552.164063975,131273.3464489837
13760051.027598161,21949373.570651375,35842432.29506078,133007.69681124756
13847260.165457912,21990076.101324953,35972070.48600773,134734.21922486328
13933358.064921346,22031602.836123616,36101413.96976109,136453.06871613234
14018398.556672867,22073886.410750616,36230449.36466467,138164.39724118335
14102464.672519878,22116851.270156432,36359184.296423085,139868.35374677434
14185272.362041296,22160437.957928274,36487275.404199466,141565.08422989133
14267095.45485477,22204591.28268089,36614941.46933183,143254.73179616596
14347828.751497693,22249262.55871204,36742028.74692687,144937.43671713647
14342675.504650807,22335253.398954798,36824542.24009199,146613.33648637487
14420489.796134138,22375639.044817936,36944411.40682658,148282.5658745023
14497101.817528429,22416951.64758346,37063998.722095005,149945.2569831147
14572463.231350008,22459071.540891945,37183136.3115396,151601.539297641
14646589.123286122,22501899.191984944,37301739.85501022,153251.5397391541
14719679.350184299,22545366.165458616,37419940.89835807,154895.38271515595
14791710.830907175,22589402.073402565,37537646.0944791,156533.19016935682
14862604.703225259,22633950.94113824,37654720.72599397,158165.08163046863
14932454.81363211,22678968.351163954,37771214.3390561,159791.1742600323
15001108.339946574,22724404.633477192,37886924.55632306,161411.58289929747
14984985.947228538,22810182.964171562,37958195.33151527,163026.42011517414
15051423.681514699,22851196.40389498,38067255.881654955,164635.79624527413
15116604.301411329,22893067.54694436,38175911.66779775,166239.81944206054
