Biomass,DOM,Total Ecosystem,HWP
7144076.781995574,19981704.038093865,27125780.820089437,0.0
7276708.09789245,19985485.876604382,27269241.78169683,7047.807200000001
7409068.608032173,19991085.522161298,27413705.397336606,13551.26714313545
7540872.334331541,19998404.63547435,27558957.762324274,19680.792518380233
7672226.467124167,20007343.424668394,27705117.98857168,25548.096779124015
7803180.814584098,20017814.19304527,27852221.538222067,31226.53059269915
7933803.123650948,20029756.35109248,28000323.84509871,36764.37035528643
8064141.94690854,20043095.066932846,28149430.515238784,42193.5013973991
8194018.320522482,20057758.470448475,28299311.88292677,47535.09195581491
8323091.836063607,20073682.36214037,28449577.49903411,52803.30083013612
8258835.6481157215,20186479.659355253,28503323.007665288,58007.700194312514
8388047.913992469,20191213.28446845,28639258.31437212,59997.11591119973
8516855.181889292,20198684.827781025,28780376.917738445,64836.90806812349
8645214.487795936,20208577.38930469,28923421.710982416,69629.83388178781
8773304.626896836,20220642.575900454,29068325.430373456,74378.22757616713
8900819.029022748,20234673.0565745,29214575.975437164,79083.88983991455
9027749.559952924,20250492.396635633,29361990.2238692,83748.26728064311
9154397.794742577,20267963.952673033,29510734.317208733,88372.56979312393
9280511.177677706,20286974.438212123,29660443.463246487,92957.84735665846
9406178.02505468,20307415.08097513,29811098.146350116,97505.0403203044
9338249.182124335,20427325.322212316,29867589.51669896,102015.01236230957
9463594.583502816,20436455.84822471,30006539.003853925,106488.57212640093
9588603.728694873,20448452.333733078,30147982.549885206,110926.48745725623
9713235.556933569,20462980.62825076,30291545.679982476,115329.4947981511
9837431.691111239,20479769.04526789,30436899.04180468,119698.30542554565
9961032.198964594,20498588.211816076,30583654.02039565,124033.60961498406
10084024.545025641,20519254.97987091,30731615.604349986,128336.07945343659
10206606.424552074,20541623.200229477,30880835.995546952,132606.37076540376
10328670.250560287,20565564.83130203,31031080.206320494,136845.12445817847
10450144.888350692,20590971.087267034,31182168.943103578,141052.967485853
10376777.445437513,20715567.702641807,31237575.661641844,145230.51356252146
10496923.914455399,20729634.752934743,31375937.031100087,149378.3637099497
10616311.273703609,20746499.239893116,31516307.62029219,153497.10669546586
10735225.643517416,20765839.72966604,31658652.69257999,157587.3193965324
10853551.356400639,20787397.12956458,31802598.053081077,161649.56711585692
10971173.425671058,20810957.427162357,31947815.256696075,165684.4038626609
11088007.336725436,20836338.985367626,32094038.694703404,169692.37261034225
11204207.244162358,20863386.317008793,32241267.5667084,173674.00553725052
11319673.93166332,20891964.04341795,32389267.799336262,177629.82425499268
11434176.706079924,20921950.182687677,32537687.228794787,181560.34002718597
11353894.390669055,21049567.828737352,32588928.273386996,185466.05398059057
11467948.326256607,21068133.455836393,32725429.239402913,189347.4573099127
11580970.819172442,21089552.373928938,32863728.224578526,193205.03147714748
11693254.001310965,21113456.134609193,33003749.384326212,197039.24840605748
11804646.38723539,21139553.5634702,33145050.521377787,200850.57067219936
11915197.304257704,21167601.87559332,33287438.631539818,204639.4516887966
12024861.367471479,21197400.958283626,33430668.661643773,208406.3358886743
12133612.3679703,21228796.26630004,33574560.29317276,212151.6589024243
12241418.660775708,21261639.968555726,33718934.47706437,215875.84773293254
12348270.817348396,21295797.72534354,33863647.863618314,219579.3209263782
12261186.86082018,21425727.78991319,33910177.13947317,223262.48873980044
12367329.510598835,21448489.975830246,34042745.2397344,226925.7533053153
12472562.441337109,21474043.537872057,34177175.48800022,230569.50879106126
12576705.361910477,21502002.866003685,34312902.36947311,234194.1415589437
12679939.775455695,21532050.73427817,34449790.54005311,237800.03031924737
12782275.486440126,21563956.646311715,34587619.679034024,241387.54628218105
12883682.814927252,21597524.052759383,34726163.92099305,244957.05330641766
12984083.991916222,21632598.08188649,34865190.9818474,248508.90804468968
13083445.83908808,21669031.809545897,35004521.10872048,252043.46008650033
13181808.778092247,21706689.250580955,35144059.08077121,255561.05209800685
13088918.729636114,21833546.96057375,35181527.710169,259062.01995913332
13186450.553633038,21859805.708123997,35308802.95465501,262546.6928979674
13282943.08379032,21888751.466030072,35437709.94344289,266015.3936224951
13378388.044395715,21920026.035718903,35567882.51856434,269468.43844972656
13472786.884402921,21953339.66500541,35699032.686840594,272906.1374322647
13566181.107017612,21988434.74549539,35830944.646995366,276328.7944823667
13658635.049113225,22025082.708780136,35963454.46538691,279736.7074935487
13749816.358309492,22063119.49704575,36096066.02381502,283130.16845978267
13839943.473418076,22102394.796174858,36228847.73318527,286509.4635923319
13928903.833657669,22142773.7429484,36361552.45004035,289874.87343427294
13831149.776252745,22269232.22794091,36393608.6771664,293226.67297274974
13919586.987422267,22298621.879313003,36514773.998484276,296565.1317490046
14006941.044459073,22330610.37882668,36637441.937251985,299890.5139662294
14092860.9539765,22364769.169914335,36760833.20248612,303203.078595282
14177467.75673657,22400747.612953436,36884718.44916832,306503.0794783082
14261033.84515083,22438308.23706257,37009132.84764371,309790.7654303119
14343540.251111096,22477253.620550297,37133860.2520001,313066.38033871364
14424866.066970093,22517418.116170414,37258614.346401446,316330.1632609373
14505136.103316829,22558668.115629613,37383386.567466505,319582.3485200646
14584145.143138448,22600879.683534812,37507847.99247186,322823.16579859494
14479346.042464094,22732973.49016128,37538372.37285572,326052.84023034835
14557874.898474196,22763960.105246,37651106.59621074,329271.59249054827
14635085.346635617,22797301.129679035,37764866.11519877,332479.6388841211
14710906.042419396,22832616.17540208,37879199.409253724,335677.1914322457
14785318.98449276,22869605.73606033,37993789.178510286,338864.4579571905
14858624.626806088,22908039.252078135,38108705.52104969,342041.6421654688
14930832.432302346,22947725.232774828,38223766.60880652,345208.9437293481
15001692.234362787,22988502.18426264,38338560.976992175,348366.5583667457
