Biomass,DOM,Total Ecosystem,HWP
7144076.781995574,19981704.038093865,27125780.820089437,0.0
7276708.09789245,19985485.876604382,27267479.82989683,5285.8554
7409068.608032173,19991085.522161298,27410317.580550823,10163.450357351587
7540872.334331541,19998404.63547435,27554037.56419468,14760.594388785172
7672226.467124167,20007343.424668394,27698730.9643769,19161.07258434301
7803180.814584098,20017814.19304527,27844414.905573893,23419.89794452436
7933803.123650948,20029756.35109248,27991132.752509892,27573.277766464824
8064141.94690854,20043095.066932846,28138882.139889438,31645.126048049322
8194018.320522482,20057758.470448475,28287428.109937817,35651.31896686119
8323091.836063607,20073682.36214037,28436376.673826575,39602.47562260209
8309386.574613171,20161637.764594678,28514530.114353586,43505.77514573439
8438305.840290422,20169986.254106905,28653289.93133073,44997.83693339983
8566796.277982382,20180619.189119194,28796043.148152668,48627.68105109264
8694813.848383157,20193297.87863681,28940334.10243131,52222.37541134088
8822549.135133103,20207833.445837535,29086166.251652762,55783.67068212539
8949696.37442026,20224065.498772606,29233074.7905728,59312.91737993596
9076253.534184163,20241855.336639702,29380920.071284346,62811.200460482374
9202512.064576998,20261097.014140874,29529888.506062716,66279.42734484299
9328233.028686294,20281702.645294353,29679654.05949814,69718.38551749388
9453502.528068485,20303585.79327146,29830217.101580173,73128.78024022834
9435510.9715506,20398091.46507,29910113.695892338,76511.25927173223
9560483.314060502,20412065.420297965,30052415.16345327,79866.42909480074
9685119.217764564,20428396.96132097,30196711.044678476,83194.86559294221
9809382.085167758,20446827.10745088,30342706.31371725,86497.12109861335
9933205.148688117,20467144.144890975,30490123.022648253,89773.72906915926
10056433.67150282,20489168.582436588,30638627.461150646,93025.20721123808
10179045.61870359,20512758.71139814,30788056.389691807,96252.05959007746
10301237.585166588,20537802.48003935,30938494.843279995,99454.77807405284
10422905.615092138,20564200.713466987,31089740.171902757,102633.84334363387
10543982.83176214,20591868.14628268,31241640.70365921,105789.7256143898
10520826.6948134,20691954.253891725,31321703.833877016,108922.8851718911
10640961.367875632,20711547.19795809,31464542.338616185,112033.7727824623
10760329.341341797,20733442.109018076,31608894.280381475,115122.83002159941
10879207.73639853,20757382.00392267,31754780.2298686,118190.48954739931
10997481.881027982,20783160.654578727,31901879.7109436,121237.17533689273
11115038.60675836,20810608.204072945,32049910.1137283,124263.3028969957
11231780.035271069,20839580.1917512,32198629.506480023,127269.27945775673
11347856.996654399,20869953.307021897,32348065.80782923,130255.50415293795
11463182.671769984,20901619.672381967,32498024.712343197,133222.36819124458
11577562.753862495,20934480.733382042,32648213.74226493,136170.25502038957
11547371.284267964,21037726.332770944,32724197.157524347,139099.540485443
11661372.795846343,21062437.628256783,32865821.01708556,142010.59298243458
11774320.80498764,21089462.435642906,33008687.014238406,144903.77360786073
11886517.819001459,21118502.997535177,33152800.25284118,147779.4363045432
11997813.209114943,21149328.768255558,33297779.90537465,150637.9280041496
12108222.388771934,21181747.97078883,33443449.948327363,153479.58876659756
12217701.912891293,21215599.57459116,33589606.23939896,156304.75191650583
12326246.822895117,21250759.487346634,33736120.05441857,159113.74417681835
12433827.024665054,21287109.59134646,33882843.501811214,161906.88579969952
12540376.67702442,21324543.38099363,34029604.548712835,164684.49069478377
12502302.219660485,21430409.617160782,34100158.703376114,167446.86655485045
12608162.21033986,21459587.748338733,34237944.27365758,170194.31497898663
12713022.35566456,21491016.9272851,34376966.41454295,172927.13159329607
12816732.555926483,21524375.046382688,34516753.208478376,175645.60616920787
12919444.550651953,21559402.477859985,34657197.05125137,178350.02273943566
13021185.964599475,21595910.33655044,34798136.96086155,181040.65971163593
13121922.517804217,21633739.27031329,34939379.57809732,183717.7899798134
13221593.822594376,21672764.650442157,35080740.15407005,186381.68103351744
13320177.457568591,21712868.779772844,35222078.83240631,189032.59506487544
13417682.82762054,21753942.817380417,35363296.43407446,191670.78907350532
13370959.312434006,21863565.721158843,35428821.5485622,194296.51496935016
13467519.173497979,21896156.59562873,35560585.78880018,196910.01967347573
13562938.514098763,21930830.27400044,35693280.33331607,199511.54521687154
13657251.627659122,21967290.328988947,35826643.285485364,202101.32883729518
