Biomass,DOM,Total Ecosystem,HWP
7144076.781995574,19981704.038093865,27125780.820089437,0.0
7276708.09789245,19985485.876604382,27276289.58889683,14095.6144
7409068.608032173,19991085.522161298,27427256.664479744,27102.534286270893
7540872.334331541,19998404.63547435,27578638.554842655,39361.58503676046
7672226.467124167,20007343.424668394,27730666.085350808,51096.19355824802
7803180.814584098,20017814.19304527,27883448.068814766,62453.0611853983
7933803.123650948,20029756.35109248,28037088.215453997,73528.74071057285
8064141.94690854,20043095.066932846,28191624.016636185,84387.0027947982
8194018.320522482,20057758.470448475,28346846.974882584,95070.18391162982
8323091.836063607,20073682.36214037,28502380.799864247,105606.60166027224
8046083.616639084,20295668.40365439,28457767.4206821,116015.400388625
8175955.1522619035,20284923.096695937,28580872.480780244,119994.23182239952
8305529.659800301,20278762.544376604,28713966.020313155,129673.81613624704
8434735.571602074,20276563.280964527,28850558.520330176,139259.66776357568
8563754.24731693,20277842.8670371,28990353.569506362,148756.45515233438
8692251.136933941,20282205.482963014,29132624.399576783,158167.77967982923
8820214.615916725,20289320.958004516,29277032.10848253,167496.5345612864
8947950.188490596,20298926.44759902,29423621.775675863,176745.13958624803
9075196.628211746,20310803.52516999,29571915.848095056,185915.6947133171
9202032.411564918,20324757.187537327,29721799.679742854,195010.08064060897
8914888.474131936,20550145.066232365,29669063.56508892,204030.0247246194
9040535.653111784,20537780.020544797,29791292.817909382,212977.14425280184
9166105.648145285,20530598.158270035,29918556.781329833,221852.97491451245
9291495.765777431,20527919.236028768,30050073.991402503,230658.98959630218
9416615.317637783,20529199.64843224,30185211.576921113,239396.6108510913
9541281.217180116,20533981.775161054,30323330.211571135,248067.21922996812
9665467.474804144,20541892.378249317,30464032.011960335,256672.15890687317
9789352.125142273,20552630.300628766,30607195.167301845,265212.7415308075
9912824.691275341,20565937.022576097,30752451.962767795,273690.24891635694
10035842.671898995,20581593.198077813,30899541.804948512,282105.934971706
9756288.243176375,20804192.66564357,30850941.935944986,290461.0271250429
9875591.804710751,20795970.386581488,30970318.918712135,298756.72741989937
9994309.911643676,20792563.820501186,31093867.945535794,306994.2133909316
10112694.862789871,20793381.658729162,31221251.1603121,315174.6387930647
10230636.541691592,20797945.0731348,31351880.749058105,323299.1342317138
10347981.32894845,20805855.53288034,31485205.66955411,331368.8077253217
10464670.139381524,20816776.11428835,31620830.998890556,339384.7452206844
10580845.088698864,20830423.1942489,31758616.294022266,347348.011074501
10696419.928411882,20846551.18034214,31898230.75726401,355259.64850998524
10811147.218861613,20864944.68532537,32039212.584241353,363120.6800543718
10524168.804210857,21093054.241875682,31988155.15404772,370932.107961181
10634479.049637135,21087561.324866284,32100735.289123245,378694.9146198253
10743957.724433245,21086680.850104325,32217048.637491863,386410.0629542949
10852716.143664697,21089859.14918216,32336653.78965897,394078.49681211484
10960668.37376827,21096619.950784042,32458989.46589671,401701.1413443987
11067964.981336176,21106583.33606844,32583827.22078221,409278.90337759315
11174581.950886454,21119432.311652146,32710826.93431595,416812.6717773485
11280422.737769263,21134914.388895832,32839640.444469944,424303.31780484854
11385396.861352896,21152779.173309065,32969927.73012783,431751.69546586496
11489426.553203477,21172793.423182026,33101378.618238255,439158.6418527564
11196479.51671093,21400875.507190403,33043880.001380935,446524.9774796008
11296775.160599424,21396981.974043906,33147608.641253963,453851.5066106306
11396274.5682041,21397603.912422225,33255017.498208445,461139.01758212247
11494817.772818912,21402196.925057873,33365402.98099467,468388.2831178873
11592352.493675727,21410295.90294229,33478248.45725651,475600.0606384946
11689252.092339726,21421513.417866804,33593540.60277089,482775.09256436204
11785505.962773947,21435538.984772123,33710959.05415891,489914.1066128353
11881087.35560749,21452111.584230565,33830216.755927436,497017.8160893793
11975977.790303987,21470999.017681286,33951063.72815827,504086.9201730006
12070140.415224573,21491996.005417548,34073258.524838135,511122.10419601365
11769673.440859577,21720231.670758296,34008029.15153614,518124.03991826664
11860400.528218154,21717351.54368499,34136227.58308029,558475.5111771462
11950347.772324326,21718944.299397387,34235146.02057357,565853.9488518648
12039403.420133691,21724449.319645934,34337051.823905215,573199.0841255937
12127631.932335088,21733408.114086516,34441551.62294752,580511.5765259159
12215181.994837895,21745456.412759107,34548430.480116,587792.0725189947
12302127.3931383,21760273.128301706,34657441.72720825,595041.205768244
12388193.288504455,21777585.585870758,34768038.4717631,602259.5973878778
12473615.271907836,21797158.7983493,34880221.92644857,609447.8561914358
12558223.1289917,21818784.429074146,34993614.13700124,616606.57893539
12226322.152000248,22055826.456960212,34905884.95951838,623736.3505579244
12306599.153630963,22052615.382097512,35014779.56380522,655565.0280767465
12386132.263514634,22053867.733126003,35102915.86961862,662915.8729779804
12464825.785877498,22059015.78188455,35194079.9520253,670238.3842632545
12542499.710496597,22067593.011908483,35287625.8454624,677533.1230573123
12619544.685179332,22079225.12560372,35383570.45015532,684800.639372268
12695924.636511039,22093590.691596836,35481556.80043556,692041.4723276823
12771552.354694918,22110410.890581224,35581219.39564242,699256.1503662819
12846474.663046971,22129455.41771548,35682375.27222786,706445.1914654056
12920546.09101622,22150511.705197528,35784666.899558015,713609.1033442621
12505103.514392547,22419514.602317814,35645366.50037744,720748.3836670852
12574834.345383015,22411739.013815045,35714436.87944032,727863.520242264
12643733.728265617,22408741.962986708,35787430.68246986,734954.9912175301
12711894.891628921,22409919.595710002,35863837.7526102,742023.2652712796
12779349.269033616,22414765.290632717,35943183.36146644,749068.8018001049
12846207.457763644,22422868.376023825,36025167.88489009,756092.0511026146
12912545.693385951,22433880.354253758,36109519.50219932,763093.454559611
12978241.08841007,22447492.904996376,36195807.43821715,770073.4448107007
13043235.530133002,22463451.91475421,36283719.89081462,777032.4459274065
13107393.458213963,22481524.196225464,36372888.52802228,783970.8735828516
12669852.823289623,22752973.02790222,36213714.986409925,790889.1352180841
12729647.536144197,22741773.61613246,36269208.78248176,797787.6302051051
12788897.100829137,22735467.36299969,36329031.21383549,804666.7500066712
12847367.345825352,22733434.479842108,36392328.70400038,811526.8783329302
12905085.194945233,22735151.82704352,36458605.413283706,818368.3912949554
12962306.344382104,22740188.27458737,36527686.27652471,825191.6575552389
13019062.516247977,22748192.531019494,36599252.085742675,831997.038475206
13075199.56601547,22758848.89678693,36672833.3510622,838784.8882598052
13130691.784574209,22771893.225351468,36748140.56402492,845555.5540992382
