Biomass,DOM,Total Ecosystem,HWP
7144076.781995574,19981704.038093865,27125780.820089437,0.0
7276708.09789245,19985485.876604382,27262193.97449683,0.0
7409068.608032173,19991085.522161298,27400154.130193472,0.0
7540872.334331541,19998404.63547435,27539276.969805893,0.0
7672226.467124167,20007343.424668394,27679569.891792558,0.0
7803180.814584098,20017814.19304527,27820995.00762937,0.0
7933803.123650948,20029756.35109248,27963559.474743426,0.0
8064141.94690854,20043095.066932846,28107237.013841387,0.0
8194018.320522482,20057758.470448475,28251776.790970955,0.0
8323091.836063607,20073682.36214037,28396774.198203973,0.0
7928947.729957155,20356770.41859792,28285718.148555078,0.0
8059196.629128603,20337054.86592801,28396251.49505661,0.0
8189224.996636163,20323036.724824227,28512261.72146039,0.0
8318947.350637343,20313903.09935496,28632850.449992303,0.0
8448534.783324046,20309027.31359451,28757562.096918557,0.0
8577640.775729187,20307898.082795896,28885538.858525082,0.0
8706258.831963178,20310091.791554373,29016350.62351755,0.0
8834674.663453752,20315269.60816253,29149944.27161628,0.0
8962625.629420336,20323150.073114526,29285775.702534862,0.0
9090188.887526218,20333485.478775673,29423674.366301894,0.0
8681145.537817163,20621166.378309373,29302311.916126534,0.0
8806990.423265312,20596399.47702503,29403389.90029034,0.0
8932792.824295668,20578150.091324918,29510942.915620584,0.0
9058481.666129531,20565533.553630833,29624015.219760362,0.0
9183933.656364754,20557847.63207609,29741781.288440842,0.0
9308965.997430509,20554504.437441822,29863470.434872333,0.0
9433553.598750344,20555022.995670706,29988576.594421048,0.0
9557863.615052821,20559011.464598008,30116875.07965083,0.0
9681807.370902976,20566134.80378278,30247942.174685754,0.0
9805336.097937996,20576110.40768266,30381446.505620655,0.0
9400722.743541189,20860533.912373994,30261256.655915182,0.0
9519685.239194125,20837934.48334427,30357619.722538397,0.0
9638150.139919436,20821573.168396812,30459723.308316246,0.0
9756356.212597828,20810649.558378633,30567005.77097646,0.0
9874164.357741557,20804519.564197693,30678683.92193925,0.0
9991468.185212156,20802650.642079756,30794118.827291913,0.0
10108167.398514863,20804595.015312035,30912762.413826898,0.0
10224407.935007857,20809975.338368203,31034383.27337606,0.0
10340105.976174938,20818467.14900343,31158573.125178367,0.0
10455003.203014271,20829787.616135243,31284790.819149517,0.0
10052883.304959793,21113061.26137523,31165944.566335022,0.0
10162389.1209921,21092976.898787737,31255366.01977984,0.0
10271187.992460689,21078784.415496614,31349972.4079573,0.0
10379303.637677034,21069765.01283716,31449068.650514193,0.0
10486588.118692197,21065298.2301574,31551886.348849602,0.0
10593289.878029855,21064881.565080002,31658171.44310986,0.0
10699382.840043522,21068102.81966398,31767485.6597075,0.0
10804702.878198072,21074636.67266038,31879339.550858453,0.0
10909131.634365601,21084156.393608697,31993288.0279743,0.0
11012732.131530382,21096355.848476004,32109087.980006386,0.0
10607660.348934092,21377612.39537296,31985272.744307052,0.0
10707084.204146214,21358487.420827087,32065571.6249733,0.0
10805948.330707615,21345158.048592295,32151106.37929991,0.0
10903859.727612821,21336915.67328863,32240775.400901448,0.0
11000821.48164908,21333146.048259843,32333967.52990892,0.0
11097336.1768006,21333350.039832998,32430686.216633596,0.0
11193368.426377632,21337127.378303453,32530495.804681085,0.0
11288897.52943968,21344138.90571128,32633036.435150962,0.0
11383963.364880692,21354090.01030227,32738053.375182964,0.0
11478502.263957765,21366722.781751767,32845225.04570953,0.0
11066308.618446205,21647857.094117332,32714165.712563537,0.0
11157206.11228022,21629248.854399476,32786454.966679696,0.0
11247499.850493021,21616421.70981318,32863921.560306203,0.0
11337044.901713815,21608650.71147365,32945695.613187466,0.0
11425847.997148043,21605338.268101927,33031186.26524997,0.0
11514145.772238914,21606005.559732728,33120151.33197164,0.0
11602016.740569457,21610239.029011555,33212255.769581012,0.0
11689170.864724202,21617687.696854457,33306858.56157866,0.0
11775860.887161862,21628048.851116378,33403909.73827824,0.0
11861925.374260822,21641055.646104265,33502981.02036509,0.0
11436163.986665308,21922453.223295927,33358617.209961236,0.0
11517311.99010354,21904340.091486253,33421652.081589792,0.0
11597872.94280803,21891890.791224644,33489763.734032676,0.0
11677779.096138082,21884394.29711307,33562173.39325115,0.0
11756794.250802403,21881259.97363718,33638054.224439576,0.0
11835352.438223476,21882013.31590424,33717365.75412772,0.0
11913418.069926014,21886245.510242406,33799663.58016842,0.0
11990889.46202657,21893606.782503292,33884496.24452986,0.0
12067835.387053875,21903800.56874549,33971635.95579936,0.0
12144132.609299473,21916559.612413082,34060692.22171255,0.0
11637493.16636174,22230940.012462325,33868433.17882407,0.0
11708777.594064739,22208230.69752289,33917008.29158763,0.0
11779439.419675576,22191517.166597653,33970956.58627323,0.0
11849456.48844214,22180041.391417533,34029497.87985967,0.0
11918842.622542055,22173167.902214695,34092010.52475675,0.0
11987807.15932699,22170383.438319866,34158190.597646855,0.0
12056402.651204415,22171248.949321132,34227651.60052554,0.0
12124501.163298579,22175383.45190589,34299884.615204476,0.0
12192027.355120713,22182462.196467202,34374489.55158792,0.0
12258803.772398012,22192192.769117184,34450996.541515194,0.0
11764313.970462129,22495057.47059344,34259371.441055566,0.0
11825532.552678647,22470430.449254394,34295963.00193304,0.0
11886410.514772719,22451739.527791884,34338150.0425646,0.0
11946773.044390246,22438237.34693364,34385010.39132389,0.0
12006552.540974155,22429296.54455338,34435849.08552753,0.0
12065965.97032239,22424395.493824426,34490361.464146815,0.0
12125054.798008628,22423109.689474307,34548164.487482935,0.0
12183744.594890561,22425061.918520246,34608806.51341081,0.0
12242040.342657981,22429937.54705316,34671977.88971114,0.0
12299730.460353076,22437460.799699713,34737191.26005279,0.0
11937161.946145007,22678968.778305672,34616130.72445068,0.0
