Biomass,DOM,Total Ecosystem,HWP
7144076.781995574,19981704.038093865,27125780.820089437,0.0
7276708.09789245,19985485.876604382,27262193.97449683,0.0
7409068.608032173,19991085.522161298,27400154.130193472,0.0
7540872.334331541,19998404.63547435,27539276.969805893,0.0
7672226.467124167,20007343.424668394,27679569.891792558,0.0
7803180.814584098,20017814.19304527,27820995.00762937,0.0
7933803.123650948,20029756.35109248,27963559.474743426,0.0
8064141.94690854,20043095.066932846,28107237.013841387,0.0
8194018.320522482,20057758.470448475,28251776.790970955,0.0
8323091.836063607,20073682.36214037,28396774.198203973,0.0
7740875.711091787,20472140.386437517,28213016.097529303,0.0
7864341.295324908,20436525.526491627,28300866.821816538,0.0
7987560.885359651,20407846.150255542,28395407.035615195,0.0
8110475.777702761,20385148.65588039,28495624.43358315,0.0
8233284.535703706,20367677.134807497,28600961.6705112,0.0
8355669.428729874,20354811.387075182,28710480.815805055,0.0
8477631.314194253,20346032.226927444,28823663.541121695,0.0
8599498.046387395,20340920.43523338,28940418.481620777,0.0
8720997.689413683,20339125.57889314,29060123.26830682,0.0
8842226.441235198,20340339.10149138,29182565.542726576,0.0
8291802.100652034,20701245.07776354,28993047.178415574,0.0
8408946.751753893,20656351.10776862,29065297.859522514,0.0
8526199.213471498,20619522.22587825,29145721.43934975,0.0
8643513.283877924,20589676.287849918,29233189.571727842,0.0
8760788.476221502,20565953.71335351,29326742.189575013,0.0
8877851.478381133,20547635.12176309,29425486.600144222,0.0
8994695.987998238,20534127.34005029,29528823.328048527,0.0
9111514.518733246,20524934.13473891,29636448.65347216,0.0
9228232.66825258,20519631.410140954,29747864.078393534,0.0
9344759.534964984,20517866.98631074,29862626.52127572,0.0
8804732.583465785,20874513.0040266,29679245.587492384,0.0
8916097.530939646,20828331.918248087,29744429.449187733,0.0
9027230.170631725,20790395.722950105,29817625.89358183,0.0
9138370.550073545,20759635.773931533,29898006.32400508,0.0
9249408.898816308,20735187.954275165,29984596.85309147,0.0
9360234.723523246,20716340.16604109,30076574.889564335,0.0
9470771.266395112,20702497.188305937,30173268.454701047,0.0
9581178.285409255,20693147.535385165,30274325.82079442,0.0
9691338.402848309,20687854.42910395,30379192.83195226,0.0
9801090.824000213,20686247.706870656,30487338.530870866,0.0
9251972.45219112,21046727.391653962,30298699.843845084,0.0
9356244.554962682,21001070.694448564,30357315.249411248,0.0
9460184.852531446,20963578.784332342,30423763.63686379,0.0
9563980.977200601,20933240.63768023,30497221.614880834,0.0
9667445.703737251,20909220.24824504,30576665.951982293,0.0
9770711.673716929,20890809.331890833,30661521.00560776,0.0
9873742.12163555,20877417.169650294,30751159.291285846,0.0
9976579.709321806,20868545.428529844,30845125.13785165,0.0
10079126.338511717,20863753.24044407,30942879.57895579,0.0
10181303.501381818,20862663.200180683,31043966.7015625,0.0
9593270.614884783,21240802.43953578,30834073.054420564,0.0
9690572.101342756,21192451.72454158,30883023.825884335,0.0
9787691.876028528,21152681.90455316,30940373.78058169,0.0
9884301.979843087,21120414.382715553,31004716.36255864,0.0
9980504.3833328,21094757.25794475,31075261.64127755,0.0
10076579.818486523,21074990.404444132,31151570.222930655,0.0
10172486.933266308,21060508.82872538,31232995.761991687,0.0
10268219.108720712,21050788.150993146,31319007.25971386,0.0
10363748.807431648,21045374.982701585,31409123.790133234,0.0
10458958.590887394,21043847.46861567,31502806.059503064,0.0
9893836.436209114,21405073.01540571,31298909.451614827,0.0
9984614.295535186,21359015.760668706,31343630.056203894,0.0
10075099.515071139,21321284.066873726,31396383.581944864,0.0
10165312.755244372,21290855.56105313,31456168.3162975,0.0
10255297.149050003,21266874.255572643,31522171.404622644,0.0
10345153.737369888,21248639.29216578,31593793.029535666,0.0
10435007.924619533,21235555.57419053,31670563.498810064,0.0
10524596.430176068,21227109.853459932,31751706.283635996,0.0
10613842.03971424,21222842.426547915,31836684.466262154,0.0
10702524.85778732,21222354.321767423,31924879.179554746,0.0
10045936.538690304,21616087.148056384,31662023.68674669,0.0
10130594.392761778,21567527.47545591,31698121.868217688,0.0
10215199.095460836,21527600.46668459,31742799.562145427,0.0
10299472.739831626,21495199.72557305,31794672.465404678,0.0
10383455.664357165,21469441.876136173,31852897.54049334,0.0
10467422.856755137,21449614.973593157,31917037.830348294,0.0
10551390.722199835,21435107.983729262,31986498.705929097,0.0
10635160.320860868,21425344.200146075,32060504.521006946,0.0
10718843.07279155,21419839.30934212,32138682.382133674,0.0
10802285.248228217,21418196.864781186,32220482.1130094,0.0
10075372.590149762,21833560.522100613,31908933.112250376,0.0
10157101.75765348,21780464.80244719,31937566.56010067,0.0
10238745.304851998,21736642.73113787,31975388.035989866,0.0
10320337.109986058,21700880.37706264,32021217.4870487,0.0
10401514.335228778,21672185.906587448,32073700.241816226,0.0
10482527.997001866,21649755.92617868,32132283.923180543,0.0
10563534.900349354,21632911.53614963,32196446.43649898,0.0
10644103.915136926,21621045.54414507,32265149.459281996,0.0
10724217.404637406,21613642.19210967,32337859.596747078,0.0
10804043.807270732,21610277.29834487,32414321.1056156,0.0
10052319.09988316,22031181.946404908,32083501.046288066,0.0
10131475.035626778,21977552.650059834,32109027.685686614,0.0
10210725.72606564,21933224.39871754,32143950.12478318,0.0
10290185.186369171,21896942.71654564,32187127.902914815,0.0
10369170.133312529,21867708.58621197,32236878.719524495,0.0
10447985.51807063,21844693.369263876,32292678.887334507,0.0
10526841.163636606,21827221.572303284,32354062.73593989,0.0
10605146.717204569,21814697.547474716,32419844.264679283,0.0
10683399.840176608,21806629.267105926,32490029.107282534,0.0
10761512.083211182,21802597.88430368,32564109.967514865,0.0
10028205.29418589,22217376.705808222,32245581.99999411,0.0
