Biomass,DOM,Total Ecosystem,HWP
7144076.781995574,19981704.038093865,27125780.820089437,0.0
7276708.09789245,19985485.876604382,27262193.97449683,0.0
7409068.608032173,19991085.522161298,27400154.130193472,0.0
7540872.334331541,19998404.63547435,27539276.969805893,0.0
7672226.467124167,20007343.424668394,27679569.891792558,0.0
7803180.814584098,20017814.19304527,27820995.00762937,0.0
7933803.123650948,20029756.35109248,27963559.474743426,0.0
8064141.94690854,20043095.066932846,28107237.013841387,0.0
8194018.320522482,20057758.470448475,28251776.790970955,0.0
8323091.836063607,20073682.36214037,28396774.198203973,0.0
7911911.922208558,20377313.355460573,28289225.27766913,0.0
8036652.562351282,20355342.763210937,28391995.32556222,0.0
8161078.59537822,20338845.295500275,28499923.890878495,0.0
8285145.6001546625,20327088.417294227,28612234.01744889,0.0
8409047.313258816,20319492.78786742,28728540.101126235,0.0
8532480.757861225,20315581.98960013,28848062.747461352,0.0
8655443.083414868,20314954.937118497,28970398.020533364,0.0
8778253.498310043,20317289.870989274,29095543.36929932,0.0
8900645.267333118,20322317.946166605,29222963.213499725,0.0
9022710.823618906,20329800.50297527,29352511.326594174,0.0
8635488.686132351,20606953.206430927,29242441.892563276,0.0
8754078.12498147,20580400.767695755,29334478.89267722,0.0
8872678.770916637,20560075.515564766,29432754.286481403,0.0
8991228.167015135,20545167.294504512,29536395.461519647,0.0
9109633.863297697,20535025.96901207,29644659.832309768,0.0
9227727.838694882,20529102.806367245,29756830.645062126,0.0
9345501.608818172,20526947.453127578,29872449.061945748,0.0
9463140.561770454,20528192.783749726,29991333.34552018,0.0
9580554.308490552,20532524.198523313,30113078.507013865,0.0
9697652.179899061,20539674.437293764,30237326.617192823,0.0
9321090.544198794,20814170.807654183,30135261.351852976,0.0
9433761.96423116,20788423.886033867,30222185.850265026,0.0
9546100.575593308,20768958.98424729,30315059.559840597,0.0
9658344.78174391,20755004.971022412,30413349.752766322,0.0
9770388.319212254,20745932.53688387,30516320.856096122,0.0
9882115.63490563,20741216.463765476,30623332.098671105,0.0
9993429.974551355,20740412.376343217,30733842.350894574,0.0
10104488.137782767,20743125.55544284,30847613.693225607,0.0
10215186.132976305,20749016.67740668,30964202.810382985,0.0
10325384.176920472,20757809.03661974,31083193.213540215,0.0
9900912.948265614,21055076.933760308,30955989.88202592,0.0
10006843.14954963,21028350.48427134,31035193.633820966,0.0
10112306.645570645,21008221.869010463,31120528.51458111,0.0
10217487.265805425,20993878.47090414,31211365.73670957,0.0
10322210.684829598,20984653.560246926,31306864.245076522,0.0
10426605.279178606,20979979.960139032,31406585.239317637,0.0
10530626.027432095,20979386.497412335,31510012.52484443,0.0
10634299.459390325,20982475.678220652,31616775.13761098,0.0
10737546.088113723,20988895.091687694,31726441.179801416,0.0
10840237.812474865,20998324.93711492,31838562.749589786,0.0
10436982.440948023,21282723.07237579,31719705.513323814,0.0
10535844.61227793,21258841.615422923,31794686.22770085,0.0
10634280.019299861,21241371.29297909,31875651.312278952,0.0
10731988.70996254,21229508.614422694,31961497.324385233,0.0
10829067.178870933,21222595.338486504,32051662.51735744,0.0
10925802.396237299,21220104.293353505,32145906.689590804,0.0
11022134.108967833,21221583.79801102,32243717.906978853,0.0
11118081.527636874,21226651.45860191,32344732.986238785,0.0
11213634.49213058,21234978.727503534,32448613.219634116,0.0
11308657.444674987,21246258.86287224,32554916.307547227,0.0
10911450.503398899,21526224.56059854,32437675.06399744,0.0
11003146.078514151,21503994.716101516,32507140.794615667,0.0
11094323.623514423,21488102.47775039,32582426.101264816,0.0
11185048.520370463,21477775.474200983,32662823.994571447,0.0
11275274.4425155,21472383.16552455,32747657.60804005,0.0
11365103.356853899,21471411.08305841,32836514.439912308,0.0
11454599.122916397,21474409.389010336,32929008.511926733,0.0
11543523.48492277,21480983.699621014,33024507.184543785,0.0
11631897.92290779,21490783.977236036,33122681.90014383,0.0
11719452.44829913,21503493.85998178,33222946.30828091,0.0
11199507.847092172,21836081.182207603,33035589.029299773,0.0
11283601.143187096,21809357.786061775,33092958.92924887,0.0
11367322.997296328,21789521.08550731,33156844.08280364,0.0
11450446.552985474,21775653.51545207,33226100.068437543,0.0
11532831.969300147,21767035.438133474,33299867.40743362,0.0
11614878.434992343,21763094.876688674,33377973.311681017,0.0
11696565.761463333,21763342.360147882,33459908.121611215,0.0
11777808.341005322,21767327.194408767,33545135.53541409,0.0
11858582.66227695,21774669.1502988,33633251.81257575,0.0
11938705.18229032,21785042.23276219,33723747.41505251,0.0
11407533.29197899,22105395.05135098,33512928.34332997,0.0
11487145.896612765,22078530.23329386,33565676.129906625,0.0
11566362.347007426,22058666.783643905,33625029.13065133,0.0
11645252.477727612,22044844.64379149,33690097.1215191,0.0
11723259.029978015,22036292.147286005,33759551.17726402,0.0
11800765.603463305,22032394.389225475,33833159.99268878,0.0
11877924.162108302,22032637.674482666,33910561.83659097,0.0
11954294.678871192,22036568.784802414,33990863.46367361,0.0
12029952.258903774,22043808.84827424,34073761.10717801,0.0
12105082.294644251,22054042.385783464,34159124.680427715,0.0
11522566.482600577,22393732.43030082,33916298.912901394,0.0
11597111.583243772,22364997.95298058,33962109.53622436,0.0
11671425.48081182,22343312.58973351,34014738.07054533,0.0
11745494.360229176,22327742.14046935,34073236.50069852,0.0
11819124.095913483,22317533.219634406,34136657.31554789,0.0
11892352.835045531,22312052.48343211,34204405.318477646,0.0
11965306.811554167,22310782.017822474,34276088.82937664,0.0
12037681.500642119,22313271.99060899,34350953.4912511,0.0
12109721.153584078,22319149.987018555,34428871.14060263,0.0
12181257.360778425,22328093.143473644,34509350.50425207,0.0
11545045.096759949,22695392.49377435,34240437.5905343,0.0
