Ecosystem decay emission,Gross growth,Net emission,HWP,Carbon release immediately,Concrete_manufacturing,Concrete_landfill
0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
1595595.806515133,-2095777.3726755723,-481268.5454390802,23515.46617157857,0.0,-4418.470993548387,-183.97445667096775
1606482.2789892564,-2112336.1832102737,-484884.24337625975,25572.106294977235,0.0,-4418.470993548387,-183.97445667096775
1617333.0696080052,-2127450.148186882,-487705.2016043634,27014.32242473273,0.0,-4418.470993548387,-183.97445667096775
1628126.27130303,-2142533.651920808,-490956.7161838373,28053.109884160298,0.0,-4418.470993548387,-183.97445667096775
1638847.0779621457,-2157405.8360304483,-494334.8263539286,28826.377164593465,0.0,-4418.470993548387,-183.97445667096775
1649487.7128556406,-2172224.09227385,-497914.54974122497,29424.27512720384,0.0,-4418.470993548387,-183.97445667096775
1660035.8722198664,-2186853.5155790495,-501514.34102186584,29905.747787536533,0.0,-4418.470993548387,-183.97445667096775
1670481.2589194207,-2200460.441727845,-504272.2812085868,30309.3470500569,0.0,-4418.470993548387,-183.97445667096775
1680816.6558127305,-2212473.815667133,-505599.30594876857,30660.29935585336,0.0,-4418.470993548387,-183.97445667096775
1731369.4588871466,-2181532.9355720244,-423790.7989039744,30975.123231122805,0.0,-4418.470993548387,-183.97445667096775
1731957.4070386488,-2196784.556904122,-439498.05884037947,29701.414202801705,0.0,-4197.547443870966,-174.7757338374193
1734166.9373363156,-2211375.2686147955,-451621.4753654596,29959.179090728598,0.0,-4197.547443870966,-174.7757338374193
1737611.1903436708,-2225193.725933255,-461750.7530204966,30204.105746795984,0.0,-4197.547443870966,-174.7757338374193
1742008.393600944,-2239204.287499979,-471129.0884614722,30439.128615271493,0.0,-4197.547443870966,-174.7757338374193
1747143.3540515222,-2251655.124330602,-478217.898314913,30666.195141875298,0.0,-4197.547443870966,-174.7757338374193
1752849.331379862,-2263666.0959259584,-484302.4804765667,30886.60724723784,0.0,-4197.547443870966,-174.7757338374193
1759002.068907697,-2276496.8787102806,-490765.8885138495,31101.244466442466,0.0,-4197.547443870966,-174.7757338374193
1765505.5784596729,-2288109.697549312,-495665.73250151786,31310.70976582968,0.0,-4197.547443870966,-174.7757338374193
1772279.8031870204,-2299719.8424674845,-500296.9376233189,31515.42483485373,0.0,-4197.547443870966,-174.7757338374193
1821416.1918943855,-2261180.0837994274,-412420.52271936997,31715.692363380007,0.0,-4197.547443870966,-174.7757338374193
1818695.4779378604,-2274071.2298360923,-427836.33832976193,31911.736746178245,0.0,-4197.547443870968,-174.77573383741935
1817844.8699654608,-2287388.314259614,-441812.03678090073,32103.73069096053,0.0,-4197.547443870968,-174.77573383741935
1818464.1244005777,-2299956.085015755,-453572.47117767355,32291.812615212322,0.0,-4197.547443870968,-174.77573383741935
1820250.3648599803,-2311921.593938346,-463567.4542321034,32476.09802397094,0.0,-4197.547443870968,-174.77573383741935
1822968.9224665372,-2322916.8147175815,-471663.528474359,32656.686954393543,0.0,-4197.547443870968,-174.77573383741935
1826440.2065362197,-2333607.1287355735,-478705.5765269993,32833.66885006293,0.0,-4197.547443870968,-174.77573383741935
1830524.4242616773,-2344756.9981294842,-485597.7712898937,33007.12575562145,0.0,-4197.547443870968,-174.77573383741935
1835109.7429853152,-2355253.8792038746,-491339.32498259563,33177.13441367225,0.0,-4197.547443870968,-174.77573383741935
1840104.8450097581,-2365365.556248676,-496289.26677242015,33343.7676442059,0.0,-4197.547443870968,-174.77573383741935
1888426.1722022253,-2325916.5274787783,-408355.5831992343,33507.09525502691,0.0,-4197.547443870968,-174.77573383741935
1884167.4718454394,-2335981.417086805,-422519.08377353067,33667.18464554344,0.0,-4197.547443870969,-174.7757338374194
1881813.1182709988,-2345787.874723071,-434522.9784197645,33824.10121001646,0.0,-4197.547443870969,-174.7757338374194
1880976.051153379,-2356315.8483872428,-445734.2118019747,33977.9086095975,0.0,-4197.547443870969,-174.7757338374194
1881363.7054126735,-2366146.740621155,-455026.6894277295,34128.66895846058,0.0,-4197.547443870969,-174.7757338374194
1882745.15739662,-2375314.3794348896,-462665.10226234334,34276.44295363472,0.0,-4197.547443870969,-174.7757338374194
1884937.5925547583,-2383931.463126229,-468944.90378129226,34421.28996788675,0.0,-4197.547443870969,-174.7757338374194
1887798.0832932156,-2392843.4876232026,-474854.4593893949,34563.26811830047,0.0,-4197.547443870969,-174.7757338374194
1891211.8773396895,-2401269.9760154486,-479727.98753464816,34702.434318819316,0.0,-4197.547443870969,-174.7757338374194
1895087.7169582928,-2408663.948900899,-483109.7107981573,34838.84432215699,0.0,-4197.547443870969,-174.7757338374194
1942369.5903685354,-2369030.92899399,-396061.1090485524,34972.552754610864,0.0,-4197.547443870969,-174.7757338374194
1937134.491692949,-2377902.9003309277,-410037.11866959627,35103.613146090844,0.0,-4197.547443870966,-174.7757338374193
1933884.7157931186,-2386092.7272004536,-421348.2566281658,35232.077956877474,0.0,-4197.547443870966,-174.7757338374193
1932209.8590368847,-2394235.261613899,-431039.7271526209,35357.99860210176,0.0,-4197.547443870966,-174.7757338374193
1931790.645439239,-2401928.4151207544,-439028.66738462605,35481.425474597585,0.0,-4197.547443870966,-174.7757338374193
1932391.843100613,-2409673.6051852126,-446051.6772957529,35602.407966555074,0.0,-4197.547443870966,-174.7757338374193
1933832.251145706,-2417075.0338212834,-451894.11136302823,35720.994490257224,0.0,-4197.547443870966,-174.7757338374193
1935979.4248130042,-2424043.8228186336,-456599.4886852507,35837.2324980872,0.0,-4197.547443870966,-174.7757338374193
1938712.4291174146,-2430695.086564896,-460403.812123259,35951.16850193103,0.0,-4197.547443870966,-174.7757338374193
1941923.9264990636,-2436758.0782941943,-463143.6268807792,36062.848092060085,0.0,-4197.547443870966,-174.7757338374193
1988505.0729296405,-2393262.529647283,-372957.46393980004,36172.31595555045,0.0,-4197.547443870966,-174.7757338374193
1982610.9192932118,-2401282.1290527703,-386763.91704298713,36279.61589427971,0.0,-4197.547443870967,-174.77573383741932
1978658.4798290576,-2408463.6930135484,-397792.74551967013,36384.790842529066,0.0,-4197.547443870967,-174.77573383741932
1976279.3258178926,-2415103.672228674,-406708.78670427756,36487.88288421222,0.0,-4197.547443870967,-174.77573383741932
1975182.1091479699,-2421737.583454596,-414338.86421458755,36588.93326974678,0.0,-4197.547443870967,-174.77573383741932
1975136.9947018663,-2428627.3223901098,-421174.6684333707,36687.982432580975,0.0,-4197.547443870967,-174.77573383741932
1975965.6582875599,-2435323.5296578496,-426945.124542612,36785.07000538614,0.0,-4197.547443870967,-174.77573383741932
1977527.59467843,-2441673.8350895355,-431638.3287528899,36880.234835923926,0.0,-4197.547443870967,-174.77573383741932
1979701.6148271747,-2447633.6953175864,-435330.88866552385,36973.5150025965,0.0,-4197.547443870967,-174.77573383741932
1982385.9047759878,-2453481.70392423,-438403.1744962637,37064.94782968664,0.0,-4197.547443870967,-174.77573383741932
2019784.7359849934,-2407620.490895398,-355053.5081858178,37154.56990229488,0.0,-4197.547443870967,-174.77573383741932
