Ecosystem decay emission,Gross growth,Net emission,HWP,Carbon release immediately,Concrete_manufacturing,Concrete_landfill
0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
1595595.806515133,-2095777.3726755723,-431776.37863102765,0.0,68405.18752941172,-0.0,-0.0
1606482.2789892564,-2112336.1832102737,-437448.71669160586,0.0,68405.18752941172,-0.0,-0.0
1617333.0696080052,-2127450.148186882,-441711.89104946505,0.0,68405.18752941172,-0.0,-0.0
1628126.27130303,-2142533.651920808,-446002.19308836653,0.0,68405.18752941172,-0.0,-0.0
1638847.0779621457,-2157405.8360304483,-450153.570538891,0.0,68405.18752941172,-0.0,-0.0
1649487.7128556406,-2172224.09227385,-454331.1918887977,0.0,68405.18752941172,-0.0,-0.0
1660035.8722198664,-2186853.5155790495,-458412.45582977124,0.0,68405.18752941172,-0.0,-0.0
1670481.2589194207,-2200460.441727845,-461573.9952790126,0.0,68405.18752941172,-0.0,-0.0
1680816.6558127305,-2212473.815667133,-463251.9723249908,0.0,68405.18752941172,-0.0,-0.0
1753319.5354971695,-2155153.846315903,-333429.123289322,0.0,68405.18752941172,-0.0,-0.0
1749247.3976568214,-2170657.1042133346,-356424.7784035723,0.0,64984.92815294113,-0.0,-0.0
1747480.028841445,-2185261.969480686,-372797.0124863001,0.0,64984.92815294113,-0.0,-0.0
1747510.2302255605,-2199074.371680839,-386579.2133023375,0.0,64984.92815294113,-0.0,-0.0
1748959.7905217437,-2213163.463904438,-399218.7452297533,0.0,64984.92815294113,-0.0,-0.0
1751535.8709030228,-2225715.4442300536,-409194.6451740897,0.0,64984.92815294113,-0.0,-0.0
1755009.1718822732,-2237893.4809719934,-417899.38093677897,0.0,64984.92815294113,-0.0,-0.0
1759203.6591513127,-2250853.44094548,-426664.85364122625,0.0,64984.92815294113,-0.0,-0.0
1763981.1636676088,-2262621.087944784,-433654.9961242341,0.0,64984.92815294113,-0.0,-0.0
1769229.0308977352,-2274416.931173876,-440202.9721231994,0.0,64984.92815294113,-0.0,-0.0
1839740.6786648417,-2205513.1626314796,-300787.5558136967,0.0,64984.92815294113,-0.0,-0.0
1830926.8448572988,-2218344.2337009236,-322432.46069068357,0.0,64984.928152941124,-0.0,-0.0
1824833.716390562,-2231672.344380876,-341853.6998373732,0.0,64984.928152941124,-0.0,-0.0
1820914.4557048928,-2244367.469802358,-358468.0859445244,0.0,64984.928152941124,-0.0,-0.0
1818750.796400212,-2256562.4689755584,-372826.7444224051,0.0,64984.928152941124,-0.0,-0.0
1818010.50607023,-2267796.230109194,-384800.7958860227,0.0,64984.928152941124,-0.0,-0.0
1818434.5843560887,-2278770.676358584,-395351.1638495539,0.0,64984.928152941124,-0.0,-0.0
1819822.346537022,-2290239.5819848618,-405432.30729489896,0.0,64984.928152941124,-0.0,-0.0
1822012.1050024568,-2301171.192086735,-414174.158931337,0.0,64984.928152941124,-0.0,-0.0
1824874.679354048,-2311768.4650565167,-421908.8575495274,0.0,64984.928152941124,-0.0,-0.0
1894584.4137205083,-2236544.8236106294,-276975.48173718003,0.0,64984.928152941124,-0.0,-0.0
1883568.426149274,-2248085.099708839,-299531.7454066235,0.0,64984.92815294115,-0.0,-0.0
1875433.434068222,-2258890.080819263,-318471.7185980996,0.0,64984.92815294115,-0.0,-0.0
1869610.8586132752,-2270306.5783250877,-335710.79155887134,0.0,64984.92815294115,-0.0,-0.0
1865670.3640981189,-2281030.780571706,-350375.488320646,0.0,64984.92815294115,-0.0,-0.0
1863274.350660764,-2291043.469283117,-362784.19046941196,0.0,64984.92815294115,-0.0,-0.0
1862155.8713367456,-2300583.0576041345,-373442.2581144476,0.0,64984.92815294115,-0.0,-0.0
1862105.15144358,-2310466.5840676953,-383376.5044711739,0.0,64984.92815294115,-0.0,-0.0
1862953.3274466477,-2319998.318344338,-392060.062744749,0.0,64984.92815294115,-0.0,-0.0
1864562.1768275225,-2328552.416759958,-399005.3117794944,0.0,64984.92815294115,-0.0,-0.0
1933349.5406752538,-2254792.46035074,-256457.9915225447,0.0,64984.92815294115,-0.0,-0.0
1921574.3141727818,-2264480.299907632,-277921.0575819092,0.0,64984.92815294113,-0.0,-0.0
1912582.2592994084,-2272891.6869274913,-295324.499475142,0.0,64984.92815294113,-0.0,-0.0
1905857.0719313947,-2281880.0093056196,-311038.0092212837,0.0,64984.92815294113,-0.0,-0.0
1900995.1083567827,-2289878.7236321964,-323898.68712247245,0.0,64984.92815294113,-0.0,-0.0
1897671.5751238803,-2298222.1864595367,-335565.68318271503,0.0,64984.92815294113,-0.0,-0.0
1895631.352474549,-2306424.637757753,-345808.3571302627,0.0,64984.92815294113,-0.0,-0.0
1894684.9144543398,-2314267.1938060904,-354597.3511988094,0.0,64984.92815294113,-0.0,-0.0
1894663.6610368895,-2321889.6309249657,-362241.0417351352,0.0,64984.92815294113,-0.0,-0.0
1895420.0154435143,-2329109.9276144463,-368704.98401799076,0.0,64984.92815294113,-0.0,-0.0
