Biomass,DOM,Total Ecosystem,HWP
7144076.781995574,19981704.038093865,27125780.820089437,0.0
7276708.09789245,19985485.876604382,27262193.97449683,0.0
7409068.608032173,19991085.522161298,27400154.130193472,0.0
7540872.334331541,19998404.63547435,27539276.969805893,0.0
7672226.467124167,20007343.424668394,27679569.891792558,0.0
7803180.814584098,20017814.19304527,27820995.00762937,0.0
7933803.123650948,20029756.35109248,27963559.474743426,0.0
8064141.94690854,20043095.066932846,28107237.013841387,0.0
8194018.320522482,20057758.470448475,28251776.790970955,0.0
8323091.836063607,20073682.36214037,28396774.198203973,0.0
8274072.986864635,20178079.910544325,28452152.89740896,0.0
8402330.619587645,20184631.71443124,28586962.334018886,0.0
8530183.908289963,20193563.05494375,28723746.963233713,0.0
8657574.730095142,20204635.61064485,28862210.340739995,0.0
8784694.743680594,20217657.05178417,29002351.79546476,0.0
8911232.71011212,20232460.186188318,29143692.89630044,0.0
9037197.483429005,20248898.975969132,29286096.45939814,0.0
9162889.424804378,20266861.49316786,29429750.917972237,0.0
9288062.33854222,20286254.004345488,29574316.342887707,0.0
9412802.427230274,20306985.263997696,29719787.691227973,0.0
9357191.202071996,20417007.299946565,29774198.502018563,0.0
9480477.820688792,20428140.84374146,29908618.66443025,0.0
9603500.257383175,20441746.31667675,30045246.574059926,0.0
9726207.749309108,20457567.807970427,30183775.557279535,0.0
9848544.436802479,20475390.965225678,30323935.402028155,0.0
9970331.017110433,20495031.49089655,30465362.508006983,0.0
10091565.15894043,20516341.97528207,30607907.1342225,0.0
10212453.132243967,20539203.986669503,30751657.11891347,0.0
10332881.47106675,20563512.275831424,30896393.746898174,0.0
10452787.694812303,20589176.909956187,31041964.604768492,0.0
10386926.558193576,20706230.38032139,31093156.938514967,0.0
10504520.537814002,20722054.471399393,31226575.009213395,0.0
10621422.7064654,20740327.2633006,31361749.969766002,0.0
10737897.946964184,20760791.888718296,31498689.835682478,0.0
10853849.124275856,20783237.2933985,31637086.417674355,0.0
10969157.726028178,20807480.502111036,31776638.22813921,0.0
11083746.043418407,20833363.94215644,31917109.98557485,0.0
11197750.516827866,20860760.471427828,32058510.9882557,0.0
11311098.58370272,20889558.41466638,32200656.9983691,0.0
11423621.54897548,20919657.52720833,32343279.076183807,0.0
11350176.797489868,21042291.100487094,32392467.897976965,0.0
11460009.927882085,21062497.960910656,32522507.88879274,0.0
11568927.18525147,21085049.301727287,32653976.486978758,0.0
11677203.789214898,21109684.086241387,32786887.875456285,0.0
11784681.4787382,21136193.76076375,32920875.239501953,0.0
11891391.978367679,21164402.236622788,33055794.214990463,0.0
11997295.283196116,21194158.847785193,33191454.13098131,0.0
12102419.293205226,21225337.78589332,33327757.079098545,0.0
12206757.82563574,21257824.821962867,33464582.647598606,0.0
12310134.161605248,21291518.59002914,33601652.75163439,0.0
12231383.930353876,21415765.27583781,33647149.20619169,0.0
12331514.524332393,21440007.865586206,33771522.389918596,0.0
12430654.322944604,21466384.95671164,33897039.27965625,0.0
12528790.064812532,21494654.5361837,34023444.60099623,0.0
12625975.69670546,21524618.384286687,34150594.08099215,0.0
12722306.303281438,21556119.894526705,34278426.19780814,0.0
12817756.276933866,21589015.69969522,34406771.976629086,0.0
12912322.312527267,21623186.999604356,34535509.31213162,0.0
13006049.307234915,21658530.10592011,34664579.41315503,0.0
13098818.6371118,21694950.914634515,34793769.551746316,0.0
13014235.561923457,21818332.701763544,34832568.263687,0.0
13104515.981114803,21845251.295860663,34949767.27697547,0.0
13193732.050836412,21874231.679061852,35067963.72989826,0.0
13281932.005639737,21905016.618980084,35186948.62461982,0.0
13369136.224003823,21937401.671591315,35306537.89559514,0.0
13455414.200421225,21971231.922027543,35426646.12244877,0.0
13540861.477479348,22006357.627405908,35547219.10488526,0.0
13625198.917771854,22042654.687494352,35667853.605266206,0.0
13708681.810659416,22080016.16793755,35788697.97859696,0.0
13791174.185654495,22118347.27910204,35909521.46475653,0.0
13696152.99962213,22244482.808766328,35940635.80838846,0.0
13775896.516328935,22273031.68741694,36048928.20374587,0.0
13854598.370135989,22303516.38167964,36158114.751815625,0.0
13932132.765850136,22335683.007588822,36267815.77343895,0.0
14008438.209281351,22369325.59830967,36377763.80759102,0.0
14083835.456653254,22404296.058257557,36488131.51491082,0.0
14158317.896685619,22440452.481522955,36598770.37820858,0.0
14231818.627089866,22477674.33860027,36709492.965690136,0.0
14304392.599405428,22515866.032632563,36820258.63203799,0.0
14375809.11945326,22554930.891764604,36930740.01121786,0.0
14257310.527375704,22685982.534791358,36943293.06216706,0.0
14326611.351527622,22714649.98932853,37041261.34085615,0.0
14394765.076502295,22745230.94579863,37139996.02230093,0.0
14461890.699299673,22777473.81339548,37239364.512695156,0.0
14528014.157147026,22811168.028664254,37339182.18581128,0.0
14593251.7595328,22846150.22863245,37439401.98816525,0.0
14657655.77630028,22882280.559099413,37539936.335399695,0.0
14721060.634139791,22919427.51658791,37640488.150727704,0.0
14783501.420630455,22957489.913897082,37740991.33452754,0.0
14844841.341850132,22996369.226102285,37841210.56795242,0.0
14722250.44983776,23123909.118163574,37846159.56800134,0.0
14782052.69777735,23152477.779170617,37934530.47694796,0.0
14840939.391155008,23182910.224363197,38023849.615518205,0.0
14898767.134806113,23214961.76843645,38113728.903242566,0.0
14955619.137606923,23248417.40029084,38204036.53789776,0.0
15011617.187202666,23283102.443901077,38294719.63110375,0.0
15066798.306975504,23318875.222730707,38385673.52970621,0.0
15120947.459071552,23355604.719526283,38476552.17859784,0.0
15174169.941330923,23393188.15105902,38567358.09238994,0.0
15226235.560833864,23431535.868988942,38657771.4298228,0.0
15097027.13098666,23555162.647733722,38652189.77872039,0.0
