Biomass,DOM,Total Ecosystem,HWP
7144076.781995574,19981704.038093865,27125780.820089437,0.0
7276708.09789245,19985485.876604382,27262193.97449683,0.0
7409068.608032173,19991085.522161298,27400154.130193472,0.0
7540872.334331541,19998404.63547435,27539276.969805893,0.0
7672226.467124167,20007343.424668394,27679569.891792558,0.0
7803180.814584098,20017814.19304527,27820995.00762937,0.0
7933803.123650948,20029756.35109248,27963559.474743426,0.0
8064141.94690854,20043095.066932846,28107237.013841387,0.0
8194018.320522482,20057758.470448475,28251776.790970955,0.0
8323091.836063607,20073682.36214037,28396774.198203973,0.0
8172861.441187918,20238690.20063539,28411551.641823307,0.0
8299529.196930038,20236175.411104366,28535704.608034406,0.0
8425817.930169893,20237037.58920907,28662855.51937896,0.0
8551691.049358018,20240872.5677258,28792563.617083818,0.0
8677341.74113272,20247361.024946697,28924702.76607942,0.0
8802460.172995526,20256237.920737565,29058698.09373309,0.0
8927048.629462114,20267275.35952343,29194323.988985542,0.0
9051413.404007584,20280294.02065586,29331707.42466344,0.0
9175298.827550735,20295144.033221576,29470442.86077231,0.0
9298799.948920865,20311687.430183273,29610487.379104134,0.0
9143124.368733687,20474805.0171357,29617929.385869384,0.0
9263915.920550004,20473951.805424333,29737867.725974336,0.0
9384528.18132761,20476714.94253969,29861243.1238673,0.0
9504901.877295021,20482674.515182137,29987576.39247716,0.0
9624969.193143457,20491485.282520927,30116454.475664385,0.0
9744578.658517158,20502858.198616832,30247436.857133992,0.0
9863722.233316043,20516556.707355116,30380278.94067116,0.0
9982597.553499809,20532388.91800962,30514986.47150943,0.0
10101111.559400499,20550187.73834481,30651299.297745313,0.0
10219181.279682904,20569804.742930233,30788986.022613138,0.0
10061839.144440679,20735232.28481306,30797071.42925374,0.0
10176885.858136524,20737479.753933113,30914365.612069633,0.0
10291375.225216236,20743403.890294597,31034779.115510833,0.0
10405555.923350168,20752599.50471559,31158155.428065762,0.0
10519339.03880399,20764728.694036152,31284067.732840143,0.0
10632617.887907814,20779509.331999626,31412127.21990744,0.0
10745282.243629169,20796695.694424342,31541977.93805351,0.0
10857501.776477996,20816057.526305594,31673559.30278359,0.0
10969191.986548103,20837395.27794935,31806587.264497455,0.0
11080191.100025844,20860552.20163237,31940743.301658213,0.0
10919716.214258902,21028096.07445303,31947812.28871193,0.0
11028653.52884992,21034114.13797605,32062767.66682597,0.0
11136867.068674177,21043848.285111163,32180715.35378534,0.0
11244565.825590301,21056845.850060955,32301411.675651256,0.0
11351542.193270955,21072744.68243979,32424286.875710744,0.0
11457896.906216988,21091239.62051778,32549136.52673477,0.0
11563573.682133598,21112078.00714707,32675651.68928067,0.0
11668624.896226699,21135035.520583466,32803660.416810162,0.0
11773035.40525687,21159915.186361548,32932950.59161842,0.0
11876663.21098359,21186550.017110888,33063213.228094477,0.0
11716601.625184614,21354813.59845656,33071415.223641176,0.0
11817420.281699331,21364086.754755285,33181507.036454618,0.0
11917436.756778955,21376946.69314494,33294383.4499239,0.0
12016573.105941419,21392967.729104545,33409540.835045964,0.0
12114916.271829601,21411808.455147244,33526724.726976845,0.0
12212584.824841958,21433197.58779203,33645782.412633985,0.0
12309519.866480893,21456891.897412647,33766411.76389354,0.0
12405711.350637862,21482664.354218036,33888375.7048559,0.0
12501175.389028637,21510316.437704694,34011491.82673333,0.0
12595846.398744915,21539677.450663246,34135523.84940816,0.0
12427819.161035644,21712012.151120175,34139831.31215582,0.0
12519841.506769797,21723647.689151593,34243489.19592139,0.0
12610952.86898763,21738800.540436294,34349753.409423925,0.0
12701222.895016983,21757034.28499626,34458257.18001325,0.0
12790642.962274097,21778002.61497292,34568645.577247016,0.0
12879295.0751212,21801429.364382822,34680724.43950402,0.0
12967231.505313022,21827064.403202273,34794295.9085153,0.0
13054210.557862459,21854691.691658948,34908902.249521405,0.0
13140389.436352883,21884117.03337365,35024506.46972653,0.0
13225599.84248199,21915163.105247702,35140762.94772969,0.0
13013854.51054698,22102189.30899016,35116043.81953714,0.0
13096178.439925427,22114478.404245764,35210656.84417119,0.0
13177694.216286836,22130244.563882884,35307938.78016972,0.0
13258001.519484218,22149007.696119606,35407009.21560382,0.0
13337214.918316837,22170393.29960802,35507608.217924856,0.0
13415682.71744279,22194116.031031583,35609798.748474374,0.0
13493378.548195288,22219937.586829897,35713316.13502519,0.0
13570246.03904609,22247646.65290398,35817892.691950075,0.0
13646268.185711576,22277069.040249843,35923337.22596142,0.0
13721230.73697888,22308029.706496708,36029260.44347559,0.0
13453866.318440506,22508184.519267075,35962050.83770758,0.0
13527530.79723521,22518854.648110777,36046385.44534599,0.0
13600330.315770246,22533198.946052827,36133529.26182307,0.0
13672364.154802058,22550704.32732744,36223068.4821295,0.0
13743309.840165297,22570966.950080767,36314276.79024607,0.0
13813403.5887489,22593660.25140972,36407063.84015863,0.0
13882796.585605068,22618518.52623854,36501315.11184361,0.0
13951190.798670845,22645296.762131806,36596487.56080265,0.0
14018684.818341048,22673788.78837222,36692473.606713265,0.0
14085244.618453939,22703830.302615907,36789074.921069846,0.0
13785443.084361074,22915450.658924498,36700893.743285574,0.0
13850626.45554773,22924264.801361796,36774891.25690953,0.0
13915113.718706239,22936763.046159446,36851876.76486569,0.0
13978809.047219206,22952459.304445665,36931268.35166487,0.0
14041684.509673662,22970958.779771995,37012643.28944565,0.0
14103869.02808371,22991927.02787449,37095796.0559582,0.0
14165387.122576585,23015097.54959749,37180484.672174074,0.0
14226013.615468854,23040223.850877907,37266237.46634676,0.0
14285867.384818759,23067111.873089664,37352979.25790842,0.0
14344938.28047587,23095598.17679828,37440536.457274154,0.0
14048392.551762706,23301470.564898472,37349863.116661176,0.0
