Biomass,DOM,Total Ecosystem,HWP
7144076.781995574,19981704.038093865,27125780.820089437,0.0
7276708.09789245,19985485.876604382,27274527.63709683,12333.662599999994
7409068.608032173,19991085.522161298,27423868.847693957,23714.717500487026
7540872.334331541,19998404.63547435,27573718.356713057,34441.38690716538
7672226.467124167,20007343.424668394,27724279.061156023,44709.169363467
7803180.814584098,20017814.19304527,27875641.436166592,54646.42853722347
7933803.123650948,20029756.35109248,28027897.122865178,64337.64812175122
8064141.94690854,20043095.066932846,28181075.641286835,73838.6274454484
8194018.320522482,20057758.470448475,28334963.20189363,83186.41092267608
8323091.836063607,20073682.36214037,28489179.974656712,92405.77645273818
8084260.0635814,20278327.324088965,28464100.86301041,101513.47534004686
8214504.079133763,20269566.223442912,28589065.255421277,104994.95284459958
8344394.613486724,20265220.305193458,28723079.507799394,113464.58911921617
8473870.173467811,20264686.33432865,28860408.71708959,121852.20929312873
8603114.418706559,20267500.272681404,29000776.589646254,130161.89825829255
8731801.421935221,20273282.697412398,29143480.926567473,138396.80721985057
8859927.903320955,20281717.94745687,29288205.31851895,146559.46774112555
8987792.233638225,20292556.214510236,29435000.445286427,154651.997137967
9115139.773898901,20305590.582050357,29583406.58882341,162676.23287415243
9242057.401665837,20320628.754920065,29733319.977146436,170633.8205605328
9011401.161636218,20517508.880941976,29707436.314212233,178526.2716340419
9138013.091654314,20510124.584628407,29834492.67750392,186355.0012212016
9264484.144284753,20507480.54748111,29966086.04481606,194121.35305019835
9390740.378194235,20508952.655177873,30101519.649268873,201826.6158967644
9516680.50477012,20514045.092726782,30240197.631991606,209472.03449470483
9642108.462473989,20522345.68174389,30381512.9610441,217058.81682622212
9767030.490778651,20533520.17456334,30525138.804385506,224588.139043514
9891614.704411604,20547293.10637642,30670968.959627476,232061.14883945655
10015756.740490755,20563427.328751482,30818663.037044052,239478.96780181228
10139401.082012074,20581725.16788224,30967968.94299456,246842.69310024276
9906089.458686342,20787964.31161749,30948207.169038244,254153.39873441256
10026911.733184617,20784433.420398034,31072757.290075064,261412.1364924121
10147087.074221049,20785338.527658932,31201045.538597047,268619.9367170654
10266862.82558079,20790150.38345257,31332791.01797729,275777.8089439318
10386136.283614058,20798431.805259563,31467454.83132637,282886.74245274975
10504766.920005156,20809814.28385358,31604528.910618395,289947.70675965666
10622689.728118662,20823984.98576796,31743636.365954723,296961.65206809907
10740044.011094507,20840683.65709727,31884657.17788196,303929.50969018857
10856744.707332918,20859685.034482468,32027281.934261624,310852.1924462374
10972556.485447463,20880792.269912492,32171079.35040753,317730.5950475756
10726315.379143272,21092611.875643812,32143492.84925312,324565.5944660337
