Biomass,DOM,Total Ecosystem,HWP
7144076.781995574,19981704.038093865,27125780.820089437,0.0
7276708.09789245,19985485.876604382,27262193.97449683,0.0
7409068.608032173,19991085.522161298,27400154.130193472,0.0
7540872.334331541,19998404.63547435,27539276.969805893,0.0
7672226.467124167,20007343.424668394,27679569.891792558,0.0
7803180.814584098,20017814.19304527,27820995.00762937,0.0
7933803.123650948,20029756.35109248,27963559.474743426,0.0
8064141.94690854,20043095.066932846,28107237.013841387,0.0
8194018.320522482,20057758.470448475,28251776.790970955,0.0
8323091.836063607,20073682.36214037,28396774.198203973,0.0
8000277.25476708,20318886.651044164,28319163.905811243,0.0
8128850.085130031,20305243.74065117,28434093.8257812,0.0
8257135.514908467,20296353.385592528,28553488.900500994,0.0
8385056.367451339,20291586.389810186,28676642.757261526,0.0
8512795.1010633,20290448.65802987,28803243.75909317,0.0
8640034.12953196,20292531.331377674,28932565.46090963,0.0
8766769.53424157,20297491.647328895,29064261.181570467,0.0
8893293.609535512,20305053.876160637,29198347.485696148,0.0
9019352.184625847,20314988.007691346,29334340.192317195,0.0
9145028.701850902,20327090.008723423,29472118.710574325,0.0
8807017.361607976,20576874.160049487,29383891.521657463,0.0
8929772.168400267,20559778.641123638,29489550.809523907,0.0
9052441.921473691,20548064.87750212,29600506.79897581,0.0
9174940.032326953,20541053.952311803,29715993.984638754,0.0
9297202.494145403,20538194.673922993,29835397.168068394,0.0
9419047.834231788,20539018.167665415,29958066.001897205,0.0
9540472.850666635,20543139.35814034,30083612.208806977,0.0
9661662.987667123,20550244.830807447,30211907.81847457,0.0
9782523.268444248,20560064.301053308,30342587.56949755,0.0
9903007.41164301,20572369.372137036,30475376.783780046,0.0
9547058.178151367,20827559.250189867,30374617.428341236,0.0
9663265.797084203,20810765.26950055,30474031.06658475,0.0
9779020.654856734,20799589.497205574,30578610.152062308,0.0
9894579.76395707,20793311.038935732,30687890.802892804,0.0
10009815.718365567,20791355.19811094,30801170.91647651,0.0
10124590.75193874,20793244.469616592,30917835.221555334,0.0
10238828.630480163,20798577.641875368,31037406.27235553,0.0
10352665.25692924,20807021.40614196,31159686.663071197,0.0
10466045.524861595,20818289.772090793,31284335.296952385,0.0
10578745.24232643,20832132.847334802,31410878.089661233,0.0
10224456.387020057,21086745.182569884,31311201.56958994,0.0
10332212.20506585,21072509.178815413,31404721.383881263,0.0
10439315.555001924,21063672.03641427,31502987.591416195,0.0
10545964.740601432,21059574.561007734,31605539.301609166,0.0
10651925.422360579,21059673.04705097,31711598.469411552,0.0
10757335.205535036,21063504.33969533,31820839.545230366,0.0
10862193.070373883,21070681.007206447,31932874.07758033,0.0
10966406.844843745,21080898.76346888,32047305.608312625,0.0
11069953.822698612,21093867.959219854,32163821.781918466,0.0
11172778.555930879,21109322.292943295,32282100.848874174,0.0
10825438.295097979,21355993.72082204,32181432.015920017,0.0
10923938.44454644,21344880.32887951,32268818.773425948,0.0
11021904.714580234,21338913.18564454,32360817.900224775,0.0
11119154.294348747,21337463.297776826,32456617.592125572,0.0
11215658.99303057,21340011.24945398,32555670.242484555,0.0
11311703.309510648,21346122.856992867,32657826.166503515,0.0
11407248.143046558,21355434.381985907,32762682.525032464,0.0
11502238.584855301,21367642.467700917,32869881.052556217,0.0
11596731.557203127,21382483.89839887,32979215.455601994,0.0
11690524.461417345,21399727.30282654,33090251.764243886,0.0
11334419.079154558,21647072.332471382,32981491.41162594,0.0
11424911.147466758,21637563.15035732,33062474.29782408,0.0
11514837.264643984,21633171.816949595,33148009.08159358,0.0
11604017.134602888,21633253.778487116,33237270.91309,0.0
11692466.73484459,21637285.98455508,33329752.719399672,0.0
11780445.221639715,21644843.77531189,33425288.996951606,0.0
11868039.703952365,21655554.35895562,33523594.062907986,0.0
11954916.20216219,21669109.060200494,33624025.26236268,0.0
12041324.752351584,21685241.061443347,33726565.81379493,0.0
12127079.511022696,21703713.799456835,33830793.31047953,0.0
11761043.156990318,21953427.55418742,33714470.71117774,0.0
11843930.725614058,21944961.850581203,33788892.57619526,0.0
11926256.91208378,21941558.283464625,33867815.19554841,0.0
12007852.164759418,21942574.254406653,33950426.41916607,0.0
12088495.978750871,21947481.585154414,34035977.563905284,0.0
12168735.283748422,21955856.391614303,34124591.67536272,0.0
12248533.568317348,21967326.281365957,34215859.8496833,0.0
12327718.740800703,21981580.677324522,34309299.41812523,0.0
12406359.04586648,21998355.57039323,34404714.61625972,0.0
12484241.811097387,22017410.215431403,34501652.02652879,0.0
12101796.700072905,22272610.782832194,34374407.4829051,0.0
12177200.655212387,22264147.792052317,34441348.44726471,0.0
12252012.526711926,22260679.330870923,34512691.85758285,0.0
12326104.056523131,22261582.37423902,34587686.43076215,0.0
12399541.9034383,22266343.72470565,34665885.62814395,0.0
12472591.550007312,22274543.531664576,34747135.081671886,0.0
12545243.403545052,22285809.292386536,34831052.69593159,0.0
12617121.7177568,22299827.257651426,34916948.975408226,0.0
12688237.886682127,22316318.829578757,35004556.71626089,0.0
12758245.686036415,22335023.49660271,35093269.18263913,0.0
12374543.276117451,22583381.33225747,34957924.608374916,0.0
12444684.528323175,22574769.636319574,35019454.16464275,0.0
12514458.718330527,22571324.107515004,35085782.82584553,0.0
12583627.021157239,22572340.410284135,35155967.431441374,0.0
12652080.884081392,22577258.161301892,35229339.04538328,0.0
12720129.695935505,22585618.331648618,35305748.02758412,0.0
12787795.652491253,22597045.67418545,35384841.326676704,0.0
12854881.564315477,22611212.871083237,35466094.43539871,0.0
12921313.781130193,22627840.404677644,35549154.18580784,0.0
12987029.56207592,22646680.565016627,35633710.12709255,0.0
12599493.118835704,22895661.562954076,35495154.68178978,0.0
