Biomass,DOM,Total Ecosystem,HWP
7144076.781995574,19981704.038093865,27125780.820089437,0.0
7276708.09789245,19985485.876604382,27262193.97449683,0.0
7409068.608032173,19991085.522161298,27400154.130193472,0.0
7540872.334331541,19998404.63547435,27539276.969805893,0.0
7672226.467124167,20007343.424668394,27679569.891792558,0.0
7803180.814584098,20017814.19304527,27820995.00762937,0.0
7933803.123650948,20029756.35109248,27963559.474743426,0.0
8064141.94690854,20043095.066932846,28107237.013841387,0.0
8194018.320522482,20057758.470448475,28251776.790970955,0.0
8323091.836063607,20073682.36214037,28396774.198203973,0.0
7652518.255876985,20519139.678611793,28171657.93448878,0.0
7775187.085099829,20477095.611640453,28252282.69674028,0.0
7897636.368564022,20442657.928815067,28340294.29737909,0.0
8019801.367609597,20414769.777000804,28434571.144610398,0.0
8141876.635779685,20392592.478501093,28534469.11428078,0.0
8263560.709646134,20375438.39350096,28638999.103147093,0.0
8384847.682670335,20362732.92714219,28747580.609812528,0.0
8506063.701426484,20354010.66545731,28860074.366883792,0.0
8626944.548369642,20348882.404554598,28975826.95292424,0.0
8747573.786359511,20347003.134840913,29094576.921200424,0.0
8136226.177653283,20741476.550860234,28877702.728513516,0.0
8252443.994544243,20688398.524249136,28940842.518793378,0.0
8368794.962808598,20644171.16951951,29012966.132328108,0.0
8485239.04493949,20607607.90860862,29092846.95354811,0.0
8601697.985514319,20577760.549096998,29179458.53461132,0.0
8717991.229074528,20553840.686312392,29271831.915386923,0.0
8834119.181380654,20535197.92341326,29369317.104793917,0.0
8950269.910271848,20521280.412510872,29471550.32278272,0.0
9066369.027605923,20511616.678744987,29577985.706350908,0.0
9182324.971293919,20505816.200578712,29688141.17187263,0.0
8541547.052628437,20916519.51086529,29458066.563493725,0.0
8650726.886862922,20858719.226567052,29509446.113429975,0.0
8759755.747337682,20810196.91070008,29569952.65803776,0.0
8868866.027340975,20769742.419701777,29638608.447042752,0.0
8977964.343428452,20736377.82512104,29714342.168549493,0.0
9086934.021551672,20709296.5294337,29796230.550985374,0.0
9195698.004398467,20687823.961114068,29883521.965512536,0.0
9304419.254463084,20671381.60523968,29975800.859702762,0.0
9412978.184929498,20659475.6001395,30072453.785068996,0.0
9521203.812909555,20651687.52151326,30172891.334422816,0.0
8850391.804344168,21075755.657285165,29926147.461629335,0.0
8952143.186979147,21014335.83365376,29966479.020632908,0.0
9053708.569182662,20962508.120358523,30016216.689541187,0.0
9155242.358071284,20919069.87306104,30074312.23113232,0.0
9256552.245580617,20883028.824236948,30139581.069817565,0.0
9357760.880464196,20853549.73833565,30211310.618799843,0.0
9458877.584557408,20829934.142795395,30288811.727352805,0.0
9559927.102425773,20811587.002624176,30371514.10504995,0.0
9660820.330350708,20797984.54830772,30458804.87865843,0.0
9761497.51882304,20788676.917886492,30550174.436709534,0.0
9103383.317061244,21196572.47747163,30299955.794532876,0.0
9198526.928694315,21135772.698012333,30334299.62670665,0.0
9293632.958120903,21084537.903792456,30378170.86191336,0.0
9388308.154956263,21041667.09006326,30429975.24501952,0.0
9482745.361771045,21006158.077601545,30488903.43937259,0.0
9577225.78108012,20977206.828042768,30554432.609122887,0.0
9671676.194491737,20954134.420878157,30625810.615369894,0.0
9766114.481838532,20936346.934510473,30702461.416349005,0.0
9860511.562306965,20923331.69672345,30783843.259030413,0.0
9954710.0353329,20914644.049815476,30869354.085148375,0.0
9319955.37504013,21307443.505544677,30627398.880584806,0.0
9409527.481127353,21249069.75404422,30658597.235171575,0.0
9498999.490981504,21200040.675558403,30699040.166539907,0.0
9588431.725897387,21159204.564114805,30747636.290012192,0.0
9677867.198952189,21125615.178959426,30803482.377911616,0.0
9767335.371566666,21098491.616228666,30865826.987795334,0.0
9856926.50357618,21077170.127990358,30934096.63156654,0.0
9946408.919412129,21061072.960552063,31007481.87996419,0.0
10035736.784499204,21049687.84809967,31085424.632598877,0.0
10124652.82400892,21042560.67312514,31167213.49713406,0.0
9355278.588376274,21490816.829213586,30846095.417589862,0.0
9439693.184824627,21427955.163119998,30867648.347944625,0.0
9524257.865178443,21374966.359186064,30899224.224364508,0.0
9608693.367755454,21330579.715735283,30939273.083490737,0.0
9692794.734656503,21293778.299367208,30986573.03402371,0.0
9777106.492026184,21263744.73185399,31040851.223880176,0.0
9861620.272573488,21239779.586093795,31101399.858667284,0.0
9946069.986889258,21221230.509678226,31167300.496567484,0.0
10030610.64628159,21207546.950781688,31238157.597063277,0.0
10115096.261875287,21198278.87805401,31313375.1399293,0.0
9308565.921315776,21646702.93725883,30955268.858574603,0.0
9391798.103528002,21581796.122712616,30973594.22624062,0.0
9475176.552381935,21527146.14248831,31002322.694870245,0.0
9558730.39089474,21481423.96153923,31040154.352433972,0.0
9642080.457115123,21443539.24597097,31085619.70308609,0.0
9725442.541686594,21412606.78392533,31138049.325611923,0.0
9809029.841236515,21387880.689984024,31196910.53122054,0.0
9892383.582193775,21368695.218430348,31261078.800624125,0.0
9975475.801237414,21354482.216412455,31329958.017649867,0.0
10058512.22011404,21344771.586784814,31403283.80689885,0.0
9253928.307139223,21798538.188009113,31052466.495148335,0.0
9335796.926960543,21733294.62140146,31069091.548362,0.0
9417963.53422627,21678395.924860183,31096359.459086455,0.0
9500511.012216968,21632465.855069228,31132976.867286194,0.0
9582778.307661919,21594391.949069623,31177170.256731544,0.0
9664970.31085489,21563251.298926596,31228221.60978148,0.0
9747369.59745174,21538292.963980842,31285662.561432585,0.0
9829328.1161942,21518856.42966916,31348184.54586336,0.0
9911371.315728815,21504394.145149417,31415765.460878234,0.0
9993452.158221046,21494440.853611022,31487893.011832066,0.0
9176829.62547837,21955750.664811615,31132580.290289987,0.0
