Ecosystem decay emission,Gross growth,Net emission,HWP,Carbon release immediately,Concrete_manufacturing,Concrete_landfill
0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
1595595.806515133,-2095777.3726755723,-484980.3141604394,0.0,15201.252000000004,-0.0,-0.0
1606482.2789892564,-2112336.1832102737,-490652.65222101763,0.0,15201.252000000004,-0.0,-0.0
1617333.0696080052,-2127450.148186882,-494915.82657887676,0.0,15201.252000000004,-0.0,-0.0
1628126.27130303,-2142533.651920808,-499206.12861777825,0.0,15201.252000000004,-0.0,-0.0
1638847.0779621457,-2157405.8360304483,-503357.5060683027,0.0,15201.252000000004,-0.0,-0.0
1649487.7128556406,-2172224.09227385,-507535.12741820945,0.0,15201.252000000004,-0.0,-0.0
1660035.8722198664,-2186853.5155790495,-511616.391359183,0.0,15201.252000000004,-0.0,-0.0
1670481.2589194207,-2200460.441727845,-514777.93080842437,0.0,15201.252000000004,-0.0,-0.0
1680816.6558127305,-2212473.815667133,-516455.90785440255,0.0,15201.252000000004,-0.0,-0.0
1717042.0779823018,-2194199.705974802,-461956.3759925002,0.0,15201.252000000004,-0.0,-0.0
1721333.8617759387,-2207349.8050443283,-470054.6286683899,0.0,15961.3146,-0.0,-0.0
1726440.92158853,-2219979.630987981,-477577.3947994509,0.0,15961.3146,-0.0,-0.0
1732171.8305174953,-2232163.596198653,-484030.4510811576,0.0,15961.3146,-0.0,-0.0
1738382.7524631082,-2244809.159926456,-490465.09286334796,0.0,15961.3146,-0.0,-0.0
1744961.6565807245,-2256060.019624871,-495137.0484441466,0.0,15961.3146,-0.0,-0.0
1751819.5251362491,-2267040.095514198,-499259.2557779486,0.0,15961.3146,-0.0,-0.0
1758891.093683446,-2278902.874640147,-504050.4663567012,0.0,15961.3146,-0.0,-0.0
1766125.476980526,-2289649.6191522786,-507562.8275717528,0.0,15961.3146,-0.0,-0.0
1773478.0979874008,-2300517.441672466,-511078.0290850653,0.0,15961.3146,-0.0,-0.0
1808776.534591423,-2275057.355463671,-450319.50627224805,0.0,15961.3146,-0.0,-0.0
1809881.7974106974,-2285721.1707730745,-459878.0587623773,0.0,15961.314599999998,-0.0,-0.0
1812087.4427926592,-2297034.479885425,-468985.72249276587,0.0,15961.314599999998,-0.0,-0.0
1815161.1010623472,-2307981.559522096,-476859.1438597489,0.0,15961.314599999998,-0.0,-0.0
1818924.8309417728,-2318507.0198711758,-483620.874329403,0.0,15961.314599999998,-0.0,-0.0
1823238.9815090506,-2328237.4943620143,-489037.1982529636,0.0,15961.314599999998,-0.0,-0.0
1827996.9931588836,-2337786.740420497,-493828.43266161345,0.0,15961.314599999998,-0.0,-0.0
1833117.5631134557,-2347914.3189140335,-498835.4412005776,0.0,15961.314599999998,-0.0,-0.0
1838535.028502065,-2357573.340138523,-503076.99703645805,0.0,15961.314599999998,-0.0,-0.0
1844193.846709368,-2366796.367574532,-506641.2062651642,0.0,15961.314599999998,-0.0,-0.0
1877557.9977012272,-2341969.6607924746,-448450.3484912475,0.0,15961.314599999998,-0.0,-0.0
1877395.2153864447,-2350620.5753823384,-457264.04539589374,0.0,15961.314599999998,-0.0,-0.0
1878350.913816183,-2358860.0034291195,-464547.77501293627,0.0,15961.314599999998,-0.0,-0.0
1880205.1513391777,-2367940.0950137335,-471773.62907455553,0.0,15961.314599999998,-0.0,-0.0
1882787.2485196153,-2376582.051760243,-477833.4886406277,0.0,15961.314599999998,-0.0,-0.0
1885961.9835833658,-2384706.791152735,-482783.49296936893,0.0,15961.314599999998,-0.0,-0.0
1889621.6422523237,-2392363.021416777,-486780.064564453,0.0,15961.314599999998,-0.0,-0.0
1893682.6465717535,-2400439.4213843956,-490795.4602126422,0.0,15961.314599999998,-0.0,-0.0
1898077.5088737558,-2408120.0005419916,-494081.17706823576,0.0,15961.314599999998,-0.0,-0.0
1902750.7600593658,-2415144.7512655198,-496432.67660615384,0.0,15961.314599999998,-0.0,-0.0
