Biomass,DOM,Total Ecosystem,HWP
58220727.53483409,122254229.50556736,180474957.04040143,0.0
58719982.15586915,122109484.9125504,180829467.06841955,0.0
59214105.14779269,121980662.11750358,181194767.26529628,0.0
59706955.23803828,121866410.32846436,181573365.56650266,0.0
60200470.18760126,121765978.86751682,181966449.05511808,0.0
60694400.871976286,121678671.33681317,182373072.20878944,0.0
61188276.26404601,121603816.58669974,182792092.85074577,0.0
61681486.79111259,121540754.3277937,183222241.1189063,0.0
62165971.42669781,121489026.28396346,183654997.71066126,0.0
62643097.44011036,121448027.11029936,184091124.55040973,0.0
60968798.52648331,122400597.64711128,183369396.1735946,0.0
61450454.265656516,122250309.09321254,183700763.35886908,0.0
61927050.4401896,122122937.70448476,184049988.14467436,0.0
62401762.73287995,122015593.66678387,184417356.3996638,0.0
62876626.655275814,121926249.17250913,184802875.82778496,0.0
63351888.950456925,121853249.453978,185205138.40443492,0.0
63827399.423029006,121795165.92350699,185622565.346536,0.0
64302033.52187425,121750760.2869669,186052793.80884117,0.0
64766099.11135013,121719410.5671285,186485509.67847863,0.0
65220945.64782564,121699830.3431687,186920775.99099433,0.0
63529254.667144135,122694869.63010553,186224124.29724967,0.0
63983834.33043188,122565453.25475234,186549287.58518422,0.0
64432916.99956345,122458779.3070922,186891696.30665565,0.0
64878532.738860935,122372053.97945184,187250586.71831277,0.0
65323076.86646669,122303171.64219396,187626248.50866064,0.0
65767741.94954672,122250361.60941483,188018103.55896154,0.0
66213014.239905626,122212156.39418854,188425170.63409415,0.0
66658233.43332546,122187418.62236665,188845652.0556921,0.0
67094310.94716431,122175635.76425976,189269946.71142408,0.0
67521459.18699244,122175437.49424508,189696896.68123752,0.0
65801622.71741851,123170295.62204649,188971918.339465,0.0
66232312.57147225,123060837.17435117,189293149.7458234,0.0
66659223.32487752,122974448.56845133,189633671.89332885,0.0
67083201.22142446,122908098.57418124,189991299.7956057,0.0
67506344.38006496,122859521.22319438,190365865.60325933,0.0
