Ecosystem decay emission,Gross growth,Net emission,HWP,Carbon release immediately,Concrete_manufacturing,Concrete_landfill
0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
9896025.990002148,-11195896.092735212,-484814.470262476,0.0,815055.6324705889,-0.0,-0.0
9897743.618604522,-11237177.673819216,-524378.4227441049,0.0,815055.6324705889,-0.0,-0.0
9901749.9548598,-11289943.725949802,-573138.1386194129,0.0,815055.6324705889,-0.0,-0.0
9907803.966104822,-11349110.091028057,-626250.4924526457,0.0,815055.6324705889,-0.0,-0.0
9915706.83165701,-11406658.395118712,-675895.9309911134,0.0,815055.6324705889,-0.0,-0.0
9925279.415448545,-11461688.43595501,-721353.3880358764,0.0,815055.6324705889,-0.0,-0.0
9936358.70522462,-11513569.021813238,-762154.6841180273,0.0,815055.6324705889,-0.0,-0.0
9948791.255281938,-11535565.425050225,-771718.5372976989,0.0,815055.6324705889,-0.0,-0.0
9962431.264975563,-11561563.010719867,-784076.1132737175,0.0,815055.6324705889,-0.0,-0.0
10512097.704915771,-11096261.498074125,230891.83931223617,0.0,815055.6324705889,-0.0,-0.0
10415673.539581891,-11158885.867336862,31090.523092090152,0.0,774302.85084706,-0.0,-0.0
10338040.880932074,-11199255.866737556,-86912.13495842193,0.0,774302.85084706,-0.0,-0.0
10275556.815552799,-11248061.913133519,-198202.24673366058,0.0,774302.85084706,-0.0,-0.0
10225465.221668653,-11303030.80292067,-303262.73040495685,0.0,774302.85084706,-0.0,-0.0
10185620.630954286,-11357985.698113205,-398062.21631186,0.0,774302.85084706,-0.0,-0.0
10154322.085551219,-11411499.818989057,-482874.8825907776,0.0,774302.85084706,-0.0,-0.0
10130202.76894949,-11460038.009993965,-555532.3901974141,0.0,774302.85084706,-0.0,-0.0
10112168.237915924,-11473862.997507056,-587391.9087440724,0.0,774302.85084706,-0.0,-0.0
10099259.488978479,-11490628.20004291,-617065.8602173711,0.0,774302.85084706,-0.0,-0.0
10597566.170489894,-11033214.632976647,338654.3883603079,0.0,774302.85084706,-0.0,-0.0
10485727.489682123,-11090722.378080387,169307.9624487958,0.0,774302.8508470596,-0.0,-0.0
10394408.28706914,-11128695.507980566,40015.629935632925,0.0,774302.8508470596,-0.0,-0.0
10319748.760086749,-11170918.947508857,-76867.33657504735,0.0,774302.8508470596,-0.0,-0.0
10258794.96560195,-11220524.41404335,-187426.59759434068,0.0,774302.8508470596,-0.0,-0.0
10209231.63106129,-11273419.794154743,-289885.31224639434,0.0,774302.8508470596,-0.0,-0.0
10169231.068339841,-11327276.46979952,-383742.55061261985,0.0,774302.8508470596,-0.0,-0.0
10137342.430535756,-11378478.802104369,-466833.5207215524,0.0,774302.8508470596,-0.0,-0.0
10112396.366567804,-11398407.967976514,-511708.75056165154,0.0,774302.8508470596,-0.0,-0.0
10093355.077194156,-11416649.505834514,-548991.5777932983,0.0,774302.8508470596,-0.0,-0.0
10587200.196218919,-10955519.662648961,405983.3844170189,0.0,774302.8508470596,-0.0,-0.0
10470418.214352118,-11020076.899271574,224644.16592760326,0.0,774302.8508470593,-0.0,-0.0
10374859.839141864,-11067775.498502059,81387.19148686435,0.0,774302.8508470593,-0.0,-0.0
10296599.512283584,-11115055.345356328,-44152.982225685846,0.0,774302.8508470593,-0.0,-0.0
10232612.50260943,-11168107.73521472,-161192.38175823062,0.0,774302.8508470593,-0.0,-0.0
10180526.905273441,-11223043.154090365,-268213.3979698635,0.0,774302.8508470593,-0.0,-0.0
10138454.77597827,-11278045.786217792,-365288.1593924629,0.0,774302.8508470593,-0.0,-0.0
10104876.019160401,-11329752.864924511,-450573.99491704896,0.0,774302.8508470593,-0.0,-0.0
10078511.677691894,-11341599.529092785,-488785.00055383204,0.0,774302.8508470593,-0.0,-0.0
10058231.441559248,-11359850.329714078,-527316.0373077713,0.0,774302.8508470593,-0.0,-0.0
10577815.079289353,-10902652.348172016,449465.5819643949,0.0,774302.8508470593,-0.0,-0.0
10458909.102684421,-10954664.783857249,278547.169674234,0.0,774302.8508470596,-0.0,-0.0
10360771.827577468,-10994448.120197939,140626.55822658865,0.0,774302.8508470596,-0.0,-0.0
10279731.48747079,-11034423.132027239,19611.206290611182,0.0,774302.8508470596,-0.0,-0.0
10212911.610474067,-11084820.147391949,-97605.6860708216,0.0,774302.8508470596,-0.0,-0.0
10158040.63274406,-11138375.090485333,-206031.60689421254,0.0,774302.8508470596,-0.0,-0.0
10113299.369628653,-11190403.457383798,-302801.2369080866,0.0,774302.8508470596,-0.0,-0.0
10077213.614497855,-11239845.856956836,-388329.3916119202,0.0,774302.8508470596,-0.0,-0.0
10048581.496280512,-11258692.188336838,-435807.84120926633,0.0,774302.8508470596,-0.0,-0.0
10026322.710378578,-11279347.610837987,-478722.04961234843,0.0,774302.8508470596,-0.0,-0.0
10578500.40707783,-10787509.253696084,565294.0042288075,0.0,774302.8508470596,-0.0,-0.0
10450459.87682951,-10836930.200933743,387832.5267428277,0.0,774302.8508470601,-0.0,-0.0
10344469.973640772,-10879000.854506759,239771.96998107375,0.0,774302.8508470601,-0.0,-0.0
10256660.61666365,-10918700.868766883,112262.59874382545,0.0,774302.8508470601,-0.0,-0.0
10183965.415008672,-10965052.323212268,-6784.057356537203,0.0,774302.8508470601,-0.0,-0.0
10123965.794085385,-11015137.118692573,-116868.47376012884,0.0,774302.8508470601,-0.0,-0.0
10074724.362844195,-11064677.545914663,-215650.33222340827,0.0,774302.8508470601,-0.0,-0.0
10034674.677971859,-11111921.107607655,-302943.57878873544,0.0,774302.8508470601,-0.0,-0.0
10002567.044988431,-11132652.273317043,-355782.3774815502,0.0,774302.8508470601,-0.0,-0.0
9977229.029515265,-11155259.949341552,-403728.0689792286,0.0,774302.8508470601,-0.0,-0.0
10530639.530455092,-10664216.237496408,640726.1438057455,0.0,774302.8508470601,-0.0,-0.0
10399901.523431653,-10710038.839065745,464165.53521296795,0.0,774302.8508470596,-0.0,-0.0
10291449.766301252,-10744485.700852573,321266.9162957385,0.0,774302.8508470596,-0.0,-0.0
10201364.55360389,-10780732.111732505,194935.29271844425,0.0,774302.8508470596,-0.0,-0.0
10126542.66484318,-10822625.355084196,78220.16060604341,0.0,774302.8508470596,-0.0,-0.0
10064549.503781999,-10867074.380479211,-28222.02585015341,0.0,774302.8508470596,-0.0,-0.0
10013421.486705184,-10912007.370638274,-124283.03308603074,0.0,774302.8508470596,-0.0,-0.0
9971577.152411781,-10954878.016464585,-208998.01320574433,0.0,774302.8508470596,-0.0,-0.0
9937764.271035189,-10979974.35342925,-267907.23154700256,0.0,774302.8508470596,-0.0,-0.0
9910850.277451461,-11002032.993866708,-316879.8655681878,0.0,774302.8508470596,-0.0,-0.0
10463478.108634105,-10514289.825351564,723491.1341296,0.0,774302.8508470596,-0.0,-0.0
10331371.248166936,-10561029.54129341,544644.5577205847,0.0,774302.85084706,-0.0,-0.0
10221650.659798624,-10596735.142905856,399218.36773982795,0.0,774302.85084706,-0.0,-0.0
10130386.832702333,-10629590.434452659,275099.2490967337,0.0,774302.85084706,-0.0,-0.0
10054462.351635199,-10670535.654355366,158229.54812689289,0.0,774302.85084706,-0.0,-0.0
9991397.979914883,-10707626.345184542,58074.48557740182,0.0,774302.85084706,-0.0,-0.0
9939196.735564165,-10744274.766648162,-30775.180236937827,0.0,774302.85084706,-0.0,-0.0
9896282.350289995,-10782120.45752191,-111535.25638485444,0.0,774302.85084706,-0.0,-0.0
