Ecosystem decay emission,Gross growth,Net emission,HWP,Carbon release immediately,Concrete_manufacturing,Concrete_landfill
0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
9896025.990002148,-11195896.092735212,-1118746.628850712,0.0,181123.47388235302,-0.0,-0.0
9897743.618604522,-11237177.673819216,-1158310.5813323408,0.0,181123.47388235302,-0.0,-0.0
9901749.9548598,-11289943.725949802,-1207070.2972076489,0.0,181123.47388235302,-0.0,-0.0
9907803.966104822,-11349110.091028057,-1260182.6510408816,0.0,181123.47388235302,-0.0,-0.0
9915706.83165701,-11406658.395118712,-1309828.0895793494,0.0,181123.47388235302,-0.0,-0.0
9925279.415448545,-11461688.43595501,-1355285.5466241124,0.0,181123.47388235302,-0.0,-0.0
9936358.70522462,-11513569.021813238,-1396086.8427062633,0.0,181123.47388235302,-0.0,-0.0
9948791.255281938,-11535565.425050225,-1405650.6958859349,0.0,181123.47388235302,-0.0,-0.0
9962431.264975563,-11561563.010719867,-1418008.2718619534,0.0,181123.47388235302,-0.0,-0.0
10079992.071300916,-11518689.161124922,-1257573.6159416523,0.0,181123.47388235302,-0.0,-0.0
10075505.519498695,-11569530.241782365,-1321957.4220954361,0.0,172067.30018823536,-0.0,-0.0
10074993.388293635,-11600594.164351337,-1353533.4758694656,0.0,172067.30018823536,-0.0,-0.0
10077743.093928657,-11641036.22153407,-1391225.827417178,0.0,172067.30018823536,-0.0,-0.0
10083234.64983921,-11688235.246851647,-1432933.2968242015,0.0,172067.30018823536,-0.0,-0.0
10091060.0395191,-11735795.669444533,-1472668.329737198,0.0,172067.30018823536,-0.0,-0.0
10100878.20742462,-11782214.040960789,-1509268.533347934,0.0,172067.30018823536,-0.0,-0.0
10112401.306311658,-11823882.527336067,-1539413.9208361749,0.0,172067.30018823536,-0.0,-0.0
10125413.092163954,-11831062.40258529,-1533582.010233102,0.0,172067.30018823536,-0.0,-0.0
10139639.093574975,-11841254.494506842,-1529548.1007436323,0.0,172067.30018823536,-0.0,-0.0
10249734.426448442,-11782367.994145878,-1360566.2675092001,0.0,172067.30018823536,-0.0,-0.0
10245898.318215068,-11821529.623444276,-1403564.0050409723,0.0,172067.3001882352,-0.0,-0.0
10246042.323009603,-11842630.813421069,-1424521.19022323,0.0,172067.3001882352,-0.0,-0.0
10249373.609291032,-11869769.577728892,-1448328.668249625,0.0,172067.3001882352,-0.0,-0.0
10255323.918919252,-11905037.312285304,-1477646.0931778168,0.0,172067.3001882352,-0.0,-0.0
10263449.078068051,-11944036.88868145,-1508520.5104251655,0.0,172067.3001882352,-0.0,-0.0
10273404.201568816,-11984353.84242269,-1538882.3406656396,0.0,172067.3001882352,-0.0,-0.0
10284928.034803513,-12022238.251803814,-1565242.9168120655,0.0,172067.3001882352,-0.0,-0.0
10297830.963017343,-12028374.070990065,-1558475.8077844887,0.0,172067.3001882352,-0.0,-0.0
10311844.960622441,-12033269.901602887,-1549357.640792212,0.0,172067.3001882352,-0.0,-0.0
10424111.434536582,-11973035.852669043,-1376857.1179442275,0.0,172067.3001882352,-0.0,-0.0
10419768.690011008,-12011122.838141616,-1419286.8479423732,0.0,172067.30018823527,-0.0,-0.0
10419337.490874695,-12033055.025948195,-1441650.2348852637,0.0,172067.30018823527,-0.0,-0.0
10422049.482786091,-12056814.760973811,-1462697.9779994842,0.0,172067.30018823527,-0.0,-0.0
10427330.220057415,-12087592.743272997,-1488195.2230273478,0.0,172067.30018823527,-0.0,-0.0
10434738.911372354,-12120980.17478127,-1514173.9632206813,0.0,172067.30018823527,-0.0,-0.0
10443925.811107421,-12154943.90250495,-1538950.7912092935,0.0,172067.30018823527,-0.0,-0.0
10454608.714730667,-12185774.57246683,-1559098.5575479283,0.0,172067.30018823527,-0.0,-0.0
10466619.829537403,-12185222.234988874,-1546535.1052632364,0.0,172067.30018823527,-0.0,-0.0
10479627.499702353,-12180879.582481615,-1529184.7825910281,0.0,172067.30018823527,-0.0,-0.0
10591676.282352706,-12113773.865917372,-1350030.2833764302,0.0,172067.30018823527,-0.0,-0.0
10586320.671679994,-12145757.24278772,-1387369.2709194925,0.0,172067.3001882352,-0.0,-0.0
10584733.07958,-12160542.518678749,-1403742.138910514,0.0,172067.3001882352,-0.0,-0.0
10586176.647994164,-12176533.479169399,-1418289.5309869985,0.0,172067.3001882352,-0.0,-0.0
10590110.538236769,-12203080.694785269,-1440902.8563602646,0.0,172067.3001882352,-0.0,-0.0
10596122.629667569,-12233494.847477233,-1465304.9176214272,0.0,172067.3001882352,-0.0,-0.0
10603885.196958132,-12262344.398964504,-1486391.9018181367,0.0,172067.3001882352,-0.0,-0.0
10613133.882597702,-12288512.88177884,-1503311.6989929029,0.0,172067.3001882352,-0.0,-0.0
10623680.231640417,-12280327.2893067,-1484579.7574780472,0.0,172067.3001882352,-0.0,-0.0
10635257.132722797,-12276829.273854366,-1469504.8409433337,0.0,172067.3001882352,-0.0,-0.0
10748450.22819804,-12211961.820533931,-1291444.2921476546,0.0,172067.3001882352,-0.0,-0.0
