Ecosystem decay emission,Gross growth,Net emission,HWP,Carbon release immediately,Concrete_manufacturing,Concrete_landfill
0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
9896025.990002148,-11195896.092735212,-665937.9441448301,0.0,633932.1585882348,-0.0,-0.0
9897743.618604522,-11237177.673819216,-705501.896626459,0.0,633932.1585882348,-0.0,-0.0
9901749.9548598,-11289943.725949802,-754261.612501767,0.0,633932.1585882348,-0.0,-0.0
9907803.966104822,-11349110.091028057,-807373.9663349998,0.0,633932.1585882348,-0.0,-0.0
9915706.83165701,-11406658.395118712,-857019.4048734675,0.0,633932.1585882348,-0.0,-0.0
9925279.415448545,-11461688.43595501,-902476.8619182305,0.0,633932.1585882348,-0.0,-0.0
9936358.70522462,-11513569.021813238,-943278.1580003814,0.0,633932.1585882348,-0.0,-0.0
9948791.255281938,-11535565.425050225,-952842.011180053,0.0,633932.1585882348,-0.0,-0.0
9962431.264975563,-11561563.010719867,-965199.5871560716,0.0,633932.1585882348,-0.0,-0.0
10358364.355818402,-11246732.742511354,-254436.22810471838,0.0,633932.1585882348,-0.0,-0.0
10295285.225556536,-11307088.699554134,-409567.92333877354,0.0,602235.5506588237,-0.0,-0.0
10245664.111291353,-11345996.431541508,-498096.7695913331,0.0,602235.5506588237,-0.0,-0.0
10206912.727562416,-11393356.768899402,-584208.4906781621,0.0,602235.5506588237,-0.0,-0.0
10177088.383410634,-11447005.808129244,-667681.8740597842,0.0,602235.5506588237,-0.0,-0.0
10154674.405909816,-11500744.914969694,-743834.9584010541,0.0,602235.5506588237,-0.0,-0.0
10138459.04960257,-11553099.826039184,-812405.2257777906,0.0,602235.5506588237,-0.0,-0.0
10127464.276555765,-11600522.696542643,-870822.869328053,0.0,602235.5506588237,-0.0,-0.0
10120912.005325958,-11613351.282934628,-890203.7269498466,0.0,602235.5506588237,-0.0,-0.0
10118093.783920594,-11629157.560870841,-908828.2262914234,0.0,602235.5506588237,-0.0,-0.0
10508828.260808477,-11296871.638322936,-185807.82685563515,0.0,602235.5506588237,-0.0,-0.0
10431215.17487351,-11346207.649389537,-312756.9238572025,0.0,602235.5506588235,-0.0,-0.0
10368694.832730468,-11377219.142951027,-406288.75956173416,0.0,602235.5506588235,-0.0,-0.0
10318452.467583133,-11413447.286983376,-492759.2687414186,0.0,602235.5506588235,-0.0,-0.0
10278331.42863411,-11457567.855604663,-577000.8763117287,0.0,602235.5506588235,-0.0,-0.0
10246639.42989958,-11505270.14532704,-656395.1647686367,0.0,602235.5506588235,-0.0,-0.0
10222041.040995067,-11554217.29352294,-729940.70186905,0.0,602235.5506588235,-0.0,-0.0
10203476.526175087,-11600727.331811383,-795015.2549774733,0.0,602235.5506588235,-0.0,-0.0
10190102.518708458,-11615829.047548657,-823490.9781813764,0.0,602235.5506588235,-0.0,-0.0
10181132.291726217,-11629594.930764496,-846227.0883794557,0.0,602235.5506588235,-0.0,-0.0
10556873.653726568,-11293388.130838037,-134278.9264526444,0.0,602235.5506588235,-0.0,-0.0
10474740.031857515,-11348858.322907824,-271882.7403914867,0.0,602235.5506588232,-0.0,-0.0
10408453.915248362,-11387302.859516473,-376613.39360928815,0.0,602235.5506588232,-0.0,-0.0
10355060.650667528,-11425926.556999763,-468630.355673413,0.0,602235.5506588232,-0.0,-0.0
10312291.380306277,-11471109.766635671,-556582.8356705699,0.0,602235.5506588232,-0.0,-0.0
10278370.046267195,-11518407.977174897,-637802.3802488786,0.0,602235.5506588232,-0.0,-0.0
10251887.806249835,-11566012.098829841,-711888.741921183,0.0,602235.5506588232,-0.0,-0.0
10231709.203999218,-11610350.33600692,-776405.5813488809,0.0,602235.5506588232,-0.0,-0.0
