Ecosystem decay emission,Gross growth,Net emission,HWP,Carbon release immediately,Concrete_manufacturing,Concrete_landfill
0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
9896025.990002148,-11195896.092735212,-394252.7333213,0.0,905617.3694117649,-0.0,-0.0
9897743.618604522,-11237177.673819216,-433816.68580292887,0.0,905617.3694117649,-0.0,-0.0
9901749.9548598,-11289943.725949802,-482576.4016782369,0.0,905617.3694117649,-0.0,-0.0
9907803.966104822,-11349110.091028057,-535688.7555114697,0.0,905617.3694117649,-0.0,-0.0
9915706.83165701,-11406658.395118712,-585334.1940499374,0.0,905617.3694117649,-0.0,-0.0
9925279.415448545,-11461688.43595501,-630791.6510947004,0.0,905617.3694117649,-0.0,-0.0
9936358.70522462,-11513569.021813238,-671592.9471768513,0.0,905617.3694117649,-0.0,-0.0
9948791.255281938,-11535565.425050225,-681156.8003565229,0.0,905617.3694117649,-0.0,-0.0
9962431.264975563,-11561563.010719867,-693514.3763325415,0.0,905617.3694117649,-0.0,-0.0
10549458.152654927,-11062405.796754356,392669.725312336,0.0,905617.3694117649,-0.0,-0.0
10446216.990461074,-11126471.089215318,180082.40218693158,0.0,860336.5009411762,-0.0,-0.0
10362803.080070639,-11168718.493908737,54421.08710307884,0.0,860336.5009411762,-0.0,-0.0
10295411.181093084,-11219158.41013294,-63410.728098680614,0.0,860336.5009411762,-0.0,-0.0
10241134.203090051,-11275676.839989906,-174206.13595867867,0.0,860336.5009411762,-0.0,-0.0
10197696.093103308,-11332085.30395058,-274052.709906094,0.0,860336.5009411762,-0.0,-0.0
10163304.329727627,-11387069.43617191,-363428.60550310556,0.0,860336.5009411762,-0.0,-0.0
10136519.260848286,-11437095.721195508,-440239.9594060476,0.0,860336.5009411762,-0.0,-0.0
10116186.998589564,-11452483.163259802,-475959.663729063,0.0,860336.5009411762,-0.0,-0.0
10101301.67917369,-11470801.727309618,-509163.5471947533,0.0,860336.5009411762,-0.0,-0.0
10653048.14883393,-10935610.793473838,577773.8563012693,0.0,860336.5009411762,-0.0,-0.0
10525783.788079768,-10998987.06460241,387133.22441853496,0.0,860336.5009411762,-0.0,-0.0
10421839.688234854,-11043320.13378136,238856.0553946694,0.0,860336.5009411762,-0.0,-0.0
10336824.507919872,-11091200.449903203,105960.55895784439,0.0,860336.5009411762,-0.0,-0.0
10267321.747455787,-11145874.268229337,-18216.01983237476,0.0,860336.5009411762,-0.0,-0.0
10210630.242835017,-11203134.6007354,-132167.8569592078,0.0,860336.5009411762,-0.0,-0.0
10164674.9424055,-11261177.764754733,-236166.32140805805,0.0,860336.5009411762,-0.0,-0.0
10127806.65822875,-11316447.776142908,-328304.6169729822,0.0,860336.5009411762,-0.0,-0.0
10098700.710420046,-11340949.906103645,-381912.6947424223,0.0,860336.5009411762,-0.0,-0.0
10076194.330101566,-11363742.103973974,-427211.27293123,0.0,860336.5009411762,-0.0,-0.0
10621180.963160235,-10824170.422191877,657347.0419095345,0.0,860336.5009411762,-0.0,-0.0
10488059.507048173,-10896741.432242397,451654.5757469526,0.0,860336.5009411767,-0.0,-0.0
10379202.486443667,-10953125.898031842,286413.08935300086,0.0,860336.5009411767,-0.0,-0.0
10290093.164665181,-11007880.201847356,142549.463759001,0.0,860336.5009411767,-0.0,-0.0
10217208.63690996,-11067514.744536666,10030.393314470188,0.0,860336.5009411767,-0.0,-0.0
10157762.873775568,-11128176.103112001,-110076.72839525668,0.0,860336.5009411767,-0.0,-0.0
10109598.486052612,-11188644.4621854,-218709.47519161087,0.0,860336.5009411767,-0.0,-0.0
10070980.517326262,-11245625.491311451,-314308.4730440122,0.0,860336.5009411767,-0.0,-0.0
10040462.73059535,-11262788.364248486,-361989.13271196,0.0,860336.5009411767,-0.0,-0.0
10016764.331054125,-11286642.05921214,-409541.2272168398,0.0,860336.5009411767,-0.0,-0.0
10556320.418437654,-10743430.629487736,673226.2898910954,0.0,860336.5009411767,-0.0,-0.0
10422573.139814058,-10818407.933257904,464501.70749733027,0.0,860336.5009411764,-0.0,-0.0
10313478.584297886,-10879092.462642524,294722.6225965379,0.0,860336.5009411764,-0.0,-0.0
10224419.845364565,-10936049.447141403,148706.8991643386,0.0,860336.5009411764,-0.0,-0.0
10151853.193332054,-11001165.986210767,11023.708062462974,0.0,860336.5009411764,-0.0,-0.0
10092985.38883652,-11067798.844309023,-114476.95453132712,0.0,860336.5009411764,-0.0,-0.0
10045628.200153558,-11131525.651023235,-225560.94992850162,0.0,860336.5009411764,-0.0,-0.0
10008019.60272437,-11191758.171145752,-323402.0674802065,0.0,860336.5009411764,-0.0,-0.0
9978746.557538237,-11222549.630327284,-383466.57184787025,0.0,860336.5009411764,-0.0,-0.0
9956559.94056297,-11254141.206506364,-437244.76500221714,0.0,860336.5009411764,-0.0,-0.0
10511413.5663245,-10714586.12416456,657163.943101117,0.0,860336.5009411764,-0.0,-0.0
10378670.705696065,-10788173.686189923,450833.5204473177,0.0,860336.5009411762,-0.0,-0.0
10270441.676426206,-10854110.485956736,276667.6914106463,0.0,860336.5009411762,-0.0,-0.0
10182189.526129043,-10913634.577661123,128891.44940909487,0.0,860336.5009411762,-0.0,-0.0
10110407.40225423,-10976513.254887441,-5769.351692034397,0.0,860336.5009411762,-0.0,-0.0
10052311.602366233,-11039570.97027137,-126922.86696396023,0.0,860336.5009411762,-0.0,-0.0
10005724.219645858,-11101008.448833745,-234947.7282467105,0.0,860336.5009411762,-0.0,-0.0
9968912.311259812,-11161070.239681985,-331821.4274809982,0.0,860336.5009411762,-0.0,-0.0
9940511.160565797,-11196064.793117447,-395217.1316104734,0.0,860336.5009411762,-0.0,-0.0
9919234.92763688,-11232160.504792806,-452589.07621474797,0.0,860336.5009411762,-0.0,-0.0
10498818.52125482,-10702636.469642958,656518.5525530386,0.0,860336.5009411762,-0.0,-0.0
