Ecosystem decay emission,Gross growth,Net emission,HWP,Carbon release immediately,Concrete_manufacturing,Concrete_landfill
0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
9896025.990002148,-11195896.092735212,-575376.2072036539,0.0,724493.895529411,-0.0,-0.0
9897743.618604522,-11237177.673819216,-614940.1596852827,0.0,724493.895529411,-0.0,-0.0
9901749.9548598,-11289943.725949802,-663699.8755605908,0.0,724493.895529411,-0.0,-0.0
9907803.966104822,-11349110.091028057,-716812.2293938235,0.0,724493.895529411,-0.0,-0.0
9915706.83165701,-11406658.395118712,-766457.6679322913,0.0,724493.895529411,-0.0,-0.0
9925279.415448545,-11461688.43595501,-811915.1249770543,0.0,724493.895529411,-0.0,-0.0
9936358.70522462,-11513569.021813238,-852716.4210592052,0.0,724493.895529411,-0.0,-0.0
9948791.255281938,-11535565.425050225,-862280.2742388768,0.0,724493.895529411,-0.0,-0.0
9962431.264975563,-11561563.010719867,-874637.8502148953,0.0,724493.895529411,-0.0,-0.0
10419046.089983903,-11187203.533010522,-43663.54749720893,0.0,724493.895529411,-0.0,-0.0
10343079.336912476,-11249265.536221782,-217916.99855636538,0.0,688269.2007529412,-0.0,-0.0
10282648.454887213,-11289563.126193311,-318645.4705531567,0.0,688269.2007529412,-0.0,-0.0
10234755.449331746,-11338133.786242459,-415109.1361577725,0.0,688269.2007529412,-0.0,-0.0
10197143.769430391,-11392906.185269786,-507493.2150864545,0.0,688269.2007529412,-0.0,-0.0
10168052.695950765,-11447710.343673592,-591388.4469698858,0.0,688269.2007529412,-0.0,-0.0
10146080.05954667,-11501090.16274942,-666740.9024498085,0.0,688269.2007529412,-0.0,-0.0
10130096.847850628,-11549509.591608383,-731143.5430048127,0.0,688269.2007529412,-0.0,-0.0
10119202.86970216,-11563315.827431312,-755843.7569762089,0.0,688269.2007529412,-0.0,-0.0
10112592.12244089,-11580054.546952937,-779193.2237591057,0.0,688269.2007529412,-0.0,-0.0
10559949.586571436,-11185902.586547626,62316.20077675127,0.0,688269.2007529412,-0.0,-0.0
10466269.017479165,-11238808.983869353,-84270.76563724712,0.0,688269.2007529407,-0.0,-0.0
10390238.722090447,-11273251.280086245,-194743.3572428585,0.0,688269.2007529407,-0.0,-0.0
10328539.549002845,-11312279.348820416,-295470.59906463197,0.0,688269.2007529407,-0.0,-0.0
10278646.32115622,-11358989.654434895,-392074.13252573274,0.0,688269.2007529407,-0.0,-0.0
10238577.441767158,-11409215.06528801,-482368.4227679118,0.0,688269.2007529407,-0.0,-0.0
10206768.669851989,-11460601.520847056,-565563.6502421263,0.0,688269.2007529407,-0.0,-0.0
10181976.729708359,-11509487.651181329,-639241.7207200297,0.0,688269.2007529407,-0.0,-0.0
10163205.631508652,-11526995.98649684,-675521.1542352466,0.0,688269.2007529407,-0.0,-0.0
10149552.45618771,-11543098.474423155,-705276.8174825036,0.0,688269.2007529407,-0.0,-0.0
10579176.819706304,-11143387.505564451,124058.51489479386,0.0,688269.2007529407,-0.0,-0.0
10480410.868141856,-11205008.375354426,-36328.306459627696,0.0,688269.2007529414,-0.0,-0.0
10400251.181137221,-11249303.663089994,-160783.28119983023,0.0,688269.2007529414,-0.0,-0.0
10335191.232069459,-11293228.099421503,-269767.66659910174,0.0,688269.2007529414,-0.0,-0.0
10282567.293708606,-11343064.87195185,-372228.3774903028,0.0,688269.2007529414,-0.0,-0.0
10240294.018686533,-11394818.177321656,-466254.95788218104,0.0,688269.2007529414,-0.0,-0.0
10206717.476719687,-11446720.845617894,-551734.1681452661,0.0,688269.2007529414,-0.0,-0.0
10180506.37566593,-11495256.494793346,-626480.9183744751,0.0,688269.2007529414,-0.0,-0.0
10160543.53522812,-11502655.652479505,-653842.9164984436,0.0,688269.2007529414,-0.0,-0.0
10145810.368183425,-11517556.817544276,-683477.2486079086,0.0,688269.2007529414,-0.0,-0.0
10565567.186159689,-11110057.830562098,143778.5563505328,0.0,688269.2007529414,-0.0,-0.0
10466187.26607316,-11174003.23450776,-19546.767681658268,0.0,688269.2007529417,-0.0,-0.0
10385821.621559082,-11221600.788597418,-147509.96628539602,0.0,688269.2007529417,-0.0,-0.0
10320878.111475104,-11267088.259550126,-257940.94732208096,0.0,688269.2007529417,-0.0,-0.0
10268633.539309235,-11321288.92007086,-364386.1800086845,0.0,688269.2007529417,-0.0,-0.0
10226960.20908105,-11378127.430147052,-462898.02031305945,0.0,688269.2007529417,-0.0,-0.0
10194168.335357226,-11432356.717281342,-549919.1811711725,0.0,688269.2007529417,-0.0,-0.0
10168898.231685614,-11483400.312378658,-626232.8799401023,0.0,688269.2007529417,-0.0,-0.0
10150067.176600382,-11504088.501253959,-665752.1239006349,0.0,688269.2007529417,-0.0,-0.0
10136688.23102592,-11524873.637446731,-699916.2056678706,0.0,688269.2007529417,-0.0,-0.0
10575336.099367531,-11126441.510686321,137163.78943415184,0.0,688269.2007529417,-0.0,-0.0
10476854.349689092,-11187127.774056977,-22004.223614943912,0.0,688269.2007529408,-0.0,-0.0
10396983.697567338,-11236737.28518267,-151484.38686239114,0.0,688269.2007529408,-0.0,-0.0
10332331.10230797,-11281668.699332166,-261068.39627125557,0.0,688269.2007529408,-0.0,-0.0
10280238.856434757,-11331102.74669365,-362594.689505953,0.0,688269.2007529408,-0.0,-0.0
10238615.349329792,-11382697.040972915,-455812.4908901822,0.0,688269.2007529408,-0.0,-0.0
10205799.360208262,-11432833.067999016,-538764.5070378132,0.0,688269.2007529408,-0.0,-0.0
10180464.799166782,-11480548.9397964,-611814.9398766762,0.0,688269.2007529408,-0.0,-0.0
10161591.439029556,-11500269.28506343,-650408.6452809334,0.0,688269.2007529408,-0.0,-0.0
10148163.376317613,-11522532.933039408,-686100.355968854,0.0,688269.2007529408,-0.0,-0.0
10601903.341131503,-11127168.032281073,163004.50960337068,0.0,688269.2007529408,-0.0,-0.0
10502902.866395287,-11177283.888872214,13888.178276013467,0.0,688269.2007529403,-0.0,-0.0
10422128.428032095,-11215198.915812723,-104801.28702768823,0.0,688269.2007529403,-0.0,-0.0
10356332.550131919,-11254183.401483918,-209581.65059905685,0.0,688269.2007529403,-0.0,-0.0
10302935.816921355,-11297951.563877719,-306746.5462034225,0.0,688269.2007529403,-0.0,-0.0
10259919.223579356,-11343086.791500412,-394898.36716811475,0.0,688269.2007529403,-0.0,-0.0
10225666.86908043,-11388055.108451268,-474119.0386178985,0.0,688269.2007529403,-0.0,-0.0
10198884.788282985,-11431517.623677798,-544363.6346418725,0.0,688269.2007529403,-0.0,-0.0
10178553.729800576,-11453346.433418008,-586523.5028644917,0.0,688269.2007529403,-0.0,-0.0
10163740.159142746,-11475390.595494315,-623381.235598628,0.0,688269.2007529403,-0.0,-0.0
10604883.085221637,-11087775.47917494,205376.80679963809,0.0,688269.2007529403,-0.0,-0.0
10508685.761921035,-11132156.805228619,64798.1574453573,0.0,688269.2007529408,-0.0,-0.0
10429844.62382771,-11170770.658762248,-52656.83418159571,0.0,688269.2007529408,-0.0,-0.0
10365379.79237268,-11206327.664360812,-152678.67123519175,0.0,688269.2007529408,-0.0,-0.0
10312860.63494357,-11247594.795204282,-246464.95950777223,0.0,688269.2007529408,-0.0,-0.0
10270340.91315671,-11284776.234093359,-326166.12018370663,0.0,688269.2007529408,-0.0,-0.0
10236262.235248884,-11321968.145050585,-397436.7090487605,0.0,688269.2007529408,-0.0,-0.0
10209408.759276679,-11359793.935319342,-462115.9752897221,0.0,688269.2007529408,-0.0,-0.0
10188833.030038718,-11378977.347833935,-501875.1170422769,0.0,688269.2007529408,-0.0,-0.0
10173657.484201128,-11401044.877111237,-539118.192157169,0.0,688269.2007529408,-0.0,-0.0
10614667.12769294,-11002934.764023831,300001.5644220492,0.0,688269.2007529408,-0.0,-0.0
10517959.891641371,-11053170.77673176,153058.3156625504,0.0,688269.2007529399,-0.0,-0.0
10438782.510511795,-11098610.157140942,28441.554123792564,0.0,688269.2007529399,-0.0,-0.0
10374124.397174114,-11143133.312771143,-80739.71484408912,0.0,688269.2007529399,-0.0,-0.0
10321597.17786057,-11189842.098616445,-179975.7200029369,0.0,688269.2007529399,-0.0,-0.0
10279250.914184716,-11234414.130986184,-266894.01604852977,0.0,688269.2007529399,-0.0,-0.0
10245533.28733963,-11276840.18020527,-343037.6921127024,0.0,688269.2007529399,-0.0,-0.0
10219213.64712353,-11321334.81399495,-413851.96611847857,0.0,688269.2007529399,-0.0,-0.0
10199299.032133007,-11348634.086375514,-461065.85348956625,0.0,688269.2007529399,-0.0,-0.0
10184878.311673477,-11382888.490013752,-509740.97758733353,0.0,688269.2007529399,-0.0,-0.0
10635242.763320716,-10995066.646374958,328445.3176986971,0.0,688269.2007529399,-0.0,-0.0
10539266.714438066,-11055233.013733916,172302.90145709022,0.0,688269.2007529405,-0.0,-0.0
10460929.434609666,-11102840.786521366,46357.848841240164,0.0,688269.2007529405,-0.0,-0.0
10397238.68035853,-11153719.897387477,-68212.01627600647,0.0,688269.2007529405,-0.0,-0.0
10345794.053190641,-11207093.678971061,-173030.4250274807,0.0,688269.2007529405,-0.0,-0.0
10304669.27579756,-11258149.111703476,-265210.63515297405,0.0,688269.2007529405,-0.0,-0.0
10272306.191826118,-11308206.786211357,-347631.3936322961,0.0,688269.2007529405,-0.0,-0.0
10247459.586156227,-11357108.551111216,-421379.76420204854,0.0,688269.2007529405,-0.0,-0.0
10229159.492571881,-11398623.570334816,-481194.8770099934,0.0,688269.2007529405,-0.0,-0.0
10216555.84937546,-11440648.964072594,-535823.913944195,0.0,688269.2007529405,-0.0,-0.0
10670612.787469396,-11042574.488557257,316307.49966507865,0.0,688269.2007529405,-0.0,-0.0
