Ecosystem decay emission,Gross growth,Net emission,HWP,Carbon release immediately,Concrete_manufacturing,Concrete_landfill
0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
9896025.990002148,-11195896.092735212,-847061.4180271826,0.0,452808.6847058823,-0.0,-0.0
9897743.618604522,-11237177.673819216,-886625.3705088114,0.0,452808.6847058823,-0.0,-0.0
9901749.9548598,-11289943.725949802,-935385.0863841195,0.0,452808.6847058823,-0.0,-0.0
9907803.966104822,-11349110.091028057,-988497.4402173522,0.0,452808.6847058823,-0.0,-0.0
9915706.83165701,-11406658.395118712,-1038142.87875582,0.0,452808.6847058823,-0.0,-0.0
9925279.415448545,-11461688.43595501,-1083600.335800583,0.0,452808.6847058823,-0.0,-0.0
9936358.70522462,-11513569.021813238,-1124401.631882734,0.0,452808.6847058823,-0.0,-0.0
9948791.255281938,-11535565.425050225,-1133965.4850624055,0.0,452808.6847058823,-0.0,-0.0
9962431.264975563,-11561563.010719867,-1146323.061038424,0.0,452808.6847058823,-0.0,-0.0
10238277.720628394,-11286991.583912874,-595905.1785785984,0.0,452808.6847058823,-0.0,-0.0
10190585.30086993,-11361314.732459195,-740561.1811186764,0.0,430168.2504705879,-0.0,-0.0
10155526.450699221,-11412724.506546846,-827029.8053770363,0.0,430168.2504705879,-0.0,-0.0
10130480.20506514,-11470656.596121559,-910008.1405858295,0.0,430168.2504705879,-0.0,-0.0
10113408.832178662,-11532655.818092095,-989078.7354428456,0.0,430168.2504705879,-0.0,-0.0
10102816.439847067,-11593412.53523885,-1060427.8449211954,0.0,430168.2504705879,-0.0,-0.0
10097560.578097966,-11651972.725286197,-1124243.896717644,0.0,430168.2504705879,-0.0,-0.0
10096727.325285736,-11704901.042739121,-1178005.4669827968,0.0,430168.2504705879,-0.0,-0.0
10099589.715691235,-11722931.086261274,-1193173.1200994516,0.0,430168.2504705879,-0.0,-0.0
10105503.92296939,-11742920.497493956,-1207248.3240539783,0.0,430168.2504705879,-0.0,-0.0
10369106.336967342,-11466263.428797055,-666988.8413591252,0.0,430168.2504705879,-0.0,-0.0
10317643.987884408,-11535573.05711826,-787760.8187632648,0.0,430168.25047058787,-0.0,-0.0
10279485.199708499,-11583849.094363343,-874195.6441842568,0.0,430168.25047058787,-0.0,-0.0
10251856.40869106,-11634763.818601336,-952739.1594396887,0.0,430168.25047058787,-0.0,-0.0
10232655.608474264,-11690655.112760577,-1027831.2538157251,0.0,430168.25047058787,-0.0,-0.0
10220287.740240538,-11748395.765068427,-1097939.7743573003,0.0,430168.25047058787,-0.0,-0.0
10213545.349219656,-11806017.574700216,-1162303.9750099722,0.0,430168.25047058787,-0.0,-0.0
10211486.962906078,-11860118.351966476,-1218463.1385898115,0.0,430168.25047058787,-0.0,-0.0
10213362.148040785,-11882543.36272083,-1239012.9642094588,0.0,430168.25047058787,-0.0,-0.0
10218495.074107379,-11901987.451481082,-1253324.1269031148,0.0,430168.25047058787,-0.0,-0.0
10479668.876504332,-11594019.09634188,-684181.9693669587,0.0,430168.25047058787,-0.0,-0.0
10424703.137819275,-11671747.180352556,-816875.7920626923,0.0,430168.2504705879,-0.0,-0.0
10384274.469041824,-11730758.091757998,-916315.3722455839,0.0,430168.2504705879,-0.0,-0.0
10355226.720360266,-11785702.422160028,-1000307.4513291728,0.0,430168.2504705879,-0.0,-0.0
10335210.814006615,-11843056.939448485,-1077677.8749712817,0.0,430168.2504705879,-0.0,-0.0
10322482.658125974,-11900504.630499884,-1147853.7219033227,0.0,430168.2504705879,-0.0,-0.0
10315709.080040395,-11956465.58057117,-1210588.2500601877,0.0,430168.2504705879,-0.0,-0.0
10313832.33257072,-12007833.865837183,-1263833.2827958737,0.0,430168.2504705879,-0.0,-0.0
10315976.861475188,-12017707.520967977,-1271562.4090222016,0.0,430168.2504705879,-0.0,-0.0
10321335.572850334,-12032677.527358308,-1281173.7040373867,0.0,430168.2504705879,-0.0,-0.0
10600948.05122415,-11737635.013980588,-706518.7122858511,0.0,430168.2504705879,-0.0,-0.0
10545983.718566298,-11802417.025159396,-826265.0561225095,0.0,430168.2504705882,-0.0,-0.0
10504893.152687876,-11853131.227060769,-918069.8239023054,0.0,430168.2504705882,-0.0,-0.0
10474817.553618502,-11900485.813350108,-995500.0092610167,0.0,430168.2504705882,-0.0,-0.0
10453563.09414381,-11953700.07117563,-1069968.7265612322,0.0,430168.2504705882,-0.0,-0.0
10439459.941148747,-12006203.501295902,-1136575.3096765669,0.0,430168.2504705882,-0.0,-0.0
10431221.332951242,-12055373.936590618,-1193984.3531687867,0.0,430168.2504705882,-0.0,-0.0
10427848.473091297,-12102199.733487843,-1244183.0099259582,0.0,430168.2504705882,-0.0,-0.0
10428538.0816756,-12115139.729008839,-1256433.3968626498,0.0,430168.2504705882,-0.0,-0.0
10432571.229670148,-12129818.076976925,-1267078.5968361886,0.0,430168.2504705882,-0.0,-0.0
10729568.474472143,-11836032.963556673,-676296.2386139417,0.0,430168.2504705882,-0.0,-0.0
10672246.747496504,-11889517.139535649,-787102.1415685562,0.0,430168.25047058804,-0.0,-0.0
10628499.515236456,-11935647.276796198,-876979.5110891545,0.0,430168.25047058804,-0.0,-0.0
10595651.277041636,-11972773.80827858,-946954.2807663556,0.0,430168.25047058804,-0.0,-0.0
10571450.737898646,-12014270.671553643,-1012651.6831844093,0.0,430168.25047058804,-0.0,-0.0
10554324.807576174,-12054436.32198424,-1069943.2639374787,0.0,430168.25047058804,-0.0,-0.0
10543043.53980082,-12095645.310527187,-1122433.5202557787,0.0,430168.25047058804,-0.0,-0.0
10536665.102988198,-12136605.426092492,-1169772.0726337063,0.0,430168.25047058804,-0.0,-0.0
10534508.004392363,-12151175.453033403,-1186499.1981704498,0.0,430168.25047058804,-0.0,-0.0
10535826.939880416,-12163657.613199495,-1197662.4228484908,0.0,430168.25047058804,-0.0,-0.0
10842328.232043033,-11873047.668445846,-600551.1859322246,0.0,430168.25047058804,-0.0,-0.0
10782029.719261557,-11916533.659011032,-704335.6892788867,0.0,430168.2504705884,-0.0,-0.0
10734972.32281828,-11952915.120943742,-787774.5476548749,0.0,430168.2504705884,-0.0,-0.0
10698780.799245905,-11983588.82169257,-854639.7719760749,0.0,430168.2504705884,-0.0,-0.0
10671339.632406205,-12018651.01372433,-917143.1308475388,0.0,430168.2504705884,-0.0,-0.0
10650963.02025175,-12050687.04998066,-969555.7792583241,0.0,430168.2504705884,-0.0,-0.0
10636458.004681228,-12081844.868325379,-1015218.6131735628,0.0,430168.2504705884,-0.0,-0.0
10626913.281785484,-12116604.367059521,-1059522.8348034492,0.0,430168.2504705884,-0.0,-0.0
10621634.762680592,-12133009.729889743,-1081206.7167385635,0.0,430168.2504705884,-0.0,-0.0
10619959.58232236,-12142402.87860086,-1092275.0458079118,0.0,430168.2504705884,-0.0,-0.0
10893382.015282137,-11853804.134127026,-530253.8683743007,0.0,430168.2504705884,-0.0,-0.0
10832534.033780763,-11907222.84943678,-644520.5651854292,0.0,430168.25047058833,-0.0,-0.0
10785849.278701402,-11954057.264818829,-738039.7356468396,0.0,430168.25047058833,-0.0,-0.0
10750420.192222388,-11988049.425147254,-807460.9824542765,0.0,430168.25047058833,-0.0,-0.0
10724028.952328973,-12028603.224437892,-874406.0216383309,0.0,430168.25047058833,-0.0,-0.0
10704982.156574594,-12064578.203331044,-929427.7962858618,0.0,430168.25047058833,-0.0,-0.0
10691968.675148783,-12100278.549146766,-978141.6235273952,0.0,430168.25047058833,-0.0,-0.0
10683992.810451878,-12136737.182112912,-1022576.1211904449,0.0,430168.25047058833,-0.0,-0.0
10680353.26451402,-12158818.446598731,-1048296.9316141222,0.0,430168.25047058833,-0.0,-0.0
10680359.93753612,-12171936.260116857,-1061408.0721101481,0.0,430168.25047058833,-0.0,-0.0
10971437.862909049,-11890872.173159875,-489266.0597802384,0.0,430168.25047058833,-0.0,-0.0
10914707.204701409,-11941793.390525747,-596917.9353537502,0.0,430168.25047058833,-0.0,-0.0
10870599.593403094,-11982593.602036847,-681825.7581631647,0.0,430168.25047058833,-0.0,-0.0
10836691.790790632,-12014484.231536254,-747624.1902750336,0.0,430168.25047058833,-0.0,-0.0
10811113.226146571,-12052524.313947065,-811242.8373299049,0.0,430168.25047058833,-0.0,-0.0
10792393.513858361,-12090509.060052011,-867947.2957230614,0.0,430168.25047058833,-0.0,-0.0
10779405.910636526,-12128732.959659558,-919158.7985524439,0.0,430168.25047058833,-0.0,-0.0
10771234.39439805,-12164223.052716095,-962820.407847457,0.0,430168.25047058833,-0.0,-0.0
10767182.329196017,-12187021.526614904,-989670.9469482986,0.0,430168.25047058833,-0.0,-0.0
10766602.362004584,-12205081.929181943,-1008311.3167067707,0.0,430168.25047058833,-0.0,-0.0
11076897.902601391,-11929136.160168348,-422070.0070963681,0.0,430168.25047058833,-0.0,-0.0
11019036.701961176,-11971684.051732732,-522479.09930096666,0.0,430168.2504705884,-0.0,-0.0
10973226.728780057,-12005515.453183735,-602120.4739330874,0.0,430168.2504705884,-0.0,-0.0
10937253.060805256,-12025131.826443473,-657710.5151676273,0.0,430168.2504705884,-0.0,-0.0
10909366.52283609,-12056983.810155218,-717449.0368485423,0.0,430168.2504705884,-0.0,-0.0
10888220.787064385,-12091161.939987557,-772772.9024525825,0.0,430168.2504705884,-0.0,-0.0
10872752.159980785,-12124757.474492094,-821837.0640407214,0.0,430168.2504705884,-0.0,-0.0
10862097.884271419,-12156638.531322358,-864372.3965803508,0.0,430168.2504705884,-0.0,-0.0
10855640.525676249,-12179813.582914792,-894004.8067679557,0.0,430168.2504705884,-0.0,-0.0
10852820.36649695,-12197204.943979993,-914216.3270124535,0.0,430168.2504705884,-0.0,-0.0
11159563.960767467,-11916665.658935037,-326933.447696982,0.0,430168.2504705884,-0.0,-0.0
