Ecosystem decay emission,Gross growth,Net emission,HWP,Carbon release immediately,Concrete_manufacturing,Concrete_landfill
0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
9896025.990002148,-11195896.092735212,-484814.3710467906,0.0,815055.7316862743,-0.0,-0.0
9897743.618604522,-11237177.673819216,-524378.3235284195,0.0,815055.7316862743,-0.0,-0.0
9901749.9548598,-11289943.725949802,-573138.0394037275,0.0,815055.7316862743,-0.0,-0.0
9907803.966104822,-11349110.091028057,-626250.3932369603,0.0,815055.7316862743,-0.0,-0.0
9915706.83165701,-11406658.395118712,-675895.831775428,0.0,815055.7316862743,-0.0,-0.0
9925279.415448545,-11461688.43595501,-721353.288820191,0.0,815055.7316862743,-0.0,-0.0
9936358.70522462,-11513569.021813238,-762154.584902342,0.0,815055.7316862743,-0.0,-0.0
9948791.255281938,-11535565.425050225,-771718.4380820135,0.0,815055.7316862743,-0.0,-0.0
9962431.264975563,-11561563.010719867,-784076.0140580321,0.0,815055.7316862743,-0.0,-0.0
10567813.709623126,-11032340.926750753,350528.51455864793,0.0,815055.7316862743,-0.0,-0.0
10458222.557668472,-11094549.672802413,219481.4031366466,0.0,855808.5182705892,-0.0,-0.0
10369584.622739531,-11135400.922789173,89992.21822094708,0.0,855808.5182705892,-0.0,-0.0
10297867.690954622,-11185026.097192807,-31349.88796759688,0.0,855808.5182705892,-0.0,-0.0
10239944.820944708,-11240577.823754093,-144824.4845387966,0.0,855808.5182705892,-0.0,-0.0
10193383.845698256,-11295809.219384065,-246616.8554152185,0.0,855808.5182705892,-0.0,-0.0
10156290.385384798,-11349613.27744875,-337514.3737933624,0.0,855808.5182705892,-0.0,-0.0
10127144.78514756,-11398466.116475537,-415512.8130573884,0.0,855808.5182705892,-0.0,-0.0
10104733.144798499,-11412943.404851712,-452401.74178262334,0.0,855808.5182705892,-0.0,-0.0
10087991.537775097,-11430273.896157164,-486473.8401114773,0.0,855808.5182705892,-0.0,-0.0
10731082.531787952,-10839408.896466322,747482.1535922198,0.0,855808.5182705892,-0.0,-0.0
10587574.778906362,-10891579.275101613,551804.0220753369,0.0,855808.5182705884,-0.0,-0.0
10468967.803332346,-10925859.357920483,398916.9636824512,0.0,855808.5182705884,-0.0,-0.0
10370633.350978984,-10965875.418507667,260566.45074190572,0.0,855808.5182705884,-0.0,-0.0
10288983.802603845,-11013838.17403895,130954.14683548256,0.0,855808.5182705884,-0.0,-0.0
10221227.790884908,-11065178.137218261,11858.171937235864,0.0,855808.5182705884,-0.0,-0.0
10165156.705708478,-11117885.731818097,-96920.50783903024,0.0,855808.5182705884,-0.0,-0.0
10119013.058965243,-11168309.655623259,-193488.07838742773,0.0,855808.5182705884,-0.0,-0.0
10081381.840597063,-11188615.133324021,-251424.7744563691,0.0,855808.5182705884,-0.0,-0.0
10051019.154717993,-11208721.91794453,-301894.2449559489,0.0,855808.5182705884,-0.0,-0.0
10660991.169739062,-10617924.19525118,898875.4927584704,0.0,855808.5182705884,-0.0,-0.0
10508466.369892113,-10682550.55671462,681724.3314480803,0.0,855808.518270589,-0.0,-0.0
10382237.137171442,-10730826.44801023,507219.2074318006,0.0,855808.518270589,-0.0,-0.0
10277482.995423106,-10779156.730065312,354134.7836283832,0.0,855808.518270589,-0.0,-0.0
10190458.389974538,-10834219.660496864,212047.24774826248,0.0,855808.518270589,-0.0,-0.0
10118232.706625702,-10890961.905152408,83079.3197438817,0.0,855808.518270589,-0.0,-0.0
10058483.151419822,-10948195.400957722,-33903.73126731021,0.0,855808.518270589,-0.0,-0.0
10009340.329681627,-11002367.082693048,-137218.23474083177,0.0,855808.518270589,-0.0,-0.0
