Ecosystem decay emission,Gross growth,Net emission,HWP,Carbon release immediately,Concrete_manufacturing,Concrete_landfill
0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
9896025.990002148,-11195896.092735212,-665937.9441448291,0.0,633932.1585882358,-0.0,-0.0
9897743.618604522,-11237177.673819216,-705501.8966264579,0.0,633932.1585882358,-0.0,-0.0
9901749.9548598,-11289943.725949802,-754261.612501766,0.0,633932.1585882358,-0.0,-0.0
9907803.966104822,-11349110.091028057,-807373.9663349987,0.0,633932.1585882358,-0.0,-0.0
9915706.83165701,-11406658.395118712,-857019.4048734665,0.0,633932.1585882358,-0.0,-0.0
9925279.415448545,-11461688.43595501,-902476.8619182295,0.0,633932.1585882358,-0.0,-0.0
9936358.70522462,-11513569.021813238,-943278.1580003804,0.0,633932.1585882358,-0.0,-0.0
9948791.255281938,-11535565.425050225,-952842.011180052,0.0,633932.1585882358,-0.0,-0.0
9962431.264975563,-11561563.010719867,-965199.5871560705,0.0,633932.1585882358,-0.0,-0.0
10365430.757876044,-11181532.20276358,-182169.2862992998,0.0,633932.1585882358,-0.0,-0.0
10293312.094533574,-11253959.002858315,-358411.357665917,0.0,602235.5506588242,-0.0,-0.0
10237330.59408153,-11303999.510904094,-464433.36616374063,0.0,602235.5506588242,-0.0,-0.0
10194238.287051463,-11361062.762777327,-564588.9250670406,0.0,602235.5506588242,-0.0,-0.0
10161506.851531828,-11422529.666309977,-658787.264119325,0.0,602235.5506588242,-0.0,-0.0
10137244.770219393,-11483007.76988578,-743527.449007564,0.0,602235.5506588242,-0.0,-0.0
10119995.724705108,-11541500.260751639,-819268.9853877062,0.0,602235.5506588242,-0.0,-0.0
10108594.223273125,-11594553.17141797,-883723.3974860222,0.0,602235.5506588242,-0.0,-0.0
10102112.479360314,-11612794.135268139,-908446.1052490014,0.0,602235.5506588242,-0.0,-0.0
10099736.541170368,-11633236.609860882,-931264.5180316896,0.0,602235.5506588242,-0.0,-0.0
10459604.112666918,-11255472.662674572,-193632.99934882927,0.0,602235.5506588242,-0.0,-0.0
10379950.675059233,-11329152.756044919,-346966.5303268626,0.0,602235.550658824,-0.0,-0.0
10317809.498823605,-11381606.149060348,-461561.09957791807,0.0,602235.550658824,-0.0,-0.0
10269637.924651882,-11436323.364452131,-564449.8891414254,0.0,602235.550658824,-0.0,-0.0
10232738.278037958,-11495959.13787723,-660985.3091804484,0.0,602235.550658824,-0.0,-0.0
10205050.849901369,-11557457.464539502,-750171.0639793085,0.0,602235.550658824,-0.0,-0.0
10184997.950150996,-11618892.515033737,-831659.0142239159,0.0,602235.550658824,-0.0,-0.0
10171336.21776494,-11676861.589908937,-903289.8214851735,0.0,602235.550658824,-0.0,-0.0
10163079.582722202,-11703415.269130923,-938100.1357498971,0.0,602235.550658824,-0.0,-0.0
