Biomass,DOM,Total Ecosystem,HWP
7144076.781995574,19981704.038093865,27125780.820089437,0.0
7276708.09789245,19985485.876604382,27272765.68529683,10571.710799999999
7409068.608032173,19991085.522161298,27420397.285176348,20243.154982877855
7540872.334331541,19998404.63547435,27568548.57990564,29271.610099748643
7672226.467124167,20007343.424668394,27717396.163795285,37826.27200272722
7803180.814584098,20017814.19304527,27867013.76779907,46018.76016970008
7933803.123650948,20029756.35109248,28017482.52585771,53923.05111428315
8064141.94690854,20043095.066932846,28168825.517660405,61588.5038190199
8194018.320522482,20057758.470448475,28320825.16227683,69048.3713058744
8323091.836063607,20073682.36214037,28473099.560925506,76325.36272153436
8170462.6594238635,20230563.29712028,28484461.234687414,83435.27814326694
8298999.908272773,20229645.90656281,28614515.72967521,85869.91483962796
8427167.97654762,20231992.804704465,28751496.948807735,92336.16755564915
8554913.431829264,20237218.71449969,28890800.422000304,98668.27567135295
8682418.99881731,20245017.7875835,29032307.791324683,104871.00492387127
8809371.869855622,20255132.499312367,29175452.664874885,110948.2957068937
8935771.716397239,20267343.575429376,29320018.82457461,116903.5327479961
9061922.562943706,20281478.600756496,29466140.885347225,122739.721647023
9187572.97353074,20297393.618743524,29613426.196822867,128459.60454860494
9312806.684341565,20314955.51988542,29761827.940264005,134065.7360370202
9150475.921075167,20476866.230811216,29766902.684919503,139560.5330331196
9273675.34017484,20477573.29060777,29896194.938480075,144946.30769746797
9396685.65485037,20481819.956010472,30028730.900084216,150225.2892233738
9519432.47510142,20489199.74100399,30164031.854469884,155399.63836447103
9641852.138040975,20499377.506630626,30301701.101880774,160471.45720917237
9763781.455715569,20512061.883717466,30441286.135276757,165442.79584372413
9885199.09745204,20527014.87491614,30582529.629344903,170315.6569767207
10006302.10523484,20544047.223197855,30725441.32765892,175091.99922622248
10126993.788051574,20562993.89922552,30869761.426804826,179773.73952772885
10247207.988154616,20583713.995379414,31015284.73849657,184362.7549625438
10071106.01556253,20754338.00798296,31014304.907747854,188860.88420236186
10187945.545825468,20758133.740618013,31139349.215141617,193269.92869813347
10304167.567343006,20765476.676963646,31267235.898003638,197591.65369698597
10420024.660920056,20775956.603355825,31397809.053417914,201827.7891420351
10535428.495934125,20789238.79567664,31530647.322101783,205980.03049101567
