Biomass,DOM,Total Ecosystem,HWP
7144076.781995574,19981704.038093865,27125780.820089437,0.0
7276708.09789245,19985485.876604382,27278051.54069683,15857.566200000001
7409068.608032173,19991085.522161298,27430518.862667788,30364.732474316785
7540872.334331541,19998404.63547435,27583184.384955514,43907.41514962296
7672226.467124167,20007343.424668394,27736309.29979665,56739.408004090845
7803180.814584098,20017814.19304527,27890023.147883918,69028.14025455013
7933803.123650948,20029756.35109248,28044444.05141485,80884.57667142471
8064141.94690854,20043095.066932846,28199619.76956992,92382.75572852985
8194018.320522482,20057758.470448475,28355349.34792977,103572.55695881162
8323091.836063607,20073682.36214037,28511262.242286276,114488.04408230152
7987390.603460267,20325762.398590162,28438305.91926533,125152.9172149004
8117533.116811143,20310500.967029896,28556838.956100482,128804.87225944185
8247419.40947159,20300403.830343913,28686327.49114898,138504.25133347363
8376969.321203035,20294745.89899898,28819717.633709043,148002.41350702933
8506360.833738193,20292968.650682386,28956635.991806384,157306.5073858068
8635253.817996418,20294615.260799196,29096291.52235595,166422.44356034047
8763635.217194635,20299306.270944595,29238296.787261225,175355.29912199406
8891801.85817805,20306739.180122994,29382650.62077158,184109.58247053443
9019492.649569044,20316662.794982854,29528844.85137481,192689.40682290733
9146787.563707821,20328854.932196975,29676741.099960327,201098.6040555302
8799915.356487038,20586008.407702748,29595264.563739464,209340.79954967933
8925671.957522294,20567586.302688748,29710677.721757244,217419.4615462018
9051357.656055031,20554967.012010068,29831662.60190016,225337.93383506066
9176873.05027559,20547382.605897874,29957355.11372017,233099.4575467064
9302124.410054581,20544217.422143277,30087049.01801162,240707.18581375843
9426928.976195063,20544955.333367914,30220048.50332856,248164.19376558607
9551256.775023388,20549174.347028207,30355904.607516676,255473.48546508094
9675288.624604303,20556530.090995144,30494456.71443878,262637.99883933354
9798931.383134332,20566727.420401186,30635319.41282711,269660.60929159314
9922129.106058719,20579517.193897214,30778190.43239975,276544.13244381564
9582013.704274138,20830548.137855567,30695853.168433245,283291.3263035426
9701123.649238119,20815347.238315254,30806375.780600574,289904.89304720017
9819694.272122264,20805661.333636984,30921743.086304728,296387.48054547876
9937972.639678441,20800793.227828097,31041507.55121959,302741.6837130526
10055835.133124279,20800183.32334898,31164988.502209786,308970.0457365234
10173146.824269015,20803366.173204947,31291588.056689907,315075.05921594455
10289830.780041693,20809949.247984648,31420839.195269495,321059.1672431563
10406027.180667745,20819603.174183432,31552555.11928343,326924.7644322498
10521659.602736382,20832043.93626099,31686377.73690967,332674.197912298
10636479.516814124,20847023.204410497,31821812.489513725,338309.7682891032
10292118.302927883,21102729.593202498,31738681.62671088,343833.7305805017
10402067.427196225,21090063.782444526,31841379.50476906,349248.2951283111
10511236.187548677,21082643.136896737,31948434.95293447,354555.62848905835
10619684.672034338,21079831.30725377,32059273.83359311,359757.8543050037
10727305.914611751,21081080.17235334,32173243.141121656,364857.05415656645
10834313.325815007,21085949.9442618,32290118.538473796,369855.2683969879
10940681.208023611,21094077.140818488,32409512.845811993,374754.4969698882
11046274.924443949,21105175.202016238,32531006.82667044,379556.7002102564
11151005.474172624,21118955.977028027,32654225.25082998,384263.7996293313
11254859.063465782,21135148.66494416,32778885.407093722,388877.6786837778
