Ecosystem decay emission,Gross growth,Net emission,HWP,Carbon release immediately,Concrete_manufacturing,Concrete_landfill
0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
1595595.806515133,-2095777.3726755723,-496211.14385128306,3970.4223091563435,0.0,-0.0,-0.0
1606482.2789892564,-2112336.1832102737,-501490.54414930136,4363.360071716219,0.0,-0.0,-0.0
1617333.0696080052,-2127450.148186882,-505464.17820978194,4652.900369094789,0.0,-0.0,-0.0
1628126.27130303,-2142533.651920808,-509533.15185445774,4874.228763320511,0.0,-0.0,-0.0
1638847.0779621457,-2157405.8360304483,-513508.4087801884,5050.349288114265,0.0,-0.0,-0.0
1649487.7128556406,-2172224.09227385,-517540.07342796685,5196.305990242572,0.0,-0.0,-0.0
1660035.8722198664,-2186853.5155790495,-521495.70195801236,5321.941401170609,0.0,-0.0,-0.0
1670481.2589194207,-2200460.441727845,-524545.4838081904,5433.699000233955,0.0,-0.0,-0.0
1680816.6558127305,-2212473.815667133,-526121.3588578796,5535.800996522892,0.0,-0.0,-0.0
1696714.214519576,-2220374.0807617847,-518028.8483147889,5631.0179274198545,0.0,-0.0,-0.0
1705657.8973627288,-2233200.9061873467,-522107.8958623172,5435.112962300776,0.0,-0.0,-0.0
1714657.3664057485,-2245569.5987810567,-525395.142157258,5517.090218050291,0.0,-0.0,-0.0
1723675.137918848,-2257486.082342421,-528214.7893446872,5596.155078885872,0.0,-0.0,-0.0
1732683.7370804537,-2269854.7946170648,-531498.2456152553,5672.811921355567,0.0,-0.0,-0.0
1741660.62984058,-2280816.618772458,-533408.5886126822,5747.400319195598,0.0,-0.0,-0.0
1750586.58274089,-2291537.107277452,-535130.3725749869,5820.151961575053,0.0,-0.0,-0.0
1759451.2686161003,-2303112.155302602,-537769.658837599,5891.227848902544,0.0,-0.0,-0.0
1768247.7132171646,-2313603.7709260485,-539395.3151074908,5960.742601393295,0.0,-0.0,-0.0
1776967.0204387945,-2324199.17304056,-541203.3722550682,6028.780346697412,0.0,-0.0,-0.0
1791023.7642221102,-2328615.421358501,-531496.2520314011,6095.405104989693,0.0,-0.0,-0.0
1798465.5069713537,-2338109.32729587,-533483.1527460339,6160.667578482356,0.0,-0.0,-0.0
1805987.0284399092,-2348403.1179251843,-536191.4798938539,6224.609591421,0.0,-0.0,-0.0
1813558.6596001761,-2358458.375623957,-538612.4490290064,6287.266994774008,0.0,-0.0,-0.0
1821153.8955798456,-2368118.5050907307,-540615.9379432419,6348.671567643189,0.0,-0.0,-0.0
1828750.2330456637,-2377008.6458096905,-541849.5605009889,6408.8522630380485,0.0,-0.0,-0.0
1836333.1777070235,-2385730.485626183,-542929.4718939856,6467.836025173751,0.0,-0.0,-0.0
1843893.6538928202,-2395036.9166923966,-544617.6144728498,6525.648326726476,0.0,-0.0,-0.0
1851423.8713772588,-2403838.8249205737,-545832.640020277,6582.3135230379075,0.0,-0.0,-0.0
1858918.2918020252,-2412280.089390467,-546723.9425017945,6637.855086647165,0.0,-0.0,-0.0
1871831.441481292,-2414660.309834123,-536136.5725892668,6692.295763564382,0.0,-0.0,-0.0
1878122.2771617363,-2422134.9342787745,-537266.99943869,6745.657678348332,0.0,-0.0,-0.0
1884529.5866306634,-2429231.533616361,-537903.9845800252,6797.962405672569,0.0,-0.0,-0.0
1891020.2570250703,-2437294.098750591,-539424.6107055839,6849.231019936712,0.0,-0.0,-0.0
1897567.6098403742,-2444841.831174702,-540374.7372038522,6899.484130475474,0.0,-0.0,-0.0
1904151.1450444446,-2451869.92828664,-540770.0413348938,6948.74190730155,0.0,-0.0,-0.0
1910754.2943482865,-2458442.080372111,-540690.7619232156,6997.024100608934,0.0,-0.0,-0.0
1917364.4706463353,-2465440.765373476,-541031.9446709946,7044.3500561459705,0.0,-0.0,-0.0
1923971.4254979377,-2472002.8214209657,-540940.6571951905,7090.738727837545,0.0,-0.0,-0.0
1930565.9858423197,-2478093.064606743,-540390.8700758644,7136.208688558742,0.0,-0.0,-0.0
1942605.9282527862,-2478151.206011096,-528364.4996186593,7180.778139650589,0.0,-0.0,-0.0
1948039.732935514,-2484202.138842668,-528937.9409875888,7224.464919564842,0.0,-0.0,-0.0
1953612.5498499693,-2489132.319692954,-528252.4833310929,7267.286511891562,0.0,-0.0,-0.0
1959288.5342654053,-2495139.651268054,-528541.8569497124,7309.260052936312,0.0,-0.0,-0.0
1965041.2042680054,-2500432.5654166155,-528040.9588096532,7350.402338956849,0.0,-0.0,-0.0
1970848.2452158635,-2505672.672892548,-527433.6978435525,7390.729833132111,0.0,-0.0,-0.0
1976692.333925651,-2510656.8591544614,-526534.2665564988,7430.258672311856,0.0,-0.0,-0.0
1982559.953880048,-2515646.443814395,-525617.4852607675,7469.004673579507,0.0,-0.0,-0.0
1988438.9509378998,-2520438.360686174,-524492.4264076239,7506.983340650335,0.0,-0.0,-0.0
1994319.440623939,-2524736.7306022216,-522873.0801081623,7544.209870120214,0.0,-0.0,-0.0
2005692.9359169968,-2523246.3647022843,-509972.729627712,7580.69915757584,0.0,-0.0,-0.0
2010437.5080276693,-2527529.434007352,-509475.46017610875,7616.465803574218,0.0,-0.0,-0.0
2015336.1772169757,-2531049.749771194,-508062.04843472084,7651.524119497437,0.0,-0.0,-0.0
2020349.5537136465,-2534718.6002792576,-506683.15843232395,7685.888133287339,0.0,-0.0,-0.0
2025449.0299277187,-2538461.3216074933,-505292.7200847107,7719.5715950639205,0.0,-0.0,-0.0
2030612.9639451918,-2542175.16182715,-503809.6098993271,7752.587982630709,0.0,-0.0,-0.0
2035822.621069481,-2545663.811568208,-502056.2399918571,7784.9505068699455,0.0,-0.0,-0.0
2041063.7111697588,-2549065.244809556,-500184.861522767,7816.672117030164,0.0,-0.0,-0.0
2046324.5778990022,-2552377.249785484,-498204.9063805731,7847.7655059085755,0.0,-0.0,-0.0
2051595.2883526091,-2555418.1248484007,-495944.5933808609,7878.243114930489,0.0,-0.0,-0.0
2062346.805713924,-2552889.3097036006,-482634.38685054873,7908.117139127924,0.0,-0.0,-0.0
2066498.4043910275,-2555613.669966753,-480342.35030349344,8772.91527223207,0.0,-0.0,-0.0
2070808.8264268648,-2557694.0524500078,-478080.58695902384,8804.639064119201,0.0,-0.0,-0.0
2075239.0852318748,-2560035.8644076693,-475961.044584272,8835.734591522561,0.0,-0.0,-0.0
2079759.3783048894,-2562347.3816798455,-473721.7890782351,8866.214296721166,0.0,-0.0,-0.0
2084347.1826675786,-2564587.529631699,-471344.256588536,8896.090375584487,0.0,-0.0,-0.0
2088983.159304946,-2567031.698143474,-469123.1640560753,8925.37478245243,0.0,-0.0,-0.0
2093651.4618000959,-2568342.8146449286,-465737.27360991406,8954.079234918654,0.0,-0.0,-0.0
2098338.8505560244,-2570436.4542927262,-463115.38851818244,8982.215218519166,0.0,-0.0,-0.0
2103035.593304676,-2572143.389444822,-460098.0021488177,9009.793991328046,0.0,-0.0,-0.0
2113838.5889207325,-2567435.9748240206,-444560.55931482575,9036.826588462147,0.0,-0.0,-0.0
2117287.436001578,-2568061.5500428844,-441710.79021480994,9063.323826496598,0.0,-0.0,-0.0
2120910.9365648674,-2569058.9683641205,-439058.73549146,9089.296307792856,0.0,-0.0,-0.0
2124666.528016316,-2569896.32604295,-436115.0436018934,9114.754424741024,0.0,-0.0,-0.0
2128521.3279661527,-2570645.5958781065,-432984.5595480356,9139.708363918187,0.0,-0.0,-0.0
2132451.3554588403,-2571860.798328192,-430245.2747591872,9164.168110164359,0.0,-0.0,-0.0
2136436.8096461557,-2572924.8713574586,-427299.9182607252,9188.143450577734,0.0,-0.0,-0.0
2140461.689097923,-2573628.1192729557,-423954.78619660164,9211.643978430808,0.0,-0.0,-0.0
2144514.392863753,-2574674.190633277,-420925.11867251503,9234.679097008939,0.0,-0.0,-0.0
2148583.7616015775,-2575265.5018537636,-417424.4822288131,9257.258023372884,0.0,-0.0,-0.0
2158865.4240882085,-2569618.9016633946,-401474.08778313926,9279.389792046852,0.0,-0.0,-0.0
2161688.21870668,-2570320.352121338,-399331.05015602394,9301.083258633476,0.0,-0.0,-0.0
2164695.780713545,-2570071.7223434676,-396053.59452656494,9322.347103357208,0.0,-0.0,-0.0
2167845.216013657,-2570118.9032128104,-392930.4973646158,9343.189834537563,0.0,-0.0,-0.0
2171102.7752551646,-2570431.319302028,-389964.92425486975,9363.619791993555,0.0,-0.0,-0.0
2174443.9090208258,-2570822.316175634,-386994.7620044276,9383.6451503807,0.0,-0.0,-0.0
2177848.093424542,-2571279.5835411865,-384028.2161941825,9403.273922461967,0.0,-0.0,-0.0
2181298.5770712807,-2571296.8869398306,-380575.79590623593,9422.513962313918,0.0,-0.0,-0.0
2184782.5107426946,-2571586.9539141622,-377363.0702029982,9441.372968469379,0.0,-0.0,-0.0
2188289.0920753377,-2571676.090853849,-373927.14029151323,9459.858486997844,0.0,-0.0,-0.0
2198542.024484352,-2565124.5797853824,-357104.57738650515,9477.977914524905,0.0,-0.0,-0.0
2200732.5082995584,-2565043.6995497225,-354815.4527489721,9495.738501191858,0.0,-0.0,-0.0
2203122.704957796,-2564666.521447324,-352030.66913597187,9513.147353556717,0.0,-0.0,-0.0
2205667.932411286,-2564086.412664529,-348888.2688158052,9530.211437437762,0.0,-0.0,-0.0
2208333.1981565766,-2563634.782444472,-345754.6467071944,9546.93758070078,0.0,-0.0,-0.0
2211091.5215306524,-2563378.186802824,-342723.3327961808,9563.332475991097,0.0,-0.0,-0.0
2213922.169071981,-2563155.3903311207,-339653.81857572804,9579.402683411532,0.0,-0.0,-0.0
2216806.88756286,-2562382.0005866173,-335979.9583906104,9595.154633147264,0.0,-0.0,-0.0
2219732.5719541395,-2562068.4276529057,-332725.26107072755,9610.594628038776,0.0,-0.0,-0.0
2222687.9439232405,-2561198.277122237,-328884.60435289255,9625.728846103808,0.0,-0.0,-0.0
2233060.75358025,-2554173.6831497233,-311472.36622646375,9640.563343009362,0.0,-0.0,-0.0
