Biomass,DOM,Total Ecosystem,HWP
7144076.781995574,19981704.038093865,27125780.820089437,0.0
7276708.09789245,19985485.876604382,27271003.73349683,8809.759
7409068.608032173,19991085.522161298,27417023.42601254,16869.295819064882
7540872.334331541,19998404.63547435,27563669.97822235,24393.008416457204
7672226.467124167,20007343.424668394,27711091.785128165,31521.893335606022
7803180.814584098,20017814.19304527,27859343.974437453,38348.96680808341
7933803.123650948,20029756.35109248,28008495.350671995,44935.8759285693
8064141.94690854,20043095.066932846,28158560.767023902,51323.75318251659
8194018.320522482,20057758.470448475,28309317.100392517,57540.309421562015
8323091.836063607,20073682.36214037,28460378.667138584,63604.46893461198
8212782.504160126,20209204.11474385,28491516.0173567,69529.39845272245
8341884.234976662,20210899.84722931,28624342.344572328,71558.2623663566
8470634.636019833,20215656.437283624,28763237.879599832,76946.80629637426
8598973.666827591,20223111.138161995,28904308.368049048,82223.56305946078
8727078.33255317,20232978.787604865,29047449.62426126,87392.50410322603
8854630.78528228,20245019.864295345,29192107.562666703,92456.91308907805
8981627.043814562,20259030.605040498,29338077.25947839,97419.61062333002
9108357.79185863,20274852.00425203,29485492.897483177,102283.10137251912
9234575.036013272,20292351.720011413,29633976.426481858,107049.67045717074
9360365.425827255,20311406.688631598,29783493.56115637,111721.44669751676
9253318.166969549,20447794.766020987,29817413.377184797,116300.4441942663
9377261.825938743,20453772.284626182,29951822.700312816,120788.58974788994
9500964.101848083,20462765.291958142,30088917.134825703,125187.74101947814
9624360.515032638,20474440.99743058,30228301.21110028,129499.69863705915
9747397.406099329,20488524.402795807,30369648.02323611,133726.21434097693
9869900.362369737,20504780.62344679,30512549.98235296,137868.99653643675
9991857.468312463,20523019.54565737,30656806.7281171,141929.7141472672
10113476.841253467,20543086.067281064,30802472.907889716,145909.99935518537
10234641.783830998,20564843.519875765,30949296.753313202,149811.44960644067
10355276.21547313,20588175.084124256,31097086.92873284,153635.62913545323
10239768.199757364,20733273.023465876,31130425.293391872,157384.07016863482
10357610.376858752,20743464.51094754,31262133.161721405,161058.27391511135
10474748.074341206,20756560.8277196,31395968.613474958,164659.71141415508
10591444.292513164,20772252.937665924,31531887.05446412,168189.8242850294
10707621.239112526,20790280.74254335,31669552.007065058,171650.02540917989
10823148.643133722,20810426.90203233,31808617.244730465,175041.69956441387
10937936.912011059,20832505.47822332,31948808.594258357,178366.20402397597
11052145.396905746,20856359.08631061,32090129.352345385,181624.86912902794
11165691.89510892,20881849.575184647,32232360.46913373,184818.99884016576
11278340.247863336,20908853.798162073,32375143.917297132,187949.8712717242
11152612.898243962,21058272.24860162,32401903.88605697,191018.7392113901
11262070.420671588,21071922.780871164,32528020.03216959,194026.83062683966
11370623.085736632,21088417.736086357,32656016.17098358,196975.34916058814
11478516.483153159,21107443.264392287,32785825.222159334,199865.47461389107
11585598.661302967,21128736.324607592,32917033.349330876,202698.36342031482
11691937.468077358,21152076.10835797,33049488.725544766,205475.14910943786
11797480.706671504,21177277.142116208,33182954.791548762,208196.94276104908
11902226.295026269,21204189.1952154,33317280.32369181,210864.83345014253
12006134.12903329,21232665.24724732,33452279.26496357,213479.88868296193
