Biomass,DOM,Total Ecosystem,HWP
7144076.781995574,19981704.038093865,27125780.820089437,0.0
7276708.09789245,19985485.876604382,27262604.072338615,410.09784178537353
7409068.608032173,19991085.522161298,27400939.40273133,785.2725378568848
7540872.334331541,19998404.63547435,27540412.47420576,1135.5043998640087
7672226.467124167,20007343.424668394,27681037.248666443,1467.3568738850604
7803180.814584098,20017814.19304527,27822780.16753246,1785.1599030908706
7933803.123650948,20029756.35109248,27965651.257928077,2091.7831846525637
8064141.94690854,20043095.066932846,28109626.155293778,2389.141452391064
8194018.320522482,20057758.470448475,28254455.315628603,2678.524657648997
8323091.836063607,20073682.36214037,28399735.011937696,2960.8137337229314
8442802.150980722,20095050.993283175,28541089.76586116,3236.621597264665
8571032.956627848,20112819.57377589,28687183.596436117,3331.066032380041
8698790.500867281,20131758.157965064,28834130.56376237,3581.9049300236557
8826035.543814858,20151808.870944206,28981671.954848934,3827.5400898694757
8952964.892053707,20172924.95475366,29129958.003191773,4068.1563844087436
9079268.658673635,20195061.819743592,29278634.385086637,4303.906669407048
9204958.535664672,20218172.11961828,29427665.577528182,4534.922245228171
9330326.82221434,20242227.492347427,29577315.634266876,4761.319705111646
9455136.360942595,20267201.964722417,29727321.531087354,4983.205422341427
9579477.599997194,20293063.236837376,29877741.515328933,5200.678494359639
9694609.478327459,20323803.57586373,30023826.886869557,5413.8326783682605
9817587.758795025,20350847.551277023,30174058.067739755,5622.757667707887
9940178.689687695,20378751.60153669,30324757.83116164,5827.539937253026
10062360.125044418,20407495.75362051,30475884.141971894,6028.263306966087
10184073.647799833,20437052.31853075,30627350.97565165,6225.009321068024
10305162.834298354,20467392.02717066,30778972.718975525,6417.85750651157
10425626.882819815,20498493.162073772,30930726.930445965,6606.885552375416
10545659.198306233,20530344.805292834,31082796.173036445,6792.169437378114
10665159.209270017,20562929.94205433,31235062.934847634,6973.783523288162
10784068.748168232,20596234.82989744,31387455.378691524,7151.800625849971
10893734.98623933,20634253.805746228,31535315.08405638,7326.292070822249
11011100.51393542,20668439.976565372,31687197.05366743,7656.563166636273
11127626.475856747,20703333.899838112,31838788.147909198,7827.772214341914
11243611.058900964,20738918.503546868,31990525.153002232,7995.590554400934
11358954.603262004,20775171.138445567,32142285.827061478,8160.085353906159
11473547.4279542,20812074.67971378,32293943.430111907,8321.32244392914
11587299.816104837,20849609.947588846,32445389.13004168,8479.366347999643
11700356.558832569,20887761.351616986,32596752.190758873,8634.280309320839
11812635.67888306,20926510.727470152,32747932.5326702,8786.126316987893
11924044.122356782,20965842.015416645,32898821.10290481,8934.965131388337
12025826.706311943,21009794.843856547,33044702.406477395,9080.856308904007
12135398.589730961,21049723.167104866,33194531.425679322,9409.668843497773
12243872.329377089,21090230.95810654,33343655.949865144,9552.662381514423
12351586.377635669,21131293.78422865,33492572.985909782,9692.824045465153
12458372.268021464,21172895.45379774,33641097.93173781,9830.209918608472
12564247.904534716,21215017.25007456,33789230.02958271,9964.874973434124
12669168.643522197,21257638.869824413,33936904.3864403,10096.873093690252
12773162.79402812,21300745.369062364,34084134.420186445,10226.25709596415
12876212.02271601,21344317.738635592,34230882.84010243,10353.078750829045
12978227.074872034,21388330.761438843,34377035.22511444,10477.38880356772
13070455.327688152,21436874.02811707,34517928.59279971,10599.236994482912
13170390.23693711,21481227.81520976,34662989.54765797,11371.495511096671
