Ecosystem decay emission,Gross growth,Net emission,HWP,Carbon release immediately,Concrete_manufacturing,Concrete_landfill
0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
1595595.806515133,-2095777.3726755723,-496211.14385128306,3970.4223091563445,0.0,-0.0,-0.0
1606482.2789892564,-2112336.1832102737,-501490.54414930136,4363.36007171622,0.0,-0.0,-0.0
1617333.0696080052,-2127450.148186882,-505464.17820978194,4652.900369094789,0.0,-0.0,-0.0
1628126.27130303,-2142533.651920808,-509533.15185445774,4874.2287633205115,0.0,-0.0,-0.0
1638847.0779621457,-2157405.8360304483,-513508.4087801884,5050.349288114266,0.0,-0.0,-0.0
1649487.7128556406,-2172224.09227385,-517540.07342796685,5196.305990242575,0.0,-0.0,-0.0
1660035.8722198664,-2186853.5155790495,-521495.70195801236,5321.94140117061,0.0,-0.0,-0.0
1670481.2589194207,-2200460.441727845,-524545.4838081904,5433.699000233956,0.0,-0.0,-0.0
1680816.6558127305,-2212473.815667133,-526121.3588578796,5535.800996522894,0.0,-0.0,-0.0
1696216.2063272882,-2220661.3510708367,-518814.12681612885,5631.017927419855,0.0,-0.0,-0.0
1705288.629064664,-2233506.745788155,-522783.00376119046,5435.112962300776,0.0,-0.0,-0.0
1714394.4088332853,-2245862.2087872787,-525950.7097359432,5517.090218050291,0.0,-0.0,-0.0
1723500.369922131,-2257758.5036247936,-528661.9786237766,5596.155078885872,0.0,-0.0,-0.0
1732582.391299517,-2270103.527395294,-531848.3241744213,5672.811921355567,0.0,-0.0,-0.0
1741620.59341637,-2281041.2927049007,-533673.2989693352,5747.400319195598,0.0,-0.0,-0.0
1750597.7449909458,-2291739.8250796515,-535321.9281271306,5820.151961575053,0.0,-0.0,-0.0
1759505.346736843,-2303301.557792731,-537904.9832069858,5891.227848902544,0.0,-0.0,-0.0
1768337.8166370566,-2313771.622702115,-539473.063463665,5960.742601393295,0.0,-0.0,-0.0
1777087.3539939849,-2324339.6732632206,-541223.5389225382,6028.780346697412,0.0,-0.0,-0.0
1790812.8659542608,-2328646.7061323007,-531738.4350730501,6095.405104989693,0.0,-0.0,-0.0
1798335.9204058864,-2338166.7884254316,-533670.2004410629,6160.667578482357,0.0,-0.0,-0.0
1805929.3697818841,-2348472.671404995,-536318.6920316899,6224.609591421002,0.0,-0.0,-0.0
1813563.820024379,-2358533.8231619857,-538682.7361428327,6287.26699477401,0.0,-0.0,-0.0
1821213.5899832153,-2368191.4502517134,-540629.1887008547,6348.6715676431895,0.0,-0.0,-0.0
1828857.1011611174,-2377070.1242938587,-541804.1708697033,6408.852263038049,0.0,-0.0,-0.0
1836480.4128029423,-2385800.735690824,-542852.4868627079,6467.836025173753,0.0,-0.0,-0.0
1844075.539236642,-2395114.3772428716,-544513.1896795029,6525.6483267264775,0.0,-0.0,-0.0
1851635.3534220133,-2403897.6186705795,-545679.9517255282,6582.313523037908,0.0,-0.0,-0.0
