Biomass,DOM,Total Ecosystem,HWP
7144076.781995574,19981704.038093865,27125780.820089437,0.0
7276708.09789245,19985485.876604382,27276289.61189683,14095.637399999998
7409068.608032173,19991085.522161298,27427145.04754534,26990.917351867913
7540872.334331541,19998404.63547435,27578305.846956056,39028.87715016141
7672226.467124167,20007343.424668394,27730005.003425032,50435.11163247246
7803180.814584098,20017814.19304527,27882353.454641525,61358.44701215764
7933803.123650948,20029756.35109248,28035456.993545074,71897.5188016495
8064141.94690854,20043095.066932846,28189355.152926445,82118.13908505892
8194018.320522482,20057758.470448475,28343841.436268307,92064.64529735057
8323091.836063607,20073682.36214037,28498541.514554154,101767.31635018102
7740875.711091787,20472140.386437517,28324263.316576917,111247.21904761487
7864341.295324908,20436525.526491627,28427412.16596031,126545.3441437699
7987560.885359651,20407846.150255542,28531481.609836783,136074.5742215883
8110475.777702761,20385148.65588039,28641030.550780576,145406.11719742345
8233284.535703706,20367677.134807497,28755508.6667855,154546.9962742981
8355669.428729874,20354811.387075182,28873983.834162705,163503.0183576509
8477631.314194253,20346032.226927444,28995942.7125969,172279.17147520644
8599498.046387395,20340920.43523338,29121298.366560005,180879.88493922612
8720997.689413683,20339125.57889314,29249432.46811837,189309.19981154872
8842226.441235198,20340339.10149138,29380136.423475407,197570.88074883245
8291802.100652034,20701245.07776354,29198715.66795056,205668.48953498513
8408946.751753893,20656351.10776862,29278903.293092597,213605.4335700833
8526199.213471498,20619522.22587825,29367106.437336218,221384.99798646808
8643513.283877924,20589676.287849918,29462199.93878569,229010.36705784843
8760788.476221502,20565953.71335351,29563226.828178797,236484.6386037823
8877851.478381133,20547635.12176309,29669297.43395315,243810.83380893053
8994695.987998238,20534127.34005029,29779815.23208667,250991.90403814285
9111514.518733246,20524934.13473891,29894479.3891528,258030.73568063907
9228232.66825258,20519631.410140954,30012794.232092142,264930.1536986068
9344759.534964984,20517866.98631074,30134319.44559736,271692.92432163924
8804732.583465785,20874513.0040266,29957567.344667986,278321.7571756022
8916097.530939646,20828331.918248087,30029248.756222382,284819.3070346492
9027230.170631725,20790395.722950105,30108814.068901673,291188.17531984445
9138370.550073545,20759635.773931533,30195437.23543028,297430.91142520244
9249408.898816308,20735187.954275165,30288146.867015563,303550.01392409357
9360234.723523246,20716340.16604109,30386122.821255077,309547.9316907415
9470771.266395112,20702497.188305937,30488695.51966069,315427.0649596422
9581178.285409255,20693147.535385165,30595515.587132372,321189.76633795263
9691338.402848309,20687854.42910395,30706031.173733063,326838.3417808048
9801090.824000213,20686247.706870656,30819713.58240705,332375.0515361842
9251972.45219112,21046727.391653962,30636501.95490891,337802.1110638256
9356244.554962682,21001070.694448564,30700436.94134241,343121.6919311634
9460184.852531446,20963578.784332342,30772099.559552222,348335.9226884339
9563980.977200601,20933240.63768023,30850668.504605252,353446.8897244199
9667445.703737251,20909220.24824504,30935122.590086218,358456.6381039232
9770711.673716929,20890809.331890833,31024888.177995548,363367.1723877849
9873742.12163555,20877417.169650294,31119339.748721946,368180.4574361013
9976579.709321806,20868545.428529844,31218023.557046812,372898.4191951617
10079126.338511717,20863753.24044407,31320402.52442435,377522.94546856213
10181303.501381818,20862663.200180683,31426022.58823539,382055.88667288725
9593270.614884783,21240802.43953578,31220572.11099889,386499.05657832586
9690572.101342756,21192451.72454158,31273878.058918886,390854.23303455004
9787691.876028528,21152681.90455316,31335496.939263865,395123.1586821756
