Biomass,DOM,Total Ecosystem,HWP
7144076.781995574,19981704.038093865,27125780.820089437,0.0
7276708.09789245,19985485.876604382,27274527.66009683,12333.685599999995
7409068.608032173,19991085.522161298,27423771.188381527,23617.058188054933
7540872.334331541,19998404.63547435,27573427.245272763,34150.27546686996
7672226.467124167,20007343.424668394,27723700.62475791,44130.73296535125
7803180.814584098,20017814.19304527,27874683.66127991,53688.653650540946
7933803.123650948,20029756.35109248,28026469.81835936,62910.343615935635
8064141.94690854,20043095.066932846,28179090.402289942,71853.3884485556
8194018.320522482,20057758.470448475,28332333.374383993,80556.58341303816
8323091.836063607,20073682.36214037,28485820.620767232,89046.42256325863
7834812.65775442,20418192.872632544,28350346.869744033,97341.33935707039
7959502.771611751,20390135.77223552,28460365.74578374,110727.20193646992
8083893.9176526265,20368279.377576936,28571238.57542774,119065.28019817919
8207943.414706968,20351768.010878626,28686941.807790928,127230.38220533209
8331844.231480173,20339928.76275831,28807001.64750049,135228.65326200592
8455293.647134602,20332211.20984826,28930570.031394504,143065.1744116441
8578281.369355083,20328154.588348042,29057180.26788265,150744.3101795229
8701133.775334382,20327388.26940598,29186791.98095514,158269.93621477444
8823579.728725102,20329602.966401793,29318828.283574227,165645.58844733195
8945697.809128111,20334524.75438864,29453097.124469295,172874.56095253918
8495109.203608422,20646492.535805102,29321561.709705565,179959.97029204198
8613634.676323395,20612211.976958066,29412751.451223064,186904.79794160227
8732185.236602386,20584947.002572354,29510844.157567427,193711.9183926886
8850693.872027362,20563784.994250096,29614862.9841629,200384.1178854458
8969077.185543574,20547992.918395035,29723994.210951228,206924.10701261883
9087168.60935555,20536953.844816208,29837456.98348316,213334.52931140232
9204962.09414563,20530157.186576873,29954737.247949146,219617.9672266416
9322649.403036004,20527166.338961847,30075592.688347343,225776.94634949273
9440151.671679981,20527606.417681716,30199572.027884144,231813.93852244614
9557377.490115976,20531173.6375622,30326282.491875138,237731.36419696006
9105818.924370445,20844137.005073152,30193487.52373982,243531.59429621964
9217721.454377094,20809383.449702114,30276321.855827358,249216.95174815095
9329312.62671271,20781739.307391148,30365841.646900572,254789.71279671544
9440859.100528823,20760315.25062236,30461426.459313374,260252.108162196
9552257.585208807,20744390.260006506,30562254.169312116,265606.3240968012
9663387.142875811,20733366.690868847,30667608.337110635,270854.50336597627
9774180.53655225,20726743.340552982,30776922.62328063,275998.7461753949
