Ecosystem decay emission,Gross growth,Net emission,HWP,Carbon release immediately,Concrete_manufacturing,Concrete_landfill
0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
1595595.806515133,-2095777.3726755723,-480329.4546146577,19852.111545781714,0.0,-0.0,-0.0
1606482.2789892564,-2112336.1832102737,-484037.10386243655,21816.800358581087,0.0,-0.0,-0.0
1617333.0696080052,-2127450.148186882,-486852.5767334028,23264.50184547393,0.0,-0.0,-0.0
1628126.27130303,-2142533.651920808,-490036.2368011757,24371.143816602544,0.0,-0.0,-0.0
1638847.0779621457,-2157405.8360304483,-493307.0116277314,25251.746440571314,0.0,-0.0,-0.0
1649487.7128556406,-2172224.09227385,-496754.84946699656,25981.529951212862,0.0,-0.0,-0.0
1660035.8722198664,-2186853.5155790495,-500207.93635333,26609.707005853033,0.0,-0.0,-0.0
1670481.2589194207,-2200460.441727845,-502810.6878072546,27168.495001169762,0.0,-0.0,-0.0
1680816.6558127305,-2212473.815667133,-503978.15487178805,27679.004982614457,0.0,-0.0,-0.0
1721788.2795535177,-2192932.577852767,-442989.20866214985,28155.08963709926,0.0,-0.0,-0.0
1725131.3022968646,-2206721.087334295,-454414.2202259263,27175.56481150387,0.0,-0.0,-0.0
1729474.2579768042,-2219927.509312779,-462867.80024572345,27585.45109025144,0.0,-0.0,-0.0
1734586.793459954,-2232580.0555767333,-470012.48672235006,27980.775394429344,0.0,-0.0,-0.0
1740296.2993166295,-2245605.7835423676,-476945.4246189603,28364.059606777828,0.0,-0.0,-0.0
1746467.082465235,-2257172.1683467235,-481968.08428551065,28737.001595977978,0.0,-0.0,-0.0
1752991.6302428201,-2268448.0987550537,-486355.70870435826,29100.759807875256,0.0,-0.0,-0.0
1759790.3752532494,-2280583.2254359243,-491336.7109381621,29456.13924451271,0.0,-0.0,-0.0
1766801.4581929285,-2291579.9955888414,-494974.8243889467,29803.713006966464,0.0,-0.0,-0.0
1773972.2193260964,-2302636.176509897,-498520.0554503137,30143.901733487044,0.0,-0.0,-0.0
1812459.5721016584,-2276009.823277953,-433073.225651346,30477.025524948458,0.0,-0.0,-0.0
1812841.394254685,-2287049.862090149,-443405.1299430524,30803.33789241177,0.0,-0.0,-0.0
1814449.4304273347,-2298745.8212679056,-453173.34288346587,31123.04795710499,0.0,-0.0,-0.0
1817029.306828105,-2310027.2787616747,-461561.63695969974,31436.334973870034,0.0,-0.0,-0.0
1820384.9523183035,-2320870.9598893654,-468742.64973284607,31743.357838215936,0.0,-0.0,-0.0
1824359.183786861,-2330861.4669821304,-474458.02188007947,32044.26131519023,0.0,-0.0,-0.0
1828831.0263721356,-2340579.755545528,-479409.54904752376,32339.18012586875,0.0,-0.0,-0.0
