Ecosystem decay emission,Gross growth,Net emission,HWP,Carbon release immediately,Concrete_manufacturing,Concrete_landfill
0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
1595595.806515133,-2095777.3726755723,-476359.03230550134,23822.53385493806,0.0,-0.0,-0.0
1606482.2789892564,-2112336.1832102737,-479673.7437907203,26180.16043029731,0.0,-0.0,-0.0
1617333.0696080052,-2127450.148186882,-482199.676364308,27917.402214568727,0.0,-0.0,-0.0
1628126.27130303,-2142533.651920808,-485162.00803785515,29245.372579923056,0.0,-0.0,-0.0
1638847.0779621457,-2157405.8360304483,-488256.66233961715,30302.09572868558,0.0,-0.0,-0.0
1649487.7128556406,-2172224.09227385,-491558.543476754,31177.835941455436,0.0,-0.0,-0.0
1660035.8722198664,-2186853.5155790495,-494885.99495215935,31931.64840702365,0.0,-0.0,-0.0
1670481.2589194207,-2200460.441727845,-497376.9888070206,32602.194001403728,0.0,-0.0,-0.0
1680816.6558127305,-2212473.815667133,-498442.35387526517,33214.80597913735,0.0,-0.0,-0.0
1730922.4236248,-2182085.598420546,-417377.06723122665,33786.10756451912,0.0,-0.0,-0.0
1731908.7162486876,-2197062.5975444173,-432543.20352192497,32610.67777380466,0.0,-0.0,-0.0
1734368.6862486403,-2211223.0410588817,-443751.81350193947,33102.54130830174,0.0,-0.0,-0.0
1737963.2650082859,-2224676.4330779593,-453136.23759635823,33576.930473315224,0.0,-0.0,-0.0
1742441.0196360776,-2238395.513211573,-461917.6220473618,34036.8715281334,0.0,-0.0,-0.0
1747607.270473529,-2250588.467507964,-468496.79511926154,34484.40191517359,0.0,-0.0,-0.0
1753309.5348191555,-2262404.6661908254,-474174.2196022196,34920.911769450315,0.0,-0.0,-0.0
1759433.3485303428,-2275041.509478925,-480260.79385516676,35347.36709341526,0.0,-0.0,-0.0
1765889.6794715028,-2286484.78493912,-484830.6498592574,35764.45560835977,0.0,-0.0,-0.0
1772604.5955696527,-2297975.886153137,-489198.60850329953,36172.682080184466,0.0,-0.0,-0.0
1818108.2946944237,-2261748.1945078447,-407067.469183483,36572.430629938164,0.0,-0.0,-0.0
