Ecosystem decay emission,Gross growth,Net emission,HWP,Carbon release immediately,Concrete_manufacturing,Concrete_landfill
0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
1595595.806515133,-2095777.3726755723,-484299.876923814,15881.689236625374,0.0,-0.0,-0.0
1606482.2789892564,-2112336.1832102737,-488400.46393415274,17453.440286864876,0.0,-0.0,-0.0
1617333.0696080052,-2127450.148186882,-491505.4771024976,18611.601476379157,0.0,-0.0,-0.0
1628126.27130303,-2142533.651920808,-494910.4655644962,19496.915053282042,0.0,-0.0,-0.0
1638847.0779621457,-2157405.8360304483,-498357.36091584567,20201.39715245706,0.0,-0.0,-0.0
1649487.7128556406,-2172224.09227385,-501951.15545723913,20785.22396097029,0.0,-0.0,-0.0
1660035.8722198664,-2186853.5155790495,-505529.87775450054,21287.765604682438,0.0,-0.0,-0.0
1670481.2589194207,-2200460.441727845,-508244.3868074885,21734.79600093582,0.0,-0.0,-0.0
1680816.6558127305,-2212473.815667133,-509513.955868311,22143.20398609157,0.0,-0.0,-0.0
1714896.3019517546,-2200717.866028543,-463297.4923671089,22524.071709679418,0.0,-0.0,-0.0
1719838.8820400843,-2214140.149609816,-472560.8157205284,21740.451849203102,0.0,-0.0,-0.0
1725498.0862999898,-2227041.7267543627,-479475.2795821716,22068.360872201156,0.0,-0.0,-0.0
1731704.316980709,-2239403.3678370686,-485314.43054081604,22384.62031554348,0.0,-0.0,-0.0
1738329.9931090416,-2252181.993766523,-491160.7529720589,22691.247685422262,0.0,-0.0,-0.0
1745273.6155661945,-2263524.318630339,-495261.10178736196,22989.601276782385,0.0,-0.0,-0.0
1752454.0410902235,-2274600.439115127,-498865.79017860314,23280.60784630021,0.0,-0.0,-0.0
1759812.39456043,-2286545.4093321227,-503168.1033760826,23564.911395610172,0.0,-0.0,-0.0
1767303.158325124,-2297376.383015182,-506230.25428448425,23842.970405573178,0.0,-0.0,-0.0
1774886.5980766506,-2308281.541990961,-509279.8225275204,24115.121386789637,0.0,-0.0,-0.0
1806416.4184306609,-2290981.4160342915,-460183.3771836718,24381.62041995877,0.0,-0.0,-0.0
1808795.3605484962,-2301669.2893913584,-468231.2585289326,24642.670313929408,0.0,-0.0,-0.0
1812080.512775113,-2313049.5147505864,-476070.56360978924,24898.438365683985,0.0,-0.0,-0.0
1816077.6071493845,-2324017.212287949,-482790.53715946834,25149.067979096013,0.0,-0.0,-0.0
1820636.5989228305,-2334556.0296677747,-488524.7444743712,25394.68627057274,0.0,-0.0,-0.0
1825638.8142675073,-2344204.8695232025,-492930.64620354306,25635.409052152176,0.0,-0.0,-0.0
1830994.2833406124,-2353657.9127975185,-496792.28535621107,25871.34410069499,0.0,-0.0,-0.0
1836634.384660882,-2363717.6618611026,-500980.6838933146,26102.593306905885,0.0,-0.0,-0.0
1842503.6968373775,-2373204.6661146176,-504371.7151850884,26329.254092151612,0.0,-0.0,-0.0
1848558.126705227,-2382317.938896394,-507208.39184457803,26551.420346588646,0.0,-0.0,-0.0
1879229.4561025011,-2360594.5312527474,-454595.8920959886,26769.183054257515,0.0,-0.0,-0.0
1880128.5439050144,-2369328.1364659183,-462216.96184751054,26982.630713393322,0.0,-0.0,-0.0
1881999.3687782397,-2377640.8908044696,-468449.67240353924,27191.849622690268,0.0,-0.0,-0.0
1884648.1944421504,-2386761.0361358924,-474715.91761399526,27396.92407974684,0.0,-0.0,-0.0
1887926.3309496508,-2395380.464919866,-479856.19744831324,27597.93652190189,0.0,-0.0,-0.0
