Biomass,DOM,Total Ecosystem,HWP
7144076.781995574,19981704.038093865,27125780.820089437,0.0
7276708.09789245,19985485.876604382,27274527.63709683,12333.662600000001
7409068.608032173,19991085.522161298,27423771.14434016,23617.01414669084
7540872.334331541,19998404.63547435,27573427.181588933,34150.21178304008
7672226.467124167,20007343.424668394,27723700.542462405,44130.650669848445
7803180.814584098,20017814.19304527,27874683.561160684,53688.553531316764
7933803.123650948,20029756.35109248,28026469.701043423,62910.226299997026
8064141.94690854,20043095.066932846,28179090.26829691,71853.25445552322
8194018.320522482,20057758.470448475,28332333.22416114,80556.43319018683
8323091.836063607,20073682.36214037,28485820.454712432,89046.25650845676
8115485.479972704,20258946.84919226,28471773.486998774,97341.15783381146
8244062.295350603,20253964.481412344,28598208.344075847,100181.56731289926
8372296.792747422,20252720.20017346,28732742.521735806,107725.528814924
8500127.622058107,20254752.111630484,28869992.72197184,115112.9882832451
8627742.292067742,20259694.717266746,29009786.515079003,122349.50574451644
8754819.490156604,20267241.789405428,29151500.95788674,129439.67832470928
8881356.306084985,20277134.11592717,29294877.876884818,136387.45487266206
9007657.01843202,20289166.730600215,29440020.09095376,143196.34192152685
9133468.013865385,20303168.60340708,29586506.155912507,149869.53864003913
9258872.291398648,20318984.16676325,29734266.48353842,156410.02537652355
9039833.128083782,20508801.220639583,29711454.970595337,162820.6218719729
9162957.650893616,20503806.166437775,29835867.842978433,169104.02564704596
9285934.426722169,20502948.123590693,29964145.38774013,175262.8374272695
9408682.962470047,20505731.246003635,30095713.78656557,181299.57809188284
9531139.85378749,20511750.84721428,30230107.401079137,187216.70007736774
9653138.435459303,20520658.926516667,30366813.95712698,193016.59515101148
9774668.786287185,20532170.580159154,30505540.966252517,198701.5998061742
9895915.07197171,20546055.749641832,30646244.8207108,204273.99909725957
10016774.10126962,20562114.632845283,30788624.763563916,209736.02944901702
10137177.764136108,20580177.885490213,30932445.530415956,215089.88078963454
9903801.335535381,20776919.002954923,30901058.036726393,220337.69823608885
10020909.221098436,20774175.814693782,31020566.619273376,225481.58348115577
10137462.03253791,20775685.99590419,31143671.624421917,230523.59597981698
10253725.163671093,20780928.450719517,31270119.368389647,235465.75399904102
10369588.6450734,20789484.390310023,31399383.07095628,240310.03557285166
10484920.737708705,20801005.112989597,31530984.23008848,245058.3793901792
10599624.612798952,20815196.36129337,31664533.65972589,249712.6856335661
10713855.998894805,20831813.6681696,31799944.483845044,254274.81678063888
10827523.825247083,20850645.927787416,31936916.35141073,258746.59837623188
10940427.68562653,20871507.3247591,32075064.83016604,263129.8197804137
10704186.047267819,21068305.413824115,32039917.69598788,267426.23489594593
10813629.8534871,21068895.103729468,32154162.52009415,271637.5628775754
10922323.193415605,21073658.071378794,32271746.75361922,275765.4888248232
11030550.814721743,21082078.201356906,32392440.680538096,279811.6644594474
11138070.764240239,21093739.82800666,32515588.301035337,283777.70878844056
11244972.051156448,21108293.937859166,32640931.197768826,287665.2087532128
11351238.742864706,21125450.38261833,32768164.8453485,291475.71986546856
11456792.795229293,21144976.570531454,32896980.132590946,295210.7668301994
11561631.405811299,21166653.041035865,33027156.29100331,298871.8441561465
11665689.862733629,21190279.312847234,33158429.59233491,302460.4167540493
11431230.300469413,21384827.006990723,33122035.227983102,305977.92052296415
11531499.490913026,21389206.327371944,33230131.581209887,309425.76292491844
11631046.924862903,21397480.35802862,33341332.606439672,312805.32354814844
11729690.2571876,21409166.167531066,33454974.379377827,316117.9546591614
11827437.57726032,21423870.158836666,33570672.717840835,319364.98174384795
11924488.353156896,21441271.012970056,33688307.07016482,322547.70403787034
12020842.19088562,21461098.46489397,33807608.050826125,325667.39504653786
12116487.16060089,21483125.045063525,33928337.508718796,328725.3030543851
12211452.51357587,21507153.013238214,34050328.17843874,331722.6516246538
12305540.68121616,21533007.490728583,34173208.81203362,334660.6400888817
12062749.644901246,21729172.00439841,34129462.09332646,337540.4440267951
