Biomass,DOM,Total Ecosystem,HWP
7144076.781995574,19981704.038093865,27125780.820089437,0.0
7276708.09789245,19985485.876604382,27263955.92629683,1761.9518000000003
7409068.608032173,19991085.522161298,27403527.989357285,3373.8591638129774
7540872.334331541,19998404.63547435,27544155.571489185,4878.601683291441
7672226.467124167,20007343.424668394,27685874.270459678,6304.378667121205
7803180.814584098,20017814.19304527,27828664.800990984,7669.793361616681
7933803.123650948,20029756.35109248,27972546.64992914,8987.17518571386
8064141.94690854,20043095.066932846,28117501.76447789,10264.75063650332
8194018.320522482,20057758.470448475,28263284.85285527,11508.061884312407
8323091.836063607,20073682.36214037,28409495.091990896,12720.893786922396
8412146.849712238,20109761.500107586,28535814.229510367,13905.879690544496
8540300.875481144,20125666.960717816,28680279.48867223,14311.652473271326
8667986.067528555,20142927.53229422,28826302.96108205,15389.361259274856
8795161.439295383,20161458.924264483,28973065.076171756,16444.71261189216
8922024.214600787,20181192.822439745,29120695.537861176,17478.50082064521
9048264.873328587,20202066.899881545,29268823.155827947,18491.382617815612
9173896.876283327,20224019.10058736,29417399.89899535,19483.922124666013
9299215.247587848,20247008.786843535,29566680.654705886,20456.62027450383
9423979.237389728,20270999.471423037,29716388.642904196,21409.934091434156
9548279.549179997,20295949.79216074,29866573.63068024,22344.289339503364
9632462.58453323,20340525.48133277,29996248.154704854,23260.088838853266
9755348.818524845,20364865.847710125,30144372.384184547,24157.717949578015
9877861.59563853,20390319.425584562,30293218.569426987,25037.54820389565
9999978.402770221,20416830.801126763,30442709.143624395,25899.939727411856
10121640.909629852,20444344.07434036,30592730.226838406,26745.242868195408
10242690.937331034,20472806.68931174,30743071.42595006,27573.799307287372
10363134.697895307,20502177.562262345,30893698.202987105,28385.94282945347
10483166.024938121,20532429.554675777,31044777.579484936,29181.9998710371
10602680.724953363,20563531.83609196,31196174.85096661,29962.289921288168
10721617.151059711,20595458.66524325,31347802.94213005,30727.12582709066
10800228.139710454,20646719.69698521,31478424.65072939,31476.814033726994
10917557.742991373,20677782.222986173,31627551.620760567,32211.654783022266
11034073.724012788,20709834.757286657,31776840.423582274,32931.942282831005
11150073.261706831,20742822.152874682,31926533.379438516,33637.96485700586
11265450.46317884,20776691.442663025,32076471.9109237,34330.00508183595
11380096.167986866,20811399.772219304,32226504.280119054,35008.33991288275
11493932.373121515,20846905.178374693,32376510.792301003,35673.24080479517
11607105.14014019,20883175.688542835,32526605.80250883,36324.97382580556
11719522.76638664,20920178.05567404,32676664.621828713,36963.79976803314
11831092.04548597,20957881.69092677,32826563.710667085,37589.97425434482
11901787.217604512,21014754.8655683,32954745.83101509,38203.74784227799
12011468.343653401,21051339.074736897,33101612.784515664,38805.36612536794
12120085.505179252,21088803.13407801,33248283.70908938,39395.06983211763
12227974.707363714,21127081.359148998,33395029.16143549,39973.094922778226
12334966.688969517,21166122.83782331,33541629.19947689,40539.67268406296
12441073.215840982,21205884.474457525,33688052.72012039,41095.02982188757
12546255.688092096,21246323.195821315,33834218.272465624,41639.388552209835
12650545.534831835,21287406.37803186,33980124.87955372,42172.966690028516
12753921.845513688,21329099.144036144,34125716.96728642,42695.97773659239
12856301.510354737,21371361.859797344,34270872.00111695,43208.63096486423
12917184.651846452,21433579.361714177,34394475.145063914,43711.13150328064
13017309.909298435,21474455.672007725,34535969.261724,44203.680417845506
13116274.652267676,21516090.700282447,34677051.82734272,44686.47479259265
13214158.410241356,21558406.44305425,34817724.56110406,45159.70780845164
13311022.165509736,21601351.354206003,34957997.08853629,45623.56882054975
13406881.837005839,21644890.04728484,35097850.12772466,46078.24343398151
13501715.191209102,21688978.095629185,35237217.200416364,46523.91357807687
13595521.962212643,21733580.489701137,35376063.20949298,46960.757579197896
13688312.837700862,21778667.745437995,35514369.53337095,47388.95023209342
13780043.40676563,21824208.01356656,35652060.083202034,47808.66286984028
13830735.578285292,21889269.174207643,35768224.81592534,48220.06343239935
13920091.06872483,21933215.00092059,35901929.38617923,48623.31653381365
14008188.410848653,21977789.255440634,36034996.249817364,49018.58352807572
14095124.284267467,22022919.368091248,36167449.6749324,49406.0225736903
14180932.096950265,22068552.363069765,36299270.24871699,49785.7886969586
14265619.723580176,22114655.531807903,36430433.28924209,50158.03385400907
14349281.822505418,22161181.164869748,36560985.89436677,50522.90699159976
14431634.94537753,22208095.75624035,36690611.2557246,50880.55410671654
14512940.627994107,22255366.09050124,36819537.83680034,51231.118304990996
