Biomass,DOM,Total Ecosystem,HWP
7144076.781995574,19981704.038093865,27125780.820089437,0.0
7276708.09789245,19985485.876604382,27279813.49249683,17619.518000000007
7409068.608032173,19991085.522161298,27433892.7218316,33738.59163812977
7540872.334331541,19998404.63547435,27588062.986638807,48786.01683291443
7672226.467124167,20007343.424668394,27742613.678463772,63043.78667121207
7803180.814584098,20017814.19304527,27897692.941245534,76697.93361616683
7933803.123650948,20029756.35109248,28053431.226600565,89871.75185713863
8064141.94690854,20043095.066932846,28209884.52020642,102647.50636503324
8194018.320522482,20057758.470448475,28366857.40981408,115080.61884312407
8323091.836063607,20073682.36214037,28523983.1360732,127208.937869224
7928947.729957155,20356770.41859792,28424776.945460524,139058.796905445
8059196.629128603,20337054.86592801,28539368.019789323,143116.5247327132
8189224.996636163,20323036.724824227,28666155.33405314,153893.6125927485
8318947.350637343,20313903.099354956,28797297.576111224,164447.12611892156
8448534.783324046,20309027.31359451,28932347.10512501,174785.00820645207
8577640.775729187,20307898.082795896,29070452.68470324,184913.8261781561
8706258.831963178,20310091.791554373,29211189.84476421,194839.22124666005
8834674.663453752,20315269.60816253,29354510.47436132,204566.20274503823
8962625.629420336,20323150.073114526,29499875.043449204,214099.34091434148
9090188.887526218,20333485.478775673,29647117.259696927,223442.89339503352
8681145.537817163,20621166.378309373,29534912.804515067,232600.8883885326
8806990.423265312,20596399.47702503,29644967.07978612,241577.17949577988
8932792.824295668,20578150.091324918,29761318.39765954,250375.48203895628
9058481.666129531,20565533.553630833,29883014.61703448,258999.3972741183
9183933.656364754,20557847.63207609,30009233.717122797,267452.42868195387
9308965.997430509,20554504.437441822,30139208.427945208,275737.9930728735
9433553.598750344,20555022.995670706,30272436.022715583,283859.4282945344
9557863.615052821,20559011.464598008,30408695.078361202,291819.99871037074
9681807.370902976,20566134.80378278,30547565.073898636,299622.89921288134
9805336.097937996,20576110.40768266,30688717.763891563,307271.25827090646
9400722.743541189,20860533.912373994,30576024.79625245,314768.14033726964
9519685.239194125,20837934.48334427,30679736.27036862,322116.5478302224
9638150.139919436,20821573.168396812,30789042.731144555,329319.42282831
9756356.212597828,20810649.558378633,30903385.41954652,336379.6485700585
9874164.357741557,20804519.564197693,31021983.972757608,343300.0508183595
9991468.185212156,20802650.642079756,31144202.22642074,350083.39912882744
10108167.398514863,20804595.015312035,31269494.82187485,356732.4080479515
10224407.935007857,20809975.338368203,31397633.011634115,363249.7382580556
10340105.976174938,20818467.14900343,31528211.1228587,369637.99768033123
10455003.203014271,20829787.616135243,31660690.561692964,375899.74254344805
10052883.304959793,21113061.26137523,31547982.044757802,382037.4784227799
10162389.1209921,21092976.898787737,31643419.68103352,388053.6612536793
10271187.992460689,21078784.415496614,31743923.106278475,393950.6983211763
10379303.637677034,21069765.01283716,31848799.599741977,399730.94922778214
10486588.118692197,21065298.2301574,31957283.075690232,405396.72684062965
10593289.878029855,21064881.565080002,32069121.741328735,410950.2982188757
10699382.840043522,21068102.81966398,32183879.5452296,416393.88552209816
10804702.878198072,21074636.67266038,32301069.217758738,421729.66690028505
10909131.634365601,21084156.393608697,32420247.805340223,426959.77736592386
11012732.131530382,21096355.848476004,32541174.28965503,432086.3096486423
10607660.348934092,21377612.39537296,32422384.05933986,437111.31503280636
10707084.204146214,21358487.420827087,32507608.429151755,442036.804178455
10805948.330707615,21345158.048592295,32597971.127225835,446864.7479259264
10903859.727612821,21336915.67328863,32692372.478985965,451597.07808451634
11000821.48164908,21333146.048259843,32790203.21811442,456235.68820549734
11097336.1768006,21333350.039832998,32891468.650973413,460782.434339815
11193368.426377632,21337127.378303453,32995734.940461855,465239.13578076864
11288897.52943968,21344138.90571128,33102644.01094294,469607.5757919789
11383963.364880692,21354090.01030227,33211942.877503898,473889.5023209339
11478502.263957765,21366722.781751767,33323311.674407933,478086.62869840255
11066308.618446205,21647857.094117332,33196366.34688753,482200.63432399323
11157206.11228022,21629248.854399476,33272688.132017832,486233.1653381366
11247499.850493021,21616421.70981318,33354107.39558696,490185.8352807572
11337044.901713815,21608650.71147365,33439755.83892437,494060.2257369031
11425847.997148043,21605338.268101927,33529044.152219556,497857.8869695862
11514145.772238914,21606005.559732728,33621731.67051173,501580.3385400908
11602016.740569457,21610239.029011555,33717484.83949701,505229.06991599774
11689170.864724202,21617687.696854457,33815664.10264583,508805.54106716556
11775860.887161862,21628048.851116378,33916220.92132815,512311.1830499102
11861925.374260824,21641055.646104265,34018728.4189447,515747.3985796145
11436163.986665308,21922453.223295927,33877732.772553235,519115.56259199826
11517311.99010354,21904340.091486253,33944069.10438307,522417.022793272
11597872.94280803,21891890.791224644,34015416.83423207,525653.1001993958
11677779.096138082,21884394.29711307,34090998.48291581,528825.0896646586
11756794.250802403,21881259.97363718,34169988.48483937,531934.2603997897
11835352.438223476,21882013.31590424,34252347.61060753,534981.856479808
11913418.069926014,21886245.510242406,34337632.67751023,537969.0973418165
11990889.46202657,21893606.782503292,34425393.42280279,540897.1782729349
12067835.387053875,21903800.56874549,34515403.22668794,543767.2708885716
12144132.609299473,21916559.612413082,34607272.74531378,546580.5236012235
11637493.16636174,22230940.012462325,34417771.240904056,549338.06207999
11708777.594064739,22208230.69752289,34469049.28128862,552040.9897009893
11779439.419675576,22191517.166597653,34525646.97426208,554690.3879888534
11849456.48844214,22180041.391417533,34586785.196909145,557287.3170494768
11918842.622542055,22173167.902214695,34651843.340750955,559832.8159942008
11987807.15932699,22170383.438319866,34720518.501002446,562327.9033555917
12056402.651204415,22171248.949321132,34792425.17802053,564773.5774949886
12124501.163298579,22175383.45190589,34867055.43220645,567170.817001977
12192027.355120713,22182462.196467202,34944010.132673874,569520.581085954
12258803.772398012,22192192.769117184,35022820.351475134,571823.8099599372
11764313.970462129,22495057.47059344,34833452.86627234,574081.4252167721
11825532.552678647,22470430.449254394,34872257.33213093,576294.3301978913
11886410.514772719,22451739.527791884,34916613.452919364,578463.410354767
11946773.044390246,22438237.34693364,34965599.92492709,580589.5336032098
12006552.540974155,22429296.54455338,35018522.63619818,582673.5506706475
12065965.97032239,22424395.493824426,35075077.75958334,584716.2954365271
12125054.798008628,22423109.689474307,35134883.072748914,586718.5852659761
12183744.594890563,22425061.918520246,35197487.73474766,588681.2213368553
12242040.342657981,22429937.54705316,35262582.878671475,590604.9889603344
12299730.460353076,22437460.799699713,35329681.91794791,592490.6578951203
11937161.94614501,22678968.778305672,35210469.707106136,594338.9826554601
