Biomass,DOM,Total Ecosystem,HWP
7144076.781995574,19981704.038093865,27125780.820089437,0.0
7276708.09789245,19985485.876604382,27263955.92629683,1761.9517999999998
7409068.608032173,19991085.522161298,27403527.989357285,3373.859163812976
7540872.334331541,19998404.63547435,27544155.571489185,4878.601683291441
7672226.467124167,20007343.424668394,27685874.270459678,6304.378667121205
7803180.814584098,20017814.19304527,27828664.800990984,7669.793361616681
7933803.123650948,20029756.35109248,27972546.64992914,8987.17518571386
8064141.94690854,20043095.066932846,28117501.76447789,10264.750636503319
8194018.320522482,20057758.470448475,28263284.85285527,11508.061884312403
8323091.836063607,20073682.36214037,28409495.091990896,12720.893786922394
8397675.65408226,20117316.200477194,28528897.734249998,13905.87969054449
8526837.772780864,20131573.599475555,28672723.024729688,14311.652473271322
8655519.21913991,20147524.82890679,28818433.409305975,15389.361259274854
8783692.625321137,20165008.918968964,28965146.256901994,16444.712611892155
8911544.260957232,20183904.803909946,29112927.565687824,17478.5008206452
9038764.020863129,20204110.962478835,29261366.365959782,18491.382617815612
9165359.126117816,20225535.23438569,29410378.282628175,19483.922124666013
9291628.22933477,20248113.353324614,29560198.202933885,20456.620274503828
9417327.815624207,20271790.194163527,29710527.94387917,21409.934091434152
9542544.568127446,20296509.369357083,29861398.226824034,22344.289339503357
9615687.02550468,20347285.58367168,29986232.698015213,23260.088838853262
9740190.515306432,20370067.83310746,30134416.06636347,24157.717949577993
9864327.32306178,20394303.065325294,30283667.93659097,25037.54820389564
9988070.929449929,20419867.408127587,30433838.27730493,25899.939727411835
10111350.089783726,20446653.95107131,30584749.283723235,26745.242868195397
10233997.987017227,20474571.09309387,30736142.87941838,27573.799307287358
10356004.699638119,20503546.91337013,30887937.555837702,28385.942829453455
10477557.135771146,20533529.38650017,31040268.522142354,29181.999871037086
10598554.541531047,20564467.493493207,31192984.32494554,29962.289921288153
10718936.173198689,20596319.03877278,31345982.33779856,30727.125827090647
10786507.37304041,20654260.109471098,31472244.296545237,31476.814033726987
10905949.280031515,20683921.148338057,31622082.083152592,32211.65478302226
11024570.182695875,20714913.64360794,31772415.768586643,32931.942282831
11142653.012943622,20747113.116679415,31923404.09448004,33637.964857005856
11260083.371200578,20780414.368632015,32074827.74491443,34330.00508183595
11376747.838894265,20814735.041727986,32226491.220535133,35008.339912882744
11492546.642609626,20850003.22581099,32378223.10922541,35673.240804795154
11607625.831499826,20886160.028747547,32530110.83407318,36324.97382580555
11721899.843433987,20923151.351824556,32682014.995026577,36963.799768033125
11835215.45329161,20960930.99273185,32833736.420277804,37589.974254344816
11895522.04269673,21024740.648592662,32958466.43913167,38203.74784227798
12007778.60119025,21060100.571019765,33106684.53833538,38805.366125367924
12118929.985783692,21096689.356309973,33255014.41192578,39395.069832117624
12229178.457060477,21134366.079077724,33403517.63106098,39973.09492277821
12338435.14706924,21173009.82962722,33551984.64938052,40539.67268406296
12446754.450928237,21212532.357757892,33700381.83850802,41095.02982188757
12554083.699980773,21252863.535311308,33848586.623844296,41639.388552209835
12660449.51062729,21293948.306589995,33996570.78390731,42172.966690028516
12765832.66038715,21335731.299154814,34144259.937278554,42695.97773659239
12870121.7227271,21378157.813928504,34291488.16762047,43208.63096486423
12920100.011430051,21448194.4174015,34412005.56033484,43711.13150328062
13023326.247289196,21487672.388999436,34555202.31670647,44203.680417845506
13125310.981665606,21528292.565915063,34698290.02237326,44686.47479259264
13226129.485917173,21569897.929178167,34841187.12290379,45159.70780845163
13325839.363863075,21612374.093518443,34983837.02620207,45623.568820549735
13424455.839959053,21655637.32420605,35126171.407599084,46078.2434339815
13521936.91951017,21699608.85922977,35268069.69231802,46523.91357807686
13618224.014054146,21744233.23507635,35409418.006709695,46960.757579197896
13713303.183860779,21789450.152579334,35550142.286672205,47388.95023209342
13807152.362471918,21835195.187791362,35690156.21313312,47808.66286984028
13846540.272886768,21908393.475704633,35803153.8120238,48220.06343239935
13939048.752294244,21950899.10297161,35938571.17179967,48623.31653381367
14030221.18918612,21994419.459545776,36073659.232259974,49018.58352807573
14120180.457199613,22038801.652799066,36208388.13257237,49406.02257369032
14208929.26407328,22083932.39918171,36342647.45195195,49785.788696958625
14296470.759449743,22129731.05474928,36476359.84805303,50158.03385400909
14382889.409460768,22176113.079680286,36609525.396132655,50522.90699159978
14467855.153096573,22223024.08684344,36741759.79404673,50880.554106716554
14551605.58362385,22270400.780793875,36873237.482722715,51231.118304991025
14634027.757383948,22318184.20942562,37003786.706667535,51574.73985796146
14661929.075243877,22393409.071805082,37107249.70330816,51911.55625919984
14742880.21835075,22437764.81125415,37232886.731884226,52241.70227932718
14822457.693147294,22483039.021588914,37358062.02475615,52565.31001993956
14900579.90829079,22529063.697618928,37482526.11487618,52882.508966465844
14977410.709481236,22575708.110976383,37606312.2464976,53193.42603997894
15053056.054565314,22622879.842141304,37729434.0823546,53498.1856479808
15127484.05767939,22670517.52806696,37851798.49548053,53796.909734181645
15200633.253542123,22718553.88445657,37973276.85582598,54089.71782729347
15272598.61625363,22766956.273976374,38093931.617318854,54376.727088857144
15343296.057073727,22815673.563978635,38213627.67341249,54658.052360122325
15359730.89388448,22891672.953062136,38306337.65315461,54933.80620799898
15429143.748517064,22936813.22158939,38421161.06907655,55204.09897009897
15497093.457036627,22982799.531011876,38535362.026847385,55469.03879888536
15563520.864130732,23029468.494094852,38648718.089930534,55728.73170494771
15628681.421313612,23076676.475033913,38761341.17794694,55983.28159942011
15692653.52642525,23124336.64744165,38873222.96420246,56232.790335559206
15755467.292539988,23172380.42416729,38984325.07445677,56477.35774949888
15817006.133678898,23220754.10794347,39094477.32332257,56717.08170019771
15877365.363979448,23269408.39138363,39203725.813471675,56952.05810859543
15936527.489214286,23318295.10030104,39312004.970511325,57182.38099599374
15944803.60503367,23392157.09703196,39394368.8445873,57408.14252167723
16002448.151670732,23437614.754435908,39497692.33912643,57629.433019789125
16058839.605780086,23483770.68212172,39600456.62893728,57846.3410354767
16113857.822153531,23530475.501716048,39702392.2772299,58058.95336032099
16167671.606061269,23577614.911355667,39803553.872484006,58267.35506706477
16220342.51893649,23625100.704108164,39903914.85258831,58471.62954365273
16271874.02868789,23672873.12811017,40003419.01532465,58671.85852659763
