Biomass,DOM,Total Ecosystem,HWP
7144076.781995574,19981704.038093865,27125780.820089437,0.0
7276708.09789245,19985485.876604382,27267479.82989683,5285.8554
7409068.608032173,19991085.522161298,27410275.70768491,10121.57749143893
7540872.334331541,19998404.63547435,27553912.774855766,14635.805049874321
7672226.467124167,20007343.424668394,27698483.02779392,18913.13600136361
7803180.814584098,20017814.19304527,27844004.38771422,23009.38008485004
7933803.123650948,20029756.35109248,27990521.000300568,26961.52555714158
8064141.94690854,20043095.066932846,28138031.265750896,30794.251909509952
8194018.320522482,20057758.470448475,28286300.976623893,34524.18565293721
8323091.836063607,20073682.36214037,28434936.87956474,38162.68136076719
8295673.396119487,20168924.707787406,28506315.74297853,41717.639071633486
8425647.083772272,20175708.50293247,28644290.54412456,42934.95741981397
8555174.08403637,20185124.70453181,28786466.87234601,46168.08377782456
8684221.55258562,20196850.60355363,28930406.29397493,49334.13783567646
8812973.85163089,20210641.545050804,29076050.899143633,52435.50246193562
8941122.214560634,20226297.243863013,29222893.60627709,55474.14785344683
9068658.211651577,20243648.912710305,29370758.890735883,58451.76637399804
9195884.378484048,20262566.64345721,29519820.88276477,61369.86082351149
9322546.138741242,20282943.526247263,29669719.467262805,64229.802274302456
9448733.827796144,20304678.082583666,29820444.778398324,67032.86801851007
9423740.821740558,20403473.049919926,29896994.138177045,69780.2665165598
9549936.401669528,20416547.979449317,30038957.53496758,72473.15384873399
9675791.66581347,20432204.95093831,30183109.26136347,75112.64461168693
9801258.855461873,20450140.127394773,30329098.802038882,77699.81918223553
9926258.726668064,20470108.27305881,30476602.728331458,80235.72860458618
10050625.426326336,20491902.9097279,30625249.733976103,82721.39792186208
10174351.132066261,20515360.689650245,30774869.650204867,85157.82848836036
10297626.282716764,20540352.864883143,30925525.14721302,87545.99961311124
10420341.816764297,20566766.498764396,31076995.185292557,89886.86976386444
10542457.764439424,20594505.720883094,31229144.86280379,92181.37748127192
10506484.718523093,20702235.64860821,31303150.809232485,94430.44210118093
10628708.472066103,20720424.52548458,31445767.961899746,96634.96434906674
10750108.99426992,20741291.73862224,31590196.559740655,98795.82684849297
10870964.067078276,20764493.947589103,31736371.909238398,100913.89457101755
10991163.255183995,20789763.814355165,31883917.084784668,102990.01524550784
11110577.40392648,20816885.01950091,32032487.44316604,105025.0197386482
11229109.214077806,20845677.424859107,32181806.3613513,107019.72241438544
11346915.092873456,20875993.84013986,32331883.854490735,108974.92147741662
11463895.36279211,20907707.55424646,32482494.316342667,110891.39930409934
11579828.12655761,20940700.757455457,32633298.806776103,112769.92276303441
11543405.969369289,21051153.848218925,32709171.06111505,114611.24352683392
11658392.637159565,21075266.259758823,32850074.995294493,116416.0983761038
11772399.216797024,21101796.18569619,32992380.611989565,118185.20949635287
11885554.738282325,21130436.732217003,33135910.75526766,119919.28476833463
11997776.268962344,21160927.299060334,33280322.58607487,121619.01805218888
12109097.510749841,21193067.53696309,33425450.137178596,123285.08946566269
12219466.081254113,21226695.503790304,33571079.75070105,124918.16565662947
12328840.895991147,21261685.037124164,33717044.8331854,126518.90007008552
12437176.632534962,21297908.882353917,33863173.44809866,128087.93320977717
12544330.780213654,21335247.931600105,34009204.60470835,129625.89289459266
12500211.43610506,21445646.926270843,34076991.756885745,131133.3945098419
12606611.94449216,21473952.169075385,34213175.15482108,132611.04125353656
12711988.74717189,21504612.007066913,34350660.17861658,134059.42437777796
12816188.564585475,21537296.543437067,34488964.2314479,135479.12342535492
12919389.321710756,21571737.931481782,34627997.95965418,136870.7064616492
13021595.323170153,21607741.050907373,34767571.10437947,138234.73030194448
13122760.953882158,21645128.76175411,34907461.456370495,139571.74073423064
13222827.782944692,21683763.253300343,35047473.308982626,140882.2727375937
13321786.23186136,21723517.032497536,35187470.11505518,142166.85069628025
13419648.989357326,21764276.988160934,35327351.96612778,143425.9886095208
13363594.484214807,21880629.9849852,35388884.65949721,144660.190297198
13460877.029361296,21911745.298340585,35518492.27730332,145869.94960144087
13556937.850629289,21945173.479604784,35649167.0808183,147055.7505842271
13651528.97630453,21980575.08826581,35780322.13229141,148218.06772107087
