Biomass,DOM,Total Ecosystem,HWP
7144076.781995574,19981704.038093865,27125780.820089437,0.0
7276708.09789245,19985485.876604382,27278051.54069683,15857.566200000003
7409068.608032173,19991085.522161298,27430518.862667788,30364.732474316792
7540872.334331541,19998404.63547435,27583184.384955514,43907.415149622975
7672226.467124167,20007343.424668394,27736309.29979665,56739.40800409085
7803180.814584098,20017814.19304527,27890023.147883918,69028.14025455015
7933803.123650948,20029756.35109248,28044444.05141485,80884.57667142474
8064141.94690854,20043095.066932846,28199619.76956992,92382.75572852988
8194018.320522482,20057758.470448475,28355349.34792977,103572.55695881165
8323091.836063607,20073682.36214037,28511262.242286276,114488.04408230158
8000277.25476708,20318886.651044164,28444316.823026143,125152.91721490046
8128850.085130031,20305243.74065117,28562898.69804064,128804.87225944185
8257135.514908467,20296353.385592528,28691993.15183447,138504.25133347363
8385056.367451339,20291586.389810186,28824645.170768555,148002.41350702933
8512795.1010633,20290448.65802987,28960550.266478974,157306.5073858068
8640034.12953196,20292531.331377674,29098987.90446997,166422.44356034047
8766769.53424157,20297491.647328895,29239616.48069246,175355.29912199406
8893293.609535512,20305053.876160637,29382457.068166684,184109.58247053443
9019352.184625847,20314988.007691346,29527029.599140104,192689.40682290733
9145028.701850902,20327090.008723423,29673217.314629856,201098.6040555302
8807017.361607976,20576874.160049487,29593232.321207143,209340.79954967933
8929772.168400267,20559778.641123638,29706970.271070108,217419.46154620178
9052441.921473691,20548064.87750212,29825844.73281087,225337.93383506063
9174940.032326953,20541053.952311803,29949093.44218546,233099.45754670637
9297202.494145403,20538194.673922993,30076104.353882153,240707.18581375838
9419047.834231788,20539018.167665415,30206230.19566279,248164.19376558607
9540472.850666635,20543139.35814034,30339085.694272056,255473.48546508088
9661662.987667123,20550244.830807447,30474545.817313902,262637.99883933354
9782523.268444248,20560064.301053308,30612248.178789146,269660.60929159314
9903007.41164301,20572369.372137036,30751920.91622386,276544.13244381564
9547058.178151367,20827559.250189867,30657908.754644778,283291.3263035426
9663265.797084203,20810765.26950055,30763935.95963195,289904.8930472003
9779020.654856734,20799589.497205574,30874997.632607788,296387.48054547893
9894579.76395707,20793311.038935732,30990632.486605857,302741.68371305265
10009815.718365567,20791355.19811094,31110140.962213036,308970.0457365235
10124590.75193874,20793244.469616592,31232910.280771278,315075.05921594467
10238828.630480163,20798577.641875368,31358465.439598687,321059.16724315635
10352665.25692924,20807021.40614196,31486611.427503448,326924.7644322499
10466045.524861595,20818289.772090793,31617009.494864684,332674.1979122981
10578745.24232643,20832132.847334802,31749187.857950337,338309.7682891033
10224456.387020057,21086745.182569884,31655035.30017044,343833.73058050184
10332212.20506585,21072509.178815413,31753969.679009575,349248.29512831126
10439315.555001924,21063672.03641427,31857543.219905253,354555.6284890586
10545964.740601432,21059574.561007734,31965297.15591417,359757.8543050038
10651925.422360579,21059673.04705097,32076455.52356812,364857.05415656656
10757335.205535036,21063504.33969533,32190694.813627355,369855.26839698805
10862193.070373883,21070681.007206447,32307628.57455022,374754.49696988834
10966406.844843745,21080898.76346888,32426862.30852288,379556.70021025644
11069953.822698612,21093867.959219854,32548085.581547797,384263.79962933133
11172778.555930879,21109322.292943295,32670978.52755795,388877.6786837779
10825438.295097979,21355993.72082204,32574832.199449543,393400.18352952553
10923938.44454644,21344880.32887951,32666651.89718656,397833.1237606094
11021904.714580234,21338913.18564454,32762996.17335811,402178.2731333337
11119154.294348747,21337463.297776826,32863054.962401636,406437.37027606455
11215658.99303057,21340011.24945398,32966282.361869503,410612.1193849475
11311703.309510648,21346122.856992867,33072530.357409347,414704.19090583344
11407248.143046558,21355434.381985907,33181397.747235157,418715.2222026917
11502238.584855301,21367642.467700917,33292527.870768998,422646.818212781
11596731.557203127,21382483.89839887,33405716.007690836,426500.5520888407
11690524.461417345,21399727.30282654,33520529.73007245,430277.9658285624
11334419.079154558,21647072.332471382,33415471.982517533,433980.570891594
11424911.147466758,21637563.15035732,33500084.146628402,437609.8488043227
11514837.264643984,21633171.816949595,33589176.33334626,441167.2517526813
11604017.134602888,21633253.778487116,33681925.11625321,444654.2031632126
11692466.73484459,21637285.98455508,33777824.8176723,448072.09827262734
11780445.221639715,21644843.77531189,33876711.30163769,451422.3046860815
11868039.703952365,21655554.35895562,33978300.22583238,454706.1629243976
11954916.20216219,21669109.060200494,34081950.24932313,457924.9869604487
12041324.752351584,21685241.061443347,34187645.87853985,461080.06474491884
12127079.511022696,21703713.799456835,34294965.969201185,464172.65872165276
11761043.156990318,21953427.55418742,34181674.71751054,467204.0063327982
11843930.725614058,21944961.850581203,34259067.8967092,470175.32051394455
11926256.91208378,21941558.283464625,34340902.98572786,473087.79017945594
12007852.164759418,21942574.254406653,34426368.999864265,475942.5806981924
12088495.978750871,21947481.585154414,34514718.39826509,478740.8343598104
12168735.283748422,21955856.391614303,34606075.34619455,481483.67083182704
12248533.568317348,21967326.281365957,34700032.03729093,484172.18760763464
12327718.740800703,21981580.677324522,34796106.87857087,486807.46044564113
12406359.04586648,21998355.57039323,34894105.16005943,489390.5437997142
12484241.811097387,22017410.215431403,34993574.49776989,491922.4712411009
12101796.700072905,22272610.782832194,34868811.738777086,494404.25587199087
12177200.655212387,22264147.792052317,34941453.234526165,500104.7872614584
12252012.526711926,22260679.330870923,35015196.78684797,502504.9292651177
12326104.056523131,22261582.37423902,35092543.96912628,504857.53836412635
12399541.9034383,22266343.72470565,35173049.18405383,507163.5559098795
12472591.550007312,22274543.531664576,35256558.986282945,509423.9046110566
12545243.403545052,22285809.292386536,35342692.18483441,511639.48890282516
12617121.7177568,22299827.257651426,35430760.170716956,513811.19530873274
12688237.886682127,22316318.829578757,35520496.609056324,515939.89279543294
12758245.686036415,22335023.49660271,35611295.615759514,518026.43312038534
12374543.276117451,22583381.33225747,35477996.259547584,520071.6511726702
12444684.528323175,22574769.636319574,35540515.863853395,521061.69921064144
12514458.718330527,22571324.107515004,35608805.71837883,523022.8925332924
12583627.021157239,22572340.410284135,35680912.6774224,524945.2459810255
12652080.884081392,22577258.161301892,35756168.57412998,526829.5287466918
12720129.695935505,22585618.331648618,35834424.52237401,528676.4947898895
12787795.652491253,22597045.67418545,35915328.20981535,530486.8831386464
12854881.564315477,22611212.871083237,35998355.85358384,532261.4181851271
12921313.781130193,22627840.404677644,36083154.99578332,534000.8099754859
12987029.56207592,22646680.565016627,36169415.88158652,535705.7544939767
12599493.118835704,22895661.562954076,36032531.61573122,537376.9339414389
