Biomass,DOM,Total Ecosystem,HWP
7144076.781995574,19981704.038093865,27125780.820089437,0.0
7276708.09789245,19985485.876604382,27267479.852896832,5285.8784
7409068.608032173,19991085.522161298,27410275.751726273,10121.621532803036
7540872.334331541,19998404.63547435,27553912.838539597,14635.868733704214
7672226.467124167,20007343.424668394,27698483.110089425,18913.218296866435
7803180.814584098,20017814.19304527,27844004.487833444,23009.480204074247
7933803.123650948,20029756.35109248,27990521.117616504,26961.64287308022
8064141.94690854,20043095.066932846,28138031.39974393,30794.385902542348
8194018.320522482,20057758.470448475,28286301.126846742,34524.33587578854
8323091.836063607,20073682.36214037,28434937.045619544,38162.847415569064
8172861.441187918,20238690.20063539,28453269.4624182,41717.82059489244
8299529.196930038,20236175.411104366,28583159.241141677,47454.63310727046
8425817.930169893,20237037.58920907,28713883.6234835,51028.10410454304
8551691.049358018,20240872.5677258,28847091.059320785,54527.44223696683
8677341.74113272,20247361.024946697,28982658.047292255,57955.28121283772
8802460.172995526,20256237.920737565,29120011.89236071,61313.79862761725
8927048.629462114,20267275.35952343,29258928.85398233,64604.864996789
9051413.404007584,20280294.02065586,29399537.56598041,67830.1413169681
9175298.827550735,20295144.033221576,29541434.003762778,70991.14299046522
9298799.948920865,20311687.430183273,29684576.660871502,74089.28176736648
9143124.368733687,20474805.0171357,29695055.279189654,77125.89332026972
9263915.920550004,20473951.805424333,29817969.981402013,80102.25542767846
9384528.18132761,20476714.94253969,29944262.72388487,83019.60001757102
9504901.877295021,20482674.515182137,30073455.513672993,85879.12119583554
9624969.193143457,20491485.282520927,30205136.45631235,88681.98064796547
9744578.658517158,20502858.198616832,30338866.16845528,91429.31132128976
9863722.233316043,20516556.707355116,30474401.1606518,94122.2199806368
9982597.553499809,20532388.91800962,30611748.26053434,96761.78902490775
10101111.559400499,20550187.73834481,30750648.37556312,99349.07781780382
10219181.279682904,20569804.742930233,30890871.14631138,101885.12369824348
10061839.144440679,20735232.28481306,30901442.37203243,104370.94277868984
10176885.858136524,20737479.753933113,31021173.14267179,106807.53060215786
10291375.225216236,20743403.890294597,31143974.97821503,109195.86270419943
10405555.923350168,20752599.50471559,31269692.323175933,111536.89511017014
10519339.03880399,20764728.694036152,31397899.297627773,113831.56478763181
10632617.887907814,20779509.331999626,31528208.009974357,116080.79006691574
10745282.243629169,20796695.694424342,31660263.409091916,118285.47103840584
10857501.776477996,20816057.526305594,31794005.792715777,120446.48993218505
10969191.986548103,20837395.27794935,31929151.975981236,122564.71148377965
11080191.100025844,20860552.20163237,32065384.284946702,124640.9832884892
10919716.214258902,21028096.07445303,32074488.424857907,126676.1361459736
11028653.52884992,21034114.13797605,32191438.651222203,128670.98439623532
11136867.068674177,21043848.285111163,32311341.680033125,130626.32624778377
11244565.825590301,21056845.850060955,32433954.619749796,132542.94409854023
11351542.193270955,21072744.68243979,32558708.480560634,134421.60484989095
11457896.906216988,21091239.62051778,32685399.586948965,136263.06021419566
11563573.682133598,21112078.00714707,32813719.736296665,138068.04701599426
11668624.896226699,21135035.520583466,32943497.70429727,139837.28748710937
11773035.40525687,21159915.186361548,33074522.081174232,141571.4895558146
11876663.21098359,21186550.017110888,33206484.575224694,143271.3471302165
11716601.625184614,21354813.59845656,33216352.76401716,144937.54037598544
11817420.281699331,21364086.754755285,33328077.77244318,146570.73598856153
11917436.756778955,21376946.69314494,33442555.03738385,148171.58745995295
12016573.105941419,21392967.729104545,33559281.5703862,149740.7353402398
12114916.271829601,21411808.455147244,33678003.53447074,151278.80749389174
12212584.824841958,21433197.58779203,33798568.83198499,152786.41935100543
12309519.866480893,21456891.897412647,33920675.9380471,154264.1741535629
12405711.350637862,21482664.354218036,34044088.368052706,155712.66319681116
12501175.389028637,21510316.437704694,34168624.29279919,157132.46606586035
12595846.398744915,21539677.450663246,34294048.00027575,158524.15086759513
12427819.161035644,21712012.151120175,34299719.58661381,159888.27445799296
12519841.506769797,21723647.689151593,34404714.57858633,161225.38266493997
12610952.86898763,21738800.540436294,34512289.41993056,162536.01050663408
12701222.895016983,21757034.28499626,34622077.86241891,163820.68240566237
12790642.962274097,21778002.61497292,34733725.48964585,165079.9123988393
12879295.0751212,21801429.364382822,34847038.64384691,166314.20434288835
12967231.505313022,21827064.403202273,34961819.96063135,167524.05211605097
13054210.557862459,21854691.691658948,35077612.189337105,168709.9398157025
13140389.436352883,21884117.03337365,35194378.81167859,169872.3419520546
13225599.84248199,21915163.105247702,35311774.67136771,171011.72363802115
13013854.51054698,22102189.30899016,35288172.36031246,172128.54077532442
13096178.439925427,22114478.404245764,35383880.084408104,173223.2402369156
13177694.216286836,22130244.563882884,35482235.0402155,174296.26004578202
13258001.519484218,22149007.696119606,35582357.24515404,175348.0295502142
13337214.918316837,22170393.29960802,35683987.18752046,176378.9695956007
13415682.71744279,22194116.031031583,35787188.241167195,177389.4926928219
13493378.548195288,22219937.586829897,35891696.13820849,178380.00318330794
13570246.03904609,22247646.65290398,35997243.5893509,179350.8974008284
13646268.185711576,22277069.040249843,36103639.789791495,180302.56383007756
13721230.73697888,22308029.706496708,36210495.82673771,181235.38326211905
13453866.318440506,22508184.519267075,36144200.56665433,182149.72894675218
13527530.79723521,22518854.648110777,36229431.41208785,183045.96674186084
13600330.315770246,22533198.946052827,36317453.71708288,183924.45525980394
13672364.154802058,22550704.32732744,36407854.02814041,184785.54601090803
13743309.840165297,22570966.950080767,36499906.37379019,185629.5835441169
13813403.5887489,22593660.25140972,36593520.74574348,186456.9055848563
13882796.585605068,22618518.52623854,36688582.955013774,187267.84317016843
13951190.798670845,22645296.762131806,36784550.28158382,188062.72078117
14018684.818341048,22673788.78837222,36881315.46318615,188841.85647288716
14085244.618453939,22703830.302615907,36978680.483071364,189605.5620015189
13785443.084361074,22915450.658924498,36891247.88623475,190354.14294918074
13850626.45554773,22924264.801361796,36965979.155755706,191087.89884617695
13915113.718706239,22936763.046159446,37043683.88815654,191807.12329085267
13978809.047219206,22952459.304445665,37123780.45573194,192512.1040670707
14041684.509673662,22970958.779771995,37205846.41270502,193203.12325936346
14103869.02808371,22991927.02787449,37289676.513324,193880.45736580333
14165387.122576585,23015097.54959749,37375029.04958271,194544.37740863822
14226013.615468854,23040223.850877907,37461432.615389496,195195.14904273575
14285867.384818759,23067111.873089664,37548812.2905703,195833.03266188
14344938.28047587,23095598.17679828,37636994.74077712,196458.28350296328
14048392.551762706,23301470.564898472,37546934.26840929,197071.15174811397
