Ecosystem decay emission,Gross growth,Net emission,HWP,Carbon release immediately,Concrete_manufacturing,Concrete_landfill
0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
1595595.806515133,-2095777.3726755723,-484299.82509509026,15881.741065349132,0.0,-0.0,-0.0
1606482.2789892564,-2112336.1832102737,-488400.4069761351,17453.49724488249,0.0,-0.0,-0.0
1617333.0696080052,-2127450.148186882,-491505.4163649062,18611.662213970554,0.0,-0.0,-0.0
1628126.27130303,-2142533.651920808,-494910.4019377491,19496.978680029133,0.0,-0.0,-0.0
1638847.0779621457,-2157405.8360304483,-498357.2949900731,20201.463078229623,0.0,-0.0,-0.0
1649487.7128556406,-2172224.09227385,-501951.08762619074,20785.291792018666,0.0,-0.0,-0.0
1660035.8722198664,-2186853.5155790495,-505529.8082834445,21287.835075738476,0.0,-0.0,-0.0
1670481.2589194207,-2200460.441727845,-508244.3158775817,21734.86693084265,0.0,-0.0,-0.0
1680816.6558127305,-2212473.815667133,-509513.88360559475,22143.276248807797,0.0,-0.0,-0.0
1743823.3805641055,-2161718.848446431,-395371.3226669964,22524.145215329423,0.0,-0.0,-0.0
1741979.704185715,-2175741.9666191703,-409733.26355193346,24028.998881521835,0.0,-0.0,-0.0
1741981.5137648266,-2189118.0792637113,-422745.1396723518,24391.42582653264,0.0,-0.0,-0.0
1743425.650664797,-2201942.8960671932,-433776.26852407044,24740.976878325615,0.0,-0.0,-0.0
1746008.8522601076,-2215134.5370843615,-444045.80290481105,25079.881919442843,0.0,-0.0,-0.0
1749495.883493022,-2226920.223222566,-452014.6975013998,25409.64222814375,0.0,-0.0,-0.0
1753701.7303287075,-2238372.027250548,-458939.0148040586,25731.28211778181,0.0,-0.0,-0.0
1758485.7919028155,-2250735.8234079736,-466204.51812319824,26045.513381960078,0.0,-0.0,-0.0
1763737.6862938714,-2261916.014258704,-471825.48520049633,26352.842764336416,0.0,-0.0,-0.0
1769365.1234230692,-2273190.1805236666,-477171.41490170365,26653.642198893485,0.0,-0.0,-0.0
1829486.497108707,-2214575.3935720874,-358140.70174026303,26948.194723117234,0.0,-0.0,-0.0
1823199.8563274522,-2226452.5856413026,-376016.00481896225,27236.72449488792,0.0,-0.0,-0.0
1819184.69294582,-2238849.747518885,-392145.63815106504,27519.416422000042,0.0,-0.0,-0.0
1816979.7601978336,-2250643.1346831527,-405866.9454813299,27796.42900398899,0.0,-0.0,-0.0
1816232.9996837378,-2261968.931926346,-417668.0295042133,28067.902738394925,0.0,-0.0,-0.0
1816669.5327677103,-2272501.1751588346,-427497.67676270974,28333.965628414437,0.0,-0.0,-0.0
1818076.7667994695,-2282803.791952472,-436132.28835677303,28594.736796229652,0.0,-0.0,-0.0
1820289.1005393432,-2293719.5761240334,-444580.1467264402,28850.32885825011,0.0,-0.0,-0.0
1823173.618710279,-2304138.37057632,-451863.9023749667,29100.849491074674,0.0,-0.0,-0.0
1826622.1775234214,-2314100.747861393,-458132.1678695988,29346.402468372846,0.0,-0.0,-0.0
1881216.623675036,-2261191.704575134,-350387.9925483174,29587.08835178075,0.0,-0.0,-0.0
1874083.4138040973,-2270922.729673612,-367016.31091405806,29823.004955456392,0.0,-0.0,-0.0
1869146.4776233626,-2280372.623831613,-381171.8985457719,30054.247662478312,0.0,-0.0,-0.0
1865984.1654207692,-2290526.1581522557,-394261.0830873056,30280.909644180483,0.0,-0.0,-0.0
1864273.4326953671,-2300243.1902409587,-405466.67552977777,30503.082015813714,0.0,-0.0,-0.0
1863760.0231978933,-2309450.7470502458,-414969.8699019955,30720.853950356723,0.0,-0.0,-0.0
1864241.1255383848,-2318157.28817294,-422981.84986981336,30934.312764741593,0.0,-0.0,-0.0
1865552.7043800121,-2327367.7375661936,-430671.4891983626,31143.543987819066,0.0,-0.0,-0.0
1867562.2806346072,-2336127.223309223,-437216.3112584536,31348.631416162105,0.0,-0.0,-0.0
1870163.8977086928,-2344067.2801808226,-442353.7253104328,31549.657161696912,0.0,-0.0,-0.0
1924643.6462503807,-2290389.333417459,-333998.9854733053,31746.701693772786,0.0,-0.0,-0.0
1916592.629657487,-2299228.3075372186,-350695.8340023504,31939.843877381143,0.0,-0.0,-0.0
1910784.1150412278,-2307242.6222047107,-364329.34615483705,32129.1610086461,0.0,-0.0,-0.0
1906801.357783115,-2315906.6470159767,-376790.5603845382,32314.72884832368,0.0,-0.0,-0.0
1904320.29694013,-2323868.362552501,-387051.443958575,32496.621653795795,0.0,-0.0,-0.0
1903081.5229124746,-2332039.2202717788,-396282.7851494235,32674.912209880535,0.0,-0.0,-0.0
1902881.4867477897,-2339861.2129976037,-404130.0543911412,32849.67185867279,0.0,-0.0,-0.0
1903552.8873773527,-2347704.385056591,-411130.52715067944,33020.970528559075,0.0,-0.0,-0.0
1904956.0535045927,-2355296.628099039,-417151.69783194206,33188.87676250427,0.0,-0.0,-0.0
1906979.9690532666,-2362146.293593071,-421812.8667941266,33353.457745677806,0.0,-0.0,-0.0
1959023.1827899944,-2305257.0325909206,-312719.0704684588,33514.77933246734,0.0,-0.0,-0.0
1950331.1786717812,-2313094.0151296905,-329089.9303849946,33672.90607291452,0.0,-0.0,-0.0
1943913.4777693404,-2320381.6141931284,-342640.23518518865,33827.901238599254,0.0,-0.0,-0.0
1939360.5084392899,-2326995.8194322693,-353655.48414498643,33979.82684799313,0.0,-0.0,-0.0
1936353.7590827371,-2333986.588152708,-363504.0853786722,34128.743691298754,0.0,-0.0,-0.0
1934646.8219684255,-2341730.268363048,-372808.73503983306,34274.71135478931,0.0,-0.0,-0.0
1934039.861741356,-2349152.5706183524,-380694.9206323351,34417.78824466109,0.0,-0.0,-0.0
1934360.149383176,-2356484.0420802184,-387565.86108663207,34558.03161041025,0.0,-0.0,-0.0
1935465.644898166,-2363779.6454586387,-393618.502992728,34695.49756774443,0.0,-0.0,-0.0
1937238.2715102152,-2370677.124535842,-398608.61190458754,34830.241121039224,0.0,-0.0,-0.0
1989583.9745572938,-2315944.028514007,-291397.73777136405,34962.316185348995,0.0,-0.0,-0.0
1980812.1635844465,-2323040.088534382,-307136.1493419546,35091.77560798112,0.0,-0.0,-0.0
1974304.1861506093,-2329534.8582011033,-320012.0008608512,35218.671189642686,0.0,-0.0,-0.0
1969641.4803159686,-2335839.0249849954,-330854.49096385867,35343.05370516798,0.0,-0.0,-0.0
1966500.736847547,-2342316.051739743,-340350.3419683603,35464.97292383549,0.0,-0.0,-0.0
1964633.8047196548,-2349233.710935859,-349015.4285869217,35584.47762928232,0.0,-0.0,-0.0
1963841.9186303576,-2356187.972855402,-356644.43858602014,35701.61563902411,0.0,-0.0,-0.0
1963958.9377987885,-2362081.890878082,-362306.5192557045,35816.43382358848,0.0,-0.0,-0.0
1964848.0391349192,-2368599.0081012603,-367821.99084107205,35928.97812526938,0.0,-0.0,-0.0
1966388.950563991,-2374498.1638960107,-372069.9197555097,36039.29357651007,0.0,-0.0,-0.0
2025307.5170166027,-2315125.8038362735,-253670.8625017489,36147.424317922036,0.0,-0.0,-0.0
2015051.466463263,-2320667.9780806927,-269363.0980014829,36253.41361594698,0.0,-0.0,-0.0
2007249.1660194444,-2327132.637744728,-283526.1678451148,36357.30388016913,0.0,-0.0,-0.0
2001438.0413363234,-2332151.659083199,-294254.4810665914,36459.13668028457,0.0,-0.0,-0.0
1997260.4831375834,-2337142.7120247167,-303323.2761243985,36558.952762734596,0.0,-0.0,-0.0
1994442.0278465413,-2343424.70706029,-312325.88714673946,36656.792067009614,0.0,-0.0,-0.0
1992765.6046924435,-2349529.761776642,-320011.4633425684,36752.693741630144,0.0,-0.0,-0.0
1992056.307544237,-2355272.2708164062,-326369.26711235795,36846.69615981141,0.0,-0.0,-0.0
1992172.0103832264,-2361060.4737048163,-331949.6263867723,36938.836934817584,0.0,-0.0,-0.0
1992986.0322182598,-2365942.02321919,-335926.8380659183,37029.152935012025,0.0,-0.0,-0.0
2056241.8728859418,-2303537.415218042,-210177.86203349108,37117.68029860949,0.0,-0.0,-0.0
2044365.0025442538,-2310769.5798153426,-229200.12282295263,37204.45444813611,0.0,-0.0,-0.0
2035185.1894887765,-2316776.614761908,-244301.91516852868,37289.51010460301,0.0,-0.0,-0.0
2028181.3165040324,-2323224.314485166,-257670.11667973473,37372.88130139931,0.0,-0.0,-0.0
2022957.3481477434,-2327691.9872614685,-267280.0377158153,37454.60139790992,0.0,-0.0,-0.0
2019205.1216852474,-2332983.9188473513,-276244.09406924015,37534.70309286364,0.0,-0.0,-0.0
2016682.6823759153,-2338936.4827793967,-284640.5819660644,37613.218437416916,0.0,-0.0,-0.0
2015193.4677826462,-2343659.098010412,-290775.45137978706,37690.17884797854,0.0,-0.0,-0.0
2014576.6732600254,-2348405.70607011,-296063.41769130446,37765.61511878029,0.0,-0.0,-0.0
