Biomass,DOM,Total Ecosystem,HWP
7144076.781995574,19981704.038093865,27125780.820089437,0.0
7276708.09789245,19985485.876604382,27278051.54069683,15857.566200000001
7409068.608032173,19991085.522161298,27430518.862667788,30364.732474316785
7540872.334331541,19998404.63547435,27583184.384955514,43907.41514962296
7672226.467124167,20007343.424668394,27736309.29979665,56739.408004090845
7803180.814584098,20017814.19304527,27890023.147883918,69028.14025455013
7933803.123650948,20029756.35109248,28044444.05141485,80884.57667142471
8064141.94690854,20043095.066932846,28199619.76956992,92382.75572852985
8194018.320522482,20057758.470448475,28355349.34792977,103572.55695881162
8323091.836063607,20073682.36214037,28511262.242286276,114488.04408230152
7969121.539865702,20338581.323231325,28432855.780311927,125152.9172149004
8100352.744984222,20321036.010417562,28550193.627661224,128804.87225944185
8231311.474179361,20309060.30324131,28678876.028754145,138504.25133347363
8361923.422519497,20301845.36512167,28811771.201148193,148002.41350702933
8492362.108965699,20298772.776571777,28948441.39292328,157306.5073858068
8622283.711210763,20299341.50159478,29088047.656365883,166422.44356034047
8751674.079317078,20303137.956137367,29230167.33457644,175355.29912199406
8880831.108866537,20309832.166277766,29374772.857614838,184109.58247053443
9009488.113729773,20319150.74186102,29521328.262413703,192689.40682290733
9137728.917778876,20330851.543628413,29669679.06546282,201098.6040555302
8773170.189141173,20600783.570862323,29583294.559553176,209340.79954967933
8901637.169469815,20579414.665978573,29698471.29699459,217419.4615462018
9029889.2573408,20564433.61083237,29819660.80200823,225337.93383506066
9157865.228995364,20554952.049608897,29945916.73615097,233099.4575467064
9285476.497791419,20550270.493018508,30076454.176623687,240707.18581375843
9412554.611559305,20549808.65530682,30210527.46063171,248164.19376558607
9539086.702573126,20553094.20092462,30347654.388962824,255473.48546508094
9665250.258909853,20559741.515095845,30487629.772845034,262637.99883933354
9790940.74673428,20569421.74287814,30630023.098904014,269660.60929159314
9916120.670476863,20581854.393806566,30774519.196727242,276544.13244381564
9546644.003368383,20854955.51772214,30684890.847394064,283291.3263035426
9670072.931509169,20835131.81146713,30795109.6360235,289904.8930472003
9792906.00971453,20821720.68565055,30911014.17591056,296387.48054547893
9915413.748543352,20813855.343314588,31032010.775570996,302741.68371305265
10037452.038959863,20810851.087422606,31157273.172118995,308970.0457365235
10158887.503522575,20812142.853618376,31286105.416356895,315075.05921594467
10279629.234180542,20817258.50698123,31417946.908404928,321059.16724315635
10399819.143433077,20825806.411492467,31552550.319357794,326924.7644322499
10519346.383422581,20837451.764155217,31689472.345490098,332674.1979122981
10638004.298285805,20851901.869319998,31828215.935894907,338309.7682891033
10265236.813425569,21131284.586207915,31740355.130213987,343833.73058050184
10379500.948381871,21113904.75193188,31842653.995442063,349248.29512831126
10493023.090762345,21102542.384149086,31950121.103400487,354555.6284890586
10605688.326443598,21096449.85885678,32061896.03960538,359757.8543050038
10717535.327620532,21094972.749172255,32177365.130949352,364857.05415656656
10828756.324730169,21097602.51836922,32296214.111496378,369855.26839698805
10939340.719432237,21103922.061842937,32418017.278245065,374754.49696988834
11049115.83575746,21113603.27587708,32542275.811844796,379556.70021025644
11157882.384263989,21126314.510275412,32668460.69416873,384263.79962933133
11265754.240258748,21141721.391872346,32796353.310814872,388877.6786837779
